Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
28,30,0.10212949999999997,0.1014310000000001,0.09656374999999988,0.1255332499999999,0.11177475000000048
29,31,0.1024115000000002,0.10144875000000013,0.09640125000000004,0.1266424999999995,0.11223374999999987
30,31,0.10245400000000006,0.10177175000000048,0.09639675000000006,0.1273569999999997,0.1127372500000002
31,31,0.10236150000000035,0.10185675000000018,0.09658100000000003,0.12841924999999982,0.11301875000000014
32,31,0.10257824999999994,0.10188674999999993,0.09678649999999976,0.12915824999999964,0.11346925000000005
33,32,0.10239274999999988,0.10155950000000044,0.09675250000000006,0.1300079999999996,0.11368025000000015
34,31,0.10253049999999998,0.10160925000000019,0.09687250000000014,0.13061274999999956,0.1144880000000001
35,32,0.10255050000000013,0.10133625000000017,0.09688025000000017,0.13159949999999945,0.1148909999999997
36,32,0.10249025000000023,0.10116525000000001,0.09679399999999967,0.13248974999999996,0.11521725000000045
37,32,0.10257900000000016,0.10128675000000012,0.0966875,0.13303074999999953,0.11546225000000016
38,32,0.10232050000000036,0.10100075000000028,0.09706475000000027,0.13380299999999948,0.11521950000000011
39,32,0.10237600000000018,0.10083599999999981,0.09739599999999991,0.1348104999999999,0.11555925000000042
40,33,0.10230600000000004,0.10045299999999988,0.09770874999999997,0.13570599999999997,0.11572125000000019
41,33,0.10251799999999997,0.10019475000000033,0.09743450000000019,0.13671199999999975,0.11607775000000033
42,33,0.10237925000000023,0.09980324999999993,0.09759075,0.13787849999999963,0.11618950000000032
43,33,0.10261425000000023,0.09948425000000015,0.09735900000000026,0.138785,0.11622600000000037
44,33,0.10267324999999997,0.09923074999999981,0.09710274999999995,0.13976624999999965,0.11650925000000029
45,34,0.1024544999999998,0.09905324999999986,0.09699950000000036,0.14060975000000012,0.11594400000000035
46,34,0.10215825000000008,0.0986670000000003,0.09687475000000004,0.14152749999999972,0.11585975000000039
47,34,0.10215324999999993,0.09887700000000021,0.096773,0.1426162499999997,0.11571900000000036
48,35,0.10208350000000035,0.09857249999999987,0.09655899999999991,0.14389699999999958,0.11599850000000009
49,35,0.10215750000000018,0.09845749999999998,0.09641924999999957,0.1447229999999999,0.11605650000000041
50,35,0.10252350000000006,0.09850750000000012,0.0961884999999998,0.14545924999999993,0.11636800000000032
51,35,0.10269999999999993,0.09846800000000006,0.09607575000000008,0.14615750000000052,0.11613650000000048
52,36,0.10264449999999989,0.09823450000000035,0.09620224999999986,0.1475192499999996,0.11530049999999978
53,36,0.10311299999999989,0.09830199999999978,0.09641000000000013,0.14825150000000026,0.11501925000000018
54,36,0.10337999999999976,0.09829900000000015,0.09637899999999966,0.14884575000000033,0.11536300000000035
55,36,0.1034272500000004,0.09792600000000012,0.09631724999999991,0.15005424999999994,0.11472700000000033
56,36,0.10341725000000039,0.0983235000000003,0.09624399999999962,0.15083949999999988,0.11470050000000011
57,37,0.10367075000000053,0.09834850000000007,0.09597449999999987,0.15152174999999987,0.11460975000000034
58,37,0.10379275000000034,0.09833625000000035,0.09602999999999991,0.15246425,0.11491725000000032
59,37,0.10425750000000028,0.0987165000000002,0.09593099999999968,0.15276925000000013,0.1154682500000004
60,37,0.10474175000000026,0.09907725000000017,0.0957985000000001,0.15400300000000014,0.11570875000000055
61,37,0.1051842500000003,0.09937050000000024,0.09569475,0.1546187500000002,0.1160085000000003
62,37,0.10501225000000033,0.09908600000000024,0.09561349999999981,0.15573350000000047,0.11549900000000016
63,37,0.10503350000000028,0.09923000000000048,0.09563824999999951,0.15682975000000032,0.11562200000000036
64,38,0.10513075000000041,0.09935424999999995,0.095732,0.1578477500000009,0.11567500000000024
65,38,0.10517450000000052,0.09936450000000034,0.09562900000000027,0.15878700000000023,0.11553700000000042
66,38,0.10520800000000032,0.09950750000000001,0.09598325000000005,0.15986800000000012,0.11610250000000036
67,38,0.10486300000000023,0.0991435000000003,0.09572400000000009,0.16072775000000025,0.11611875000000002
68,38,0.10520950000000005,0.09937500000000006,0.09570375000000013,0.16124750000000035,0.11659200000000024
69,38,0.10503775000000018,0.09942474999999998,0.09588774999999984,0.16238975000000047,0.11630275000000022
70,39,0.10530175000000047,0.0994765000000002,0.09581400000000036,0.16311175000000067,0.1164525000000002
71,39,0.10567450000000014,0.10000949999999986,0.0957302500000001,0.16349875000000075,0.11716050000000015
72,40,0.10553075000000017,0.10054400000000012,0.09602975000000026,0.1645587500000004,0.11681500000000032
73,39,0.1055590000000003,0.10062775000000009,0.09590425000000014,0.16523875000000027,0.11746525000000005
74,39,0.10572550000000008,0.10056699999999985,0.09608574999999998,0.16608575000000017,0.11811424999999999
75,39,0.10597725000000024,0.1006442500000003,0.0960810000000002,0.16680875000000042,0.11848850000000008
76,39,0.1058465000000002,0.10056625000000005,0.09625125000000007,0.16754900000000053,0.11899450000000018
77,40,0.10554125000000002,0.10051174999999965,0.09635250000000015,0.16911424999999983,0.11857574999999992
78,40,0.10568550000000031,0.10045350000000008,0.09651375000000004,0.16983250000000136,0.11871899999999994
79,40,0.10550175000000019,0.10041750000000002,0.09624999999999971,0.1706399999999998,0.1189647500000001
80,39,0.10572450000000015,0.10046874999999997,0.09622649999999998,0.17149700000000095,0.11934199999999981
81,40,0.10571000000000032,0.10047325000000015,0.09626849999999994,0.1725045000000013,0.11930699999999977
82,40,0.10604175000000032,0.10037875000000022,0.09621849999999997,0.17348675000000008,0.11963150000000011
83,40,0.10621200000000007,0.1001235000000001,0.09628949999999982,0.173770500000001,0.12020300000000003
84,40,0.1062847500000001,0.09985900000000017,0.09642774999999977,0.1750337500000012,0.12039849999999999
85,40,0.10652225000000015,0.0997254999999998,0.09667324999999984,0.17598425000000079,0.12046525000000004
86,40,0.10643700000000042,0.09979824999999988,0.09632149999999995,0.1769350000000007,0.12076250000000001
87,40,0.10626700000000013,0.09966475000000011,0.09665049999999996,0.17781025000000092,0.12095074999999998
88,40,0.10612974999999995,0.09989225000000025,0.096786,0.17800275000000035,0.12078299999999995
89,41,0.10592025000000006,0.10000724999999987,0.0969092500000002,0.1782762500000004,0.1211187499999999
90,41,0.10599925000000025,0.10002974999999983,0.09691874999999973,0.17893625000000057,0.12129599999999999
91,41,0.10611725000000008,0.09981974999999994,0.09710999999999956,0.17933100000000032,0.12213699999999991
92,40,0.10602125000000032,0.09963024999999996,0.09737599999999982,0.17990975000000037,0.122362
93,41,0.10596400000000031,0.09969224999999973,0.09729650000000009,0.18057275000000095,0.122438
94,41,0.10566475000000008,0.09958474999999978,0.09746324999999974,0.18138225000000022,0.12269550000000029
95,41,0.10540200000000023,0.09956224999999991,0.09751749999999978,0.1821447500000007,0.12269225000000021
96,41,0.10512124999999987,0.09926699999999976,0.0974855000000001,0.18305675000000013,0.12255800000000011
97,41,0.10497700000000001,0.09913574999999976,0.09722224999999966,0.1829215000000003,0.12282375000000062
98,41,0.1044005000000001,0.09904324999999999,0.09743674999999968,0.18353750000000035,0.12309050000000044
99,41,0.10426025000000029,0.09880424999999987,0.09741675000000008,0.18392775000000064,0.1227990000000001
100,41,0.10431000000000001,0.09874200000000004,0.09747350000000007,0.1844759999999999,0.12315650000000052
101,42,0.10422650000000024,0.09872250000000027,0.09757350000000002,0.18546700000000033,0.12304900000000024
102,41,0.10420550000000009,0.09856724999999995,0.09723799999999978,0.18536875000000033,0.12382625000000008
103,41,0.10416550000000002,0.09870450000000003,0.09736749999999968,0.18614450000000052,0.12418400000000039
104,41,0.10399225000000004,0.09885850000000009,0.0972197500000002,0.18742000000000072,0.12418775000000026
105,42,0.10389600000000004,0.0991847500000001,0.09711375000000003,0.1881195000000011,0.1235832500000001
106,42,0.10367350000000014,0.09928924999999991,0.09717074999999999,0.1890305000000004,0.12359425000000063
107,42,0.10338600000000009,0.09961149999999983,0.09714699999999978,0.18978825000000038,0.12377000000000035
108,42,0.10337149999999982,0.09970474999999963,0.09700899999999972,0.1903780000000004,0.12385150000000011
109,42,0.1032579999999996,0.09979499999999991,0.09654224999999993,0.19090475000000018,0.12372150000000083
110,42,0.10296474999999981,0.09988374999999973,0.09632749999999957,0.19171225000000042,0.12369825000000037
111,43,0.10298899999999983,0.10017949999999984,0.09594849999999978,0.19235250000000031,0.12432650000000073
112,42,0.10262599999999986,0.09998049999999972,0.09564349999999998,0.19299225000000006,0.12416375000000052
113,43,0.10218674999999973,0.10011099999999946,0.09535174999999972,0.1941122500000006,0.1237257500000007
114,43,0.10209049999999967,0.10034025000000003,0.09508149999999985,0.1947825000000001,0.12354875000000057
115,42,0.10182149999999966,0.10024949999999995,0.09506525000000007,0.19520450000000014,0.12348875000000059
116,43,0.10175499999999951,0.10041924999999981,0.0949832499999998,0.19612075000000026,0.12328975000000061
117,43,0.1015024999999997,0.10055024999999959,0.09468200000000018,0.19719850000000005,0.12305525000000044
118,43,0.10149199999999983,0.1004289999999999,0.0941370000000001,0.19786750000000075,0.1232250000000003
119,44,0.10171349999999947,0.10060699999999997,0.09401574999999991,0.19841250000000107,0.12331750000000068
120,44,0.10202749999999942,0.10070500000000004,0.09385724999999986,0.19932449999999996,0.12339400000000034
121,43,0.10209124999999929,0.10098475000000004,0.09360525000000008,0.20001850000000038,0.12390150000000044
122,44,0.10234874999999961,0.10114875000000023,0.09362200000000005,0.20029675000000066,0.12441950000000072
123,43,0.10258949999999983,0.10120724999999992,0.09327999999999989,0.20056475000000037,0.12458024999999986
124,44,0.10266599999999967,0.10138800000000035,0.09307799999999977,0.20122875000000037,0.12421875000000032
125,45,0.1026319999999998,0.10150249999999998,0.09298150000000024,0.2017947500000003,0.12410250000000018
126,44,0.1030079999999999,0.10176100000000014,0.09284824999999983,0.20227,0.12445075000000062
127,44,0.10323800000000001,0.10214800000000031,0.09284250000000004,0.20260949999999897,0.12497675000000007
128,44,0.10328275000000031,0.10214875000000001,0.09270325000000008,0.2031294999999998,0.1251100000000001
129,44,0.10367724999999972,0.10242225000000027,0.09231225000000005,0.20339349999999995,0.12579425000000033
130,44,0.10391850000000026,0.10250850000000039,0.0917819999999997,0.20405325000000013,0.12626225000000008
131,45,0.10407950000000003,0.10278675000000016,0.09190525000000008,0.20443899999999934,0.1267974999999999
132,45,0.10393750000000047,0.1027684999999999,0.09154099999999975,0.20472199999999935,0.12706550000000016
133,45,0.10385925000000006,0.10305024999999987,0.09134724999999991,0.20575649999999973,0.1272757499999998
134,46,0.10351800000000001,0.10312075000000012,0.09122724999999993,0.2064962499999997,0.12727774999999983
135,45,0.10370200000000016,0.1029757499999998,0.0911047500000003,0.2069277500000001,0.12780474999999994
136,44,0.10388024999999998,0.10288674999999987,0.09092450000000002,0.2074342500000002,0.1280027500000001
137,45,0.10413924999999985,0.10306099999999963,0.09075550000000027,0.2084492499999999,0.12795874999999976
138,45,0.1043547500000003,0.10308425,0.0904985,0.20901299999999984,0.1283532499999996
139,46,0.10420049999999997,0.10347175000000002,0.09001474999999994,0.2101249999999994,0.1283187499999997
140,46,0.10459875000000012,0.10344500000000022,0.0898564999999999,0.21074825000000047,0.12848349999999978
141,45,0.10481375000000043,0.10355725000000002,0.08990375,0.2118242499999996,0.12857349999999967
142,46,0.10469050000000023,0.10344450000000009,0.08964049999999996,0.21267999999999979,0.12855400000000008
143,46,0.1046127500000004,0.10326774999999998,0.08948999999999982,0.21362774999999978,0.12878124999999974
144,46,0.10460350000000036,0.10336125000000003,0.0896127499999999,0.21450625000000034,0.1283237499999997
145,46,0.1048414999999998,0.10313725000000006,0.08961175000000014,0.21535950000000048,0.12875424999999988
146,46,0.105168,0.10290024999999994,0.08945525,0.21613850000000057,0.12920800000000005
147,47,0.10517400000000036,0.10295900000000008,0.0893927499999999,0.21715200000000034,0.12896649999999998
148,46,0.10486474999999974,0.10267125000000005,0.0895289999999998,0.21835525000000056,0.1288082499999999
149,47,0.1047005,0.10256674999999989,0.0892969999999998,0.2193112500000007,0.12883174999999994
150,48,0.10446975000000029,0.10243200000000019,0.08884599999999966,0.2206937500000003,0.12882474999999985
151,47,0.10472049999999988,0.10273875000000011,0.08872224999999957,0.22216600000000006,0.12885175000000001
152,47,0.10477750000000004,0.10257950000000017,0.08859824999999946,0.22332774999999996,0.12888924999999957
153,48,0.10478850000000034,0.10231750000000035,0.08840149999999976,0.22409075000000034,0.1293032499999997
154,48,0.1049955000000003,0.10211425000000018,0.0877864999999998,0.22553924999999964,0.12941699999999964
155,49,0.1051832500000003,0.10224350000000038,0.08747624999999974,0.22635425000000034,0.1294634999999999
156,48,0.10545799999999982,0.1021425000000009,0.08739874999999996,0.2276105000000003,0.1292477499999996
157,49,0.1053302500000001,0.10221850000000103,0.0874567500000001,0.2285225000000002,0.12901274999999976
158,48,0.10553475000000015,0.10193375000000064,0.08742524999999969,0.22916600000000004,0.1289109999999998
159,49,0.10544475000000045,0.10198475000000075,0.0872125,0.23025675000000081,0.12840599999999971
160,49,0.10571950000000024,0.10184250000000057,0.0870017499999998,0.2310150000000006,0.1286202499999994
161,50,0.10577075000000005,0.10174075000000078,0.08664125000000003,0.2318492500000005,0.1278172499999993
162,50,0.10556424999999994,0.10162025000000037,0.08706224999999972,0.23247050000000005,0.12798124999999955
163,49,0.10507624999999979,0.10142750000000074,0.08773524999999968,0.23362925000000015,0.1282827499999995
164,49,0.10458949999999997,0.10116725000000065,0.08813674999999983,0.23418075000000013,0.1282267499999995
165,50,0.10414474999999968,0.10112500000000076,0.08808074999999967,0.23506325000000072,0.12687799999999957
166,51,0.10375600000000022,0.10121975000000044,0.08880899999999974,0.23566800000000002,0.1271782499999996
167,49,0.10383400000000001,0.10123250000000032,0.08874124999999987,0.2365762500000005,0.1274332499999997
168,51,0.10396824999999991,0.10123650000000038,0.08905449999999979,0.23688825,0.12708774999999953
169,50,0.10404725000000024,0.10131975000000036,0.08896549999999988,0.23744400000000043,0.12709699999999916
170,50,0.10406950000000018,0.10149250000000036,0.08909424999999983,0.23801525000000062,0.12735399999999883
171,51,0.10391350000000005,0.10137900000000045,0.08926075000000014,0.23903300000000002,0.1274017499999992
172,51,0.1040335000000003,0.10155425000000065,0.08931949999999962,0.24034375000000077,0.12787699999999916
173,51,0.10407800000000014,0.1014245000000003,0.08902849999999994,0.241005000000001,0.12793674999999954
174,51,0.10434200000000017,0.10146949999999993,0.08911349999999976,0.2417580000000007,0.12831099999999954
175,51,0.10427825000000022,0.10127849999999994,0.0891802499999998,0.2428205000000002,0.12888599999999972
176,51,0.1038422500000001,0.1015154999999999,0.08962124999999968,0.2436947500000006,0.12852974999999972
177,50,0.10389125000000039,0.10168050000000055,0.08941674999999981,0.24419000000000018,0.12917674999999967
178,51,0.10411525000000076,0.10215925000000015,0.08948449999999966,0.24504949999999995,0.12945650000000014
179,51,0.10406025000000022,0.1019522500000002,0.08974049999999964,0.2458602500000003,0.12916874999999967
180,51,0.10386500000000054,0.10234275000000036,0.08980424999999966,0.24681349999999957,0.12924624999999978
181,52,0.10389075000000031,0.10242250000000054,0.09002750000000007,0.24750724999999973,0.12972999999999987
182,51,0.1039842500000005,0.10275000000000022,0.08979374999999962,0.24774074999999932,0.12933699999999998
183,51,0.10371525000000051,0.10252800000000052,0.08977249999999966,0.24927399999999977,0.1292824999999994
184,51,0.10345375000000061,0.10229250000000034,0.08979724999999984,0.2502302499999991,0.1294405000000001
185,51,0.1030940000000004,0.10238875000000051,0.0898854999999999,0.2512662499999991,0.12963924999999976
186,52,0.10328025000000061,0.10262200000000007,0.08977025000000004,0.2519657499999988,0.1304165
187,53,0.10321325000000064,0.10296575000000022,0.08973750000000015,0.25264049999999955,0.1305077500000002
188,52,0.1029805000000004,0.10278375000000006,0.08953074999999984,0.2529789999999996,0.13065399999999983
189,52,0.10267625000000022,0.10307825000000004,0.0896957499999999,0.2536345000000001,0.13108300000000012
190,51,0.10307600000000029,0.10325250000000022,0.08958124999999964,0.25496574999999966,0.13195174999999992
191,52,0.10296850000000027,0.10334399999999984,0.08971900000000012,0.25564074999999975,0.13303750000000006
192,52,0.10310825000000017,0.10340175000000004,0.08982275000000006,0.25684900000000005,0.13349750000000024
193,51,0.1030477500000004,0.10356574999999997,0.09031424999999974,0.25777874999999895,0.13432975
194,53,0.10292200000000046,0.10341950000000016,0.09023825000000002,0.25875099999999945,0.13478550000000034
195,52,0.10299650000000027,0.10358925000000027,0.08997474999999971,0.25935499999999934,0.13554024999999975
196,52,0.10282000000000012,0.10330325000000037,0.0900985,0.26026874999999916,0.13590175000000032
197,52,0.10263500000000021,0.10366800000000026,0.09024200000000003,0.261100999999999,0.1359837499999999
198,53,0.10287125000000007,0.1036070000000003,0.09029399999999993,0.2618082499999993,0.13632224999999987
199,52,0.10275625000000056,0.10356625000000018,0.09060625000000022,0.26277899999999865,0.13631525000000022
200,52,0.10318875000000037,0.10382725000000007,0.09069124999999988,0.263381249999999,0.1367545000000002
201,53,0.10340850000000004,0.10425075000000003,0.09072399999999983,0.263772249999998,0.13726099999999994
202,53,0.10393050000000009,0.10475600000000018,0.09078325,0.2642977499999986,0.13749924999999985
203,52,0.1039955000000001,0.1047145000000002,0.09066249999999997,0.2648487499999988,0.1381359999999997
204,53,0.10418700000000002,0.1045865000000003,0.09067374999999968,0.26525399999999855,0.1377304999999999
205,53,0.10446700000000017,0.10444850000000001,0.09050074999999967,0.2655959999999989,0.13774449999999927
206,53,0.10459050000000013,0.1046245,0.09041299999999994,0.2663147499999989,0.1378422499999992
207,52,0.10468475000000028,0.10484375000000018,0.0903192499999999,0.26641474999999953,0.13809199999999988
208,53,0.1051845000000001,0.10516500000000041,0.0904329999999999,0.2672772499999991,0.13817724999999942
209,53,0.10570475000000044,0.10555025000000055,0.09034625000000006,0.26762424999999956,0.13840574999999958
210,53,0.10583900000000045,0.10584375000000049,0.09055524999999995,0.2680004999999987,0.13864849999999962
211,53,0.10610550000000027,0.10596925000000033,0.09044600000000004,0.2685812499999983,0.1385247499999996
212,53,0.10615350000000011,0.10635600000000037,0.09037574999999988,0.26931899999999853,0.13908449999999944
213,53,0.10617475000000011,0.10650525000000031,0.09000475000000012,0.2693249999999987,0.13911074999999995
214,54,0.10626600000000008,0.10660300000000043,0.0895530000000002,0.2693889999999985,0.1395215000000002
215,54,0.10635700000000026,0.10666150000000037,0.08930450000000004,0.2697379999999988,0.1397014999999997
216,54,0.1061550000000002,0.10646800000000022,0.08953674999999996,0.27030899999999813,0.1397552499999997
217,53,0.10642525000000036,0.10659425,0.0893700000000002,0.27057174999999817,0.1401102499999997
218,54,0.10653600000000027,0.10671450000000016,0.08935925000000002,0.2710427499999984,0.14044724999999977
219,54,0.10672475000000045,0.10676150000000016,0.0893530000000002,0.27112599999999837,0.14089499999999955
220,55,0.10647125000000005,0.1069255000000002,0.08912,0.271373499999999,0.14105849999999964
221,54,0.1067042500000002,0.10694975000000034,0.08901699999999968,0.27157074999999886,0.1412984999999995
222,55,0.10710450000000017,0.10739450000000043,0.08887150000000002,0.2718214999999993,0.14221774999999998
223,54,0.10714125000000033,0.10739475000000064,0.08863799999999998,0.2721607499999997,0.1425967499999999
224,55,0.10726650000000035,0.10752350000000024,0.08817499999999971,0.2726224999999997,0.1427497499999999
225,56,0.10735925000000049,0.10774225000000043,0.08784524999999963,0.2733579999999995,0.1435107499999998
226,55,0.10749450000000052,0.10755700000000026,0.08757124999999978,0.2735877499999998,0.14373275000000008
227,55,0.10719900000000046,0.10756675000000018,0.08746074999999986,0.27425774999999997,0.14443875000000017
228,55,0.10731000000000024,0.10759675000000016,0.08702774999999997,0.2746509999999999,0.1450592500000001
229,55,0.1073305000000004,0.10766775000000062,0.08690374999999978,0.2752954999999995,0.14544175000000015
230,55,0.10742350000000009,0.1078945000000005,0.08690849999999974,0.2759692500000003,0.14561925000000034
231,56,0.10731575000000072,0.10790975000000039,0.08694399999999985,0.27648850000000047,0.14580099999999996
232,56,0.10724100000000036,0.10780500000000033,0.08711724999999994,0.2767137499999999,0.14601350000000007
233,56,0.10713149999999987,0.10773075000000074,0.08698424999999999,0.27713099999999946,0.1465202499999996
234,56,0.10711000000000012,0.10791550000000025,0.08689825000000015,0.2776814999999994,0.14709600000000017
235,56,0.10730400000000029,0.10811200000000035,0.08679874999999997,0.27814150000000065,0.14763799999999977
236,57,0.10726349999999996,0.1079762500000006,0.08684749999999977,0.2786800000000004,0.14766849999999979
237,57,0.1072877500000001,0.10796600000000062,0.0868222499999999,0.27919125000000083,0.14838749999999923
238,57,0.10755675000000059,0.10790050000000012,0.08689274999999996,0.2800437499999992,0.14875125000000014
239,56,0.10785175000000014,0.10770875000000048,0.08694299999999999,0.28050700000000073,0.14931124999999995
240,57,0.10797450000000054,0.10756950000000047,0.08714274999999996,0.28104475000000023,0.1496917499999997
241,56,0.10830225000000052,0.10756300000000041,0.08703349999999983,0.28149875000000013,0.1504144999999996
242,57,0.10852775000000042,0.1077300000000006,0.08725625000000006,0.2821285000000005,0.15061899999999928
243,57,0.10861825000000051,0.10771950000000052,0.08732725000000023,0.28236300000000036,0.15044474999999977
244,57,0.1089007500000006,0.10763200000000064,0.08738750000000008,0.28304650000000053,0.15083124999999983
245,57,0.10926525000000044,0.10789600000000063,0.08728000000000029,0.2838287500000008,0.1511644999999994
246,57,0.10965650000000035,0.10793725000000065,0.08714549999999996,0.2845747500000004,0.15168374999999995
247,56,0.10941575000000034,0.10763100000000045,0.08751024999999993,0.28529050000000006,0.15165500000000023
248,58,0.10954550000000042,0.10771425000000023,0.08749900000000016,0.28627299999999956,0.15233074999999982
249,57,0.10985125000000016,0.10786925000000058,0.08761674999999984,0.287187,0.1528807499999998
250,57,0.10984674999999992,0.10789725000000056,0.08755849999999975,0.2880927499999995,0.15306374999999997
251,58,0.11013200000000015,0.10775650000000074,0.08759924999999964,0.28886324999999907,0.15310324999999972
252,57,0.11016700000000057,0.10805575000000017,0.0871670000000001,0.28908750000000033,0.15323474999999956
253,58,0.11066025000000024,0.10779375000000029,0.08732974999999996,0.28967974999999935,0.15303175
254,57,0.11100850000000026,0.10782100000000003,0.08748999999999993,0.2905367499999988,0.15362825000000013
255,57,0.11089550000000013,0.10789849999999983,0.08765525,0.2914377499999991,0.1539142500000003
256,57,0.11087650000000032,0.10773449999999977,0.08775524999999991,0.29184024999999936,0.15393699999999982
257,58,0.11096375000000042,0.10782900000000005,0.08794925000000016,0.2926844999999994,0.1539262500000003
258,58,0.11090575000000066,0.10801099999999957,0.0876745000000002,0.2930024999999996,0.15387349999999947
259,58,0.11126025000000041,0.10791299999999976,0.08757925000000004,0.2938157499999998,0.15387374999999964
260,58,0.11153575000000036,0.10781074999999951,0.08766075000000002,0.2945189999999991,0.15423675000000003
261,58,0.11178150000000035,0.10750324999999986,0.08779875000000004,0.29468150000000004,0.15428874999999936
262,59,0.1117192500000004,0.10738724999999943,0.08784900000000014,0.2953494999999999,0.15375799999999956
263,59,0.11162025000000052,0.10742099999999977,0.08762874999999978,0.2956292499999997,0.15343550000000009
264,59,0.11147475000000055,0.10756299999999906,0.0872489999999996,0.29623999999999884,0.15380099999999983
265,58,0.1116410000000008,0.10767724999999931,0.08729824999999987,0.29697300000000026,0.1546132499999998
266,59,0.11125100000000065,0.107580999999999,0.08730099999999977,0.2982704999999996,0.15479474999999993
267,59,0.11081100000000063,0.10741149999999908,0.0872615000000001,0.299536249999999,0.15478724999999977
268,59,0.11086100000000092,0.10733349999999875,0.08719574999999975,0.3000084999999996,0.15474325000000005
269,59,0.11069050000000091,0.10724624999999866,0.08718125000000006,0.30095849999999885,0.1554470000000002
270,59,0.11057100000000135,0.10728774999999885,0.08694249999999948,0.3016854999999983,0.1557639999999998
271,59,0.1100052500000013,0.10700574999999908,0.08696249999999961,0.3029814999999991,0.1557192499999996
272,59,0.11001600000000071,0.10707224999999962,0.08700999999999931,0.30408649999999793,0.1561547499999997
273,60,0.11002400000000068,0.10697449999999982,0.08696099999999952,0.30527424999999725,0.15578675000000028
274,59,0.10982875000000074,0.10722699999999988,0.08668599999999949,0.30642449999999827,0.15626050000000039
275,61,0.1095150000000008,0.10728674999999999,0.08655224999999926,0.3069269999999981,0.15619975000000028
276,60,0.10927525000000057,0.10720474999999982,0.08657674999999938,0.3084564999999978,0.15672900000000003
277,60,0.10913050000000048,0.10760400000000032,0.08634099999999957,0.30986249999999793,0.15683300000000053
278,61,0.10848200000000033,0.10774075000000022,0.0859112499999994,0.31193699999999824,0.15662550000000003
279,60,0.10805725000000027,0.1078940000000007,0.08559149999999938,0.3131982499999982,0.15716750000000063
280,62,0.10737925000000087,0.10804475000000037,0.08543299999999938,0.31487774999999696,0.15719175000000002
281,61,0.10686450000000045,0.10823450000000079,0.08534374999999932,0.31597674999999803,0.15731800000000037
282,61,0.10607175000000015,0.10852500000000084,0.08504624999999942,0.3179914999999981,0.15765725000000014
283,61,0.10522450000000043,0.10880650000000093,0.08448024999999935,0.319699749999999,0.15790625000000025
284,61,0.10462900000000025,0.10917725000000106,0.08404374999999929,0.32080949999999875,0.15782700000000013
285,61,0.10401600000000011,0.109375500000001,0.08356724999999968,0.32234999999999847,0.15793974999999957
286,62,0.10326325000000022,0.10942925000000055,0.08352599999999942,0.32390524999999976,0.15794399999999997
