Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
1,26,0.09986999999999997,0.10002949999999991,0.09998499999999995,0.09983249999999982,0.10014749999999982
2,26,0.10035799999999992,0.1002044999999999,0.10012600000000008,0.1008654999999999,0.10019450000000005
3,26,0.1003645000000001,0.10064150000000005,0.09994350000000002,0.10130549999999991,0.1002639999999998
4,26,0.10082500000000011,0.1004525000000001,0.09964649999999999,0.10235250000000001,0.10040049999999984
5,26,0.1010409999999999,0.10028600000000004,0.09997749999999998,0.10330900000000012,0.1010700000000003
6,27,0.10151749999999995,0.09998900000000012,0.1002669999999999,0.10440100000000009,0.1011874999999998
7,27,0.10158699999999984,0.10005149999999995,0.10013300000000012,0.10518250000000001,0.10171299999999976
8,26,0.10128550000000001,0.10011149999999995,0.09947950000000014,0.10631500000000008,0.10172400000000004
9,27,0.10147550000000008,0.09984699999999994,0.09970800000000006,0.10785150000000011,0.10143199999999986
10,27,0.10173100000000024,0.09987449999999977,0.0999315,0.10848999999999988,0.10107650000000028
11,28,0.10180549999999992,0.09956599999999984,0.09953249999999993,0.10926399999999992,0.10061050000000017
12,29,0.10169550000000009,0.09995499999999984,0.0993105,0.11027349999999994,0.10076499999999994
13,28,0.10170850000000017,0.09993750000000008,0.09884249999999997,0.11125399999999999,0.10093049999999991
14,28,0.10219999999999992,0.09937199999999995,0.097903,0.11229550000000013,0.10177249999999989
15,29,0.1022865000000001,0.09904599999999997,0.09800799999999998,0.11368349999999992,0.10168849999999982
16,28,0.10209550000000002,0.0988365000000001,0.09810800000000006,0.11448700000000023,0.10223549999999991
17,28,0.10254899999999974,0.09868749999999983,0.09761250000000014,0.11545650000000011,0.10237049999999986
18,29,0.10262050000000017,0.09882849999999992,0.09740650000000012,0.11666100000000036,0.10229149999999976
19,29,0.10278949999999996,0.09811150000000007,0.09704800000000008,0.11779450000000019,0.10262450000000004
20,29,0.10309250000000007,0.09810100000000008,0.09732049999999984,0.11804099999999998,0.10274149999999992
21,29,0.10270449999999998,0.09796399999999995,0.0969465000000003,0.119375,0.10242999999999994
22,29,0.10278749999999995,0.09823100000000001,0.09679199999999998,0.12029049999999988,0.10239899999999989
