Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
34,57,0.4998029999999997,0.4999209999999994,0.5011199999999985,0.5011945,0.5070674999999986
35,56,0.4997285000000002,0.4999585000000006,0.5010784999999992,0.5015684999999988,0.5071184999999996
36,58,0.49949550000000076,0.5012829999999989,0.5014484999999992,0.5005650000000001,0.5072750000000005
37,55,0.49864199999999986,0.5013405000000005,0.5019175,0.5006554999999997,0.5069925
38,55,0.49950350000000004,0.5011870000000006,0.5015209999999999,0.5009960000000001,0.5068910000000005
39,58,0.49915250000000017,0.5010049999999997,0.5008479999999997,0.501585,0.5075290000000001
40,57,0.49988199999999916,0.5008884999999996,0.5011889999999992,0.5011090000000001,0.506774
41,56,0.49988750000000043,0.5003679999999996,0.49969449999999993,0.5014005000000001,0.5074315000000001
42,56,0.5000010000000004,0.500834000000001,0.5000255000000003,0.5016650000000005,0.5077355
43,57,0.4996605000000004,0.5014430000000012,0.5005235,0.5022010000000001,0.5078145000000004
44,58,0.4997044999999994,0.5007020000000002,0.5000180000000009,0.502679,0.5075424999999998
45,55,0.49934500000000065,0.5002565000000003,0.5003754999999998,0.5019069999999999,0.5075750000000001
46,55,0.49940850000000025,0.5006889999999996,0.500217999999999,0.5016909999999996,0.5065254999999994
47,57,0.49899499999999997,0.5003370000000005,0.49998849999999956,0.501611,0.5060884999999997
48,57,0.49860699999999925,0.5006305000000003,0.5005665000000004,0.5016050000000003,0.5060884999999994
49,57,0.4995080000000001,0.5013024999999993,0.4997879999999994,0.5012625000000006,0.5063589999999993
50,58,0.4987889999999995,0.5014474999999995,0.500181000000001,0.5015274999999999,0.5075784999999993
51,56,0.49951300000000043,0.5010765,0.5001760000000001,0.5012135000000001,0.5071800000000006
52,58,0.49962150000000016,0.5011784999999993,0.5000565000000009,0.5015789999999999,0.5078425000000006
53,56,0.5001855000000011,0.5015044999999997,0.49986849999999966,0.5009425000000004,0.5089634999999999
54,56,0.4998649999999999,0.5012230000000003,0.4992579999999999,0.501015,0.5075744999999995
55,57,0.5005525000000004,0.5013040000000006,0.4998860000000005,0.5007990000000003,0.5077320000000004
56,56,0.4996829999999998,0.5007280000000001,0.49907600000000046,0.501402,0.5072689999999996
57,56,0.49992749999999964,0.5001020000000005,0.49915700000000074,0.5015369999999999,0.5076055000000008
58,58,0.4997645000000007,0.5002774999999999,0.4988475000000005,0.5011544999999996,0.5085855000000006
59,57,0.49934950000000033,0.5009784999999995,0.4989899999999996,0.501125,0.5072869999999996
60,56,0.4989229999999999,0.5016190000000001,0.4992870000000003,0.5004094999999991,0.5072419999999991
61,56,0.4993840000000001,0.5005159999999993,0.4989619999999998,0.5008874999999994,0.5069684999999998
62,56,0.49889400000000045,0.4997050000000001,0.49934649999999975,0.5008929999999998,0.5061654999999994
63,56,0.5002924999999999,0.5003535000000001,0.49856949999999906,0.5005900000000006,0.5054579999999994
64,56,0.5006614999999996,0.5010029999999998,0.4994350000000007,0.5001599999999994,0.5060895000000002
65,58,0.5003764999999999,0.5009935000000006,0.49853550000000074,0.5000125000000004,0.5062304999999996
66,56,0.5007604999999996,0.500522000000001,0.49935399999999996,0.4999219999999999,0.5061004999999986
67,58,0.500370500000001,0.5006090000000005,0.4999284999999991,0.5004460000000002,0.5068235
68,57,0.5006289999999997,0.5005669999999999,0.4993145000000001,0.5005904999999997,0.5076379999999998
69,58,0.5000684999999997,0.5008150000000007,0.49961349999999877,0.4996529999999999,0.5068870000000001
70,58,0.5002775000000003,0.5011509999999998,0.4994024999999999,0.5005250000000001,0.5064650000000005
71,56,0.5003899999999998,0.5014074999999995,0.4998279999999996,0.5007935000000001,0.5057090000000002
72,56,0.5005235000000016,0.5005410000000003,0.5001630000000009,0.5007180000000004,0.5060464999999996
73,58,0.49944949999999977,0.5005109999999997,0.4995735000000006,0.5009575000000003,0.5058584999999993
74,56,0.5004554999999994,0.4998269999999993,0.49998700000000007,0.5000529999999997,0.5062414999999996
75,57,0.49996249999999903,0.4995470000000004,0.49905999999999934,0.5003780000000008,0.5062355000000001
76,56,0.5009795000000001,0.5003214999999998,0.4987134999999997,0.4996485000000002,0.5069769999999996
77,56,0.501224,0.5002765000000005,0.4990294999999998,0.4996569999999998,0.5067515000000005
78,57,0.5012269999999996,0.5006050000000004,0.4990085000000002,0.4990404999999995,0.5062709999999992
79,56,0.5017344999999998,0.5008205000000014,0.49955049999999984,0.4986380000000004,0.5061949999999996
80,54,0.5015945,0.5007105000000017,0.49992499999999956,0.4988164999999997,0.5061659999999999
81,58,0.5018824999999993,0.5003255000000002,0.49953699999999995,0.4989314999999994,0.5058854999999997
82,58,0.5016974999999997,0.5003315000000002,0.49953300000000045,0.49909849999999983,0.5066999999999992
83,55,0.5017630000000001,0.5003235000000001,0.49872250000000007,0.49917200000000084,0.5068679999999997
84,52,0.5014180000000005,0.5001835000000001,0.49828100000000103,0.4990625000000007,0.5065445000000003
85,57,0.5006135000000002,0.5008585000000001,0.4992255000000006,0.49944650000000007,0.5065005000000008
86,56,0.5003354999999997,0.5008774999999989,0.4995255000000003,0.5003439999999997,0.5067279999999997
87,58,0.49984300000000004,0.5007235000000002,0.5005205000000007,0.500490000000001,0.5071770000000005
88,56,0.4999860000000003,0.5004824999999995,0.5000359999999996,0.5001975000000014,0.5075139999999996
89,55,0.4993215000000005,0.5004170000000002,0.5001734999999997,0.5003689999999996,0.5078279999999997
90,56,0.4992849999999997,0.49994950000000027,0.4998525000000005,0.5007179999999999,0.5066969999999994
91,55,0.4993154999999992,0.49980899999999995,0.5001455000000005,0.5004310000000011,0.5063164999999994
92,56,0.5003839999999999,0.5000329999999993,0.5003130000000005,0.5000550000000007,0.5060215000000001
93,56,0.5000184999999994,0.49946300000000127,0.5007824999999997,0.5003254999999999,0.5060609999999997
94,55,0.500250000000001,0.49976949999999964,0.5007119999999994,0.5010874999999998,0.5067384999999999
95,57,0.5000610000000002,0.5005149999999998,0.5011744999999999,0.5013730000000002,0.5071304999999997
96,56,0.49960799999999983,0.5003565000000003,0.5018914999999997,0.5013635000000007,0.5066610000000001
97,56,0.49946649999999937,0.5001619999999991,0.5018385000000005,0.5011825000000002,0.5066734999999996
98,57,0.4994889999999999,0.500154500000001,0.5022730000000004,0.5010929999999987,0.5065260000000004
99,59,0.5000385000000006,0.4995735000000002,0.5026464999999998,0.5013870000000005,0.5062399999999998
