Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
23,61,0.5088999999999999,0.4944000000000002,0.4681500000000003,0.51945,0.6154500000000003
24,71,0.50815,0.49185000000000023,0.4616500000000001,0.5166500000000002,0.6224000000000004
25,156,0.5100000000000001,0.4903000000000002,0.4575500000000001,0.5170500000000005,0.6231000000000004
26,113,0.5117499999999999,0.4894500000000004,0.4614500000000001,0.5168500000000003,0.6236500000000005
27,76,0.5127000000000003,0.48910000000000037,0.46525,0.5164000000000001,0.6167500000000005
28,70,0.5119500000000001,0.49075000000000024,0.46029999999999993,0.5191000000000002,0.6178500000000006
29,107,0.5135000000000001,0.4930000000000005,0.46615,0.5200499999999999,0.6152000000000003
30,87,0.5169,0.49220000000000025,0.4635000000000001,0.5188000000000003,0.6208000000000002
31,124,0.5185500000000001,0.4903500000000002,0.45649999999999985,0.5195000000000003,0.6221000000000004
32,91,0.5169,0.4946500000000003,0.46244999999999997,0.5255999999999998,0.6176500000000003
33,90,0.5140499999999999,0.4888499999999999,0.45289999999999986,0.5242000000000001,0.6302000000000002
34,81,0.5157999999999999,0.48939999999999984,0.4620000000000001,0.52215,0.6243500000000002
35,69,0.5171499999999997,0.4851,0.46125,0.5246999999999999,0.6249500000000004
36,98,0.5183999999999997,0.4884000000000002,0.46745000000000025,0.5278499999999999,0.6303500000000002
37,103,0.5203999999999995,0.48784999999999995,0.4574999999999999,0.5270499999999998,0.6354500000000002
38,98,0.5224499999999996,0.4879,0.45774999999999993,0.5229999999999998,0.6334500000000001
39,122,0.5222999999999999,0.48510000000000025,0.46000000000000013,0.5232999999999997,0.6302999999999999
40,68,0.5256999999999997,0.4829999999999998,0.4505999999999999,0.52325,0.6349500000000001
41,144,0.5267999999999995,0.4841999999999998,0.4438499999999999,0.5209500000000002,0.6362500000000004
42,68,0.5279499999999995,0.4839999999999997,0.44039999999999985,0.5245000000000001,0.6400500000000003
43,94,0.5313999999999995,0.4832999999999998,0.44034999999999963,0.5236500000000002,0.6388000000000003
44,104,0.5326499999999993,0.4832499999999997,0.4406999999999997,0.5240000000000001,0.6420000000000005
45,71,0.5305999999999992,0.48344999999999977,0.44354999999999983,0.5243500000000001,0.6433000000000004
46,149,0.5279999999999991,0.48429999999999995,0.44714999999999955,0.5258499999999998,0.6447000000000003
47,81,0.5286999999999992,0.48595000000000005,0.44964999999999994,0.5257499999999997,0.6455000000000003
48,95,0.5268499999999992,0.4878499999999999,0.44815000000000005,0.5251499999999996,0.6466000000000003
49,88,0.5254999999999992,0.4863999999999999,0.44589999999999963,0.5267999999999996,0.6464000000000002
50,65,0.5269999999999991,0.48609999999999975,0.4467499999999999,0.5270499999999996,0.6468500000000003
51,129,0.5260499999999992,0.48269999999999974,0.4475,0.5267499999999995,0.6459500000000002
52,110,0.5272999999999993,0.4840999999999998,0.44719999999999993,0.5271999999999996,0.6463000000000002
53,105,0.5288999999999993,0.48505000000000004,0.4452500000000002,0.5277999999999993,0.6471000000000002
54,84,0.5287999999999993,0.48230000000000006,0.44365000000000004,0.5277999999999993,0.6484500000000003
55,111,0.5305499999999995,0.48349999999999993,0.44425000000000003,0.5277999999999993,0.6486500000000004
56,78,0.5324499999999994,0.4817499999999999,0.44799999999999984,0.5274999999999994,0.6486500000000004
57,91,0.5299999999999994,0.4825500000000001,0.45339999999999997,0.5307999999999988,0.6523000000000002
58,77,0.5294499999999992,0.48124999999999996,0.44739999999999996,0.5283999999999993,0.6498500000000003
59,66,0.5303499999999992,0.48125000000000007,0.45325000000000004,0.5301999999999988,0.6513500000000002
60,93,0.529749999999999,0.4822000000000001,0.45159999999999983,0.529149999999999,0.6508500000000003
61,81,0.5282499999999992,0.4842000000000002,0.45579999999999976,0.5310999999999987,0.6536
62,91,0.5294499999999992,0.4852500000000001,0.4584999999999997,0.5324499999999986,0.6559000000000001
63,75,0.5291499999999991,0.48445000000000005,0.45684999999999976,0.5330499999999987,0.6564500000000002
64,120,0.5283999999999991,0.48424999999999996,0.4559499999999999,0.5327499999999987,0.6554000000000002
65,98,0.527699999999999,0.4840000000000002,0.4533999999999999,0.5316999999999986,0.6542500000000002
66,59,0.524749999999999,0.48284999999999995,0.4583499999999999,0.5334999999999988,0.6571000000000002
67,82,0.5251999999999992,0.48215,0.4611500000000001,0.5333999999999989,0.6570500000000001
68,72,0.5246499999999993,0.48330000000000006,0.46129999999999993,0.5333499999999988,0.6573500000000001
69,99,0.5227999999999994,0.48480000000000006,0.46295,0.5360499999999988,0.6603
70,118,0.5217999999999996,0.48284999999999983,0.46445000000000003,0.5373999999999989,0.6627000000000001
71,73,0.5219999999999992,0.48289999999999994,0.4571,0.5342499999999989,0.6575500000000001
72,148,0.5196499999999993,0.48370000000000013,0.45419999999999994,0.5330999999999989,0.6549
73,80,0.5196999999999993,0.4841499999999999,0.45959999999999995,0.5344499999999992,0.6535000000000001
74,115,0.5166999999999995,0.48529999999999995,0.46674999999999967,0.536949999999999,0.6564500000000001
75,95,0.5178999999999994,0.4836000000000001,0.46104999999999974,0.5370499999999989,0.6550500000000002
76,113,0.5197499999999992,0.4829999999999999,0.45250000000000007,0.5354999999999989,0.6565500000000002
77,106,0.5201999999999991,0.48229999999999995,0.4545999999999999,0.5349999999999988,0.6565000000000002
78,76,0.519849999999999,0.48214999999999997,0.44904999999999995,0.5348499999999988,0.6553500000000002
79,62,0.5189999999999991,0.4829499999999999,0.45055000000000006,0.5363499999999989,0.65655
80,61,0.5187499999999992,0.48189999999999983,0.4494999999999998,0.5369499999999988,0.6552999999999999
81,126,0.5206499999999992,0.47929999999999984,0.45174999999999976,0.5360499999999988,0.6550999999999999
82,70,0.5195999999999992,0.4804499999999998,0.4499499999999999,0.5375499999999989,0.6578499999999998
83,94,0.5196499999999994,0.4804999999999996,0.44905,0.5368499999999989,0.6607499999999998
84,78,0.5222499999999993,0.48204999999999987,0.4493000000000002,0.5361999999999989,0.6595499999999999
85,92,0.5234499999999991,0.4815999999999998,0.4508499999999999,0.5341499999999989,0.6575500000000001
86,79,0.5237999999999992,0.4822999999999999,0.45340000000000025,0.5317999999999988,0.6577000000000001
87,110,0.526199999999999,0.48294999999999993,0.4519000000000002,0.5319999999999987,0.6552500000000001
88,122,0.5275499999999989,0.4827500000000001,0.4478500000000003,0.5303999999999988,0.6523500000000001
89,103,0.526499999999999,0.48235,0.4480000000000001,0.5319999999999987,0.6536500000000001
90,95,0.5255999999999991,0.4833,0.4538500000000002,0.5335999999999987,0.6554500000000002
91,75,0.5237999999999992,0.48394999999999994,0.4577500000000002,0.5353999999999989,0.6577500000000002
92,96,0.5200999999999995,0.48644999999999994,0.4589499999999998,0.535849999999999,0.6594000000000001
93,113,0.5181999999999997,0.48865,0.4571499999999999,0.5382499999999991,0.6626499999999999
94,73,0.5212499999999993,0.48614999999999997,0.45084999999999986,0.5359999999999989,0.6610000000000003
95,152,0.5199499999999996,0.4870999999999999,0.4546499999999998,0.535249999999999,0.6614999999999999
96,93,0.5173499999999998,0.4874499999999999,0.4566500000000002,0.5373499999999992,0.6648
97,111,0.5170499999999998,0.4875999999999998,0.46454999999999985,0.5381999999999991,0.66555
98,97,0.5166999999999998,0.48975,0.4694499999999997,0.5388499999999994,0.6672999999999998
99,107,0.5161499999999998,0.48965,0.4679,0.5371499999999995,0.6670999999999998
100,106,0.5136999999999999,0.48924999999999996,0.4649999999999999,0.5357999999999996,0.6659999999999998
101,64,0.5147499999999998,0.48634999999999984,0.4587000000000001,0.5348499999999995,0.6600999999999996
102,105,0.5164,0.4849499999999998,0.4555500000000005,0.5320499999999997,0.6608499999999996
103,121,0.5161499999999999,0.4835999999999997,0.45310000000000017,0.5327999999999998,0.6608999999999996
104,82,0.5160999999999999,0.4814999999999997,0.4460500000000003,0.5316499999999994,0.6602999999999998
105,94,0.5132999999999999,0.48054999999999964,0.44705000000000017,0.5395999999999996,0.6683999999999998
106,76,0.5141499999999998,0.4792499999999997,0.4408000000000002,0.5406999999999994,0.6692999999999998
107,99,0.5138499999999998,0.4796999999999997,0.44165000000000015,0.5398499999999994,0.6689999999999998
108,109,0.5142999999999998,0.48059999999999975,0.44445000000000023,0.5397999999999993,0.6703999999999998
109,111,0.5137499999999998,0.4797999999999996,0.44195,0.5439999999999993,0.67215
110,82,0.5138499999999998,0.47929999999999956,0.4417999999999999,0.5452999999999993,0.6718499999999997
111,87,0.5162999999999998,0.4796499999999997,0.43939999999999996,0.5459999999999992,0.6706999999999997
112,106,0.5171999999999997,0.4788499999999997,0.4359000000000001,0.5445999999999991,0.6678499999999998
113,70,0.5195999999999996,0.4782999999999997,0.4325,0.541599999999999,0.6663
114,88,0.5210999999999995,0.47954999999999964,0.4322999999999999,0.540549999999999,0.6633999999999999
115,84,0.5207999999999994,0.4793999999999994,0.4329,0.540399999999999,0.6643999999999999
116,165,0.5189999999999997,0.4777999999999995,0.43185,0.5418999999999989,0.6666
117,83,0.5170499999999998,0.47624999999999945,0.4338499999999998,0.5431499999999991,0.6714
118,105,0.5186999999999997,0.4775999999999996,0.4318999999999997,0.5406499999999991,0.6696499999999999
119,130,0.5188499999999998,0.47659999999999964,0.43234999999999973,0.5436999999999991,0.66955
120,109,0.5184,0.4765999999999998,0.4323999999999999,0.5453499999999992,0.6724499999999999
121,108,0.5182999999999999,0.4754999999999995,0.43315000000000003,0.5459499999999992,0.6712999999999998
122,125,0.5192999999999999,0.4774999999999997,0.43284999999999996,0.5474499999999992,0.6718499999999997
123,112,0.5192999999999999,0.4769499999999996,0.4343499999999999,0.5481999999999992,0.6739
124,91,0.5202,0.47859999999999964,0.4338,0.5492499999999992,0.6766999999999997
125,93,0.5226000000000001,0.47999999999999965,0.43479999999999996,0.5502999999999992,0.6765499999999999
126,73,0.5226000000000002,0.47919999999999974,0.4336999999999998,0.5495499999999992,0.68005
127,65,0.5221500000000001,0.47954999999999953,0.43259999999999965,0.5493999999999992,0.6851999999999999
128,135,0.5259000000000003,0.48019999999999974,0.4341999999999998,0.5505999999999992,0.6874000000000001
129,74,0.5274000000000003,0.4809999999999997,0.4350999999999998,0.5493999999999991,0.69
130,63,0.5272500000000003,0.4779999999999997,0.4360499999999999,0.5486999999999993,0.691
131,76,0.5247500000000002,0.4784499999999995,0.4337499999999999,0.5478999999999992,0.69135
132,101,0.5256000000000001,0.48104999999999953,0.43374999999999986,0.5478999999999994,0.69265
133,108,0.5233500000000002,0.47899999999999987,0.4320999999999999,0.5492499999999991,0.6934000000000003
134,108,0.5299500000000004,0.4813499999999999,0.4329999999999998,0.5498499999999992,0.7018000000000005
135,80,0.5299500000000003,0.4805499999999997,0.4344999999999999,0.549999999999999,0.7006000000000003
136,124,0.5313000000000004,0.48029999999999967,0.4320999999999998,0.549999999999999,0.7024000000000002
137,86,0.5334000000000004,0.48119999999999974,0.43359999999999993,0.549999999999999,0.7094000000000003
138,136,0.5406500000000003,0.4844,0.435,0.549999999999999,0.7185000000000001
139,80,0.5445000000000002,0.4865,0.4327,0.549999999999999,0.7242999999999999
140,103,0.5443500000000001,0.48509999999999975,0.43839999999999985,0.549999999999999,0.7222
141,69,0.5530500000000002,0.48954999999999976,0.4380999999999998,0.549999999999999,0.7343999999999997
142,83,0.5560500000000002,0.4898499999999999,0.4365999999999998,0.549999999999999,0.7367999999999999
143,85,0.5547000000000001,0.4902999999999997,0.4375,0.549999999999999,0.7358
144,97,0.5572500000000001,0.4914999999999998,0.44050000000000017,0.549999999999999,0.7388000000000001
145,134,0.5572500000000001,0.49075,0.43449999999999994,0.549999999999999,0.7381999999999997
146,128,0.5559000000000001,0.49105000000000004,0.4366000000000001,0.549999999999999,0.7405999999999999
147,100,0.5575500000000002,0.4903000000000003,0.4386999999999999,0.549999999999999,0.7437999999999999
148,116,0.55515,0.4897000000000002,0.44079999999999975,0.549999999999999,0.7411999999999999
149,134,0.55755,0.48979999999999996,0.44139999999999974,0.549999999999999,0.7395999999999999
150,89,0.55605,0.49025000000000035,0.4350999999999998,0.549999999999999,0.7413999999999998
151,159,0.5583,0.4905000000000004,0.43359999999999993,0.549999999999999,0.7431999999999996
152,130,0.5584000000000001,0.48970000000000036,0.43434999999999996,0.5495999999999992,0.7437999999999997
153,143,0.5641000000000002,0.4912500000000004,0.43040000000000006,0.5493999999999992,0.7501499999999998
154,124,0.5638000000000001,0.4919500000000005,0.42935,0.5488999999999993,0.75005
155,100,0.56415,0.4923000000000004,0.4341499999999999,0.5491999999999992,0.7507500000000001
156,78,0.5664000000000001,0.4935500000000006,0.4346,0.5494999999999992,0.7525500000000003
157,120,0.5670000000000001,0.4939000000000005,0.43855,0.5497999999999991,0.7544000000000003
158,109,0.5670000000000001,0.49330000000000035,0.43764999999999993,0.5496999999999992,0.7546000000000003
159,110,0.5673000000000001,0.49380000000000046,0.4320499999999998,0.5496999999999992,0.7554000000000002
160,87,0.5686500000000002,0.4941500000000005,0.4293999999999996,0.549999999999999,0.7578000000000003
161,141,0.5689500000000002,0.49425000000000047,0.42459999999999987,0.549999999999999,0.7582000000000002
162,111,0.5694000000000002,0.4952500000000007,0.4179999999999998,0.549999999999999,0.7582000000000002
163,107,0.5710000000000002,0.4949500000000006,0.41879999999999995,0.5484999999999992,0.76
164,133,0.5712000000000002,0.49520000000000053,0.41950000000000004,0.5477499999999992,0.7598
165,153,0.5718000000000002,0.4953000000000006,0.4149999999999999,0.5479499999999992,0.7603500000000001
166,122,0.5724000000000001,0.49635000000000046,0.40460000000000007,0.5472499999999991,0.76
167,152,0.5712000000000003,0.49640000000000034,0.40349999999999997,0.5486499999999991,0.7592999999999998
168,141,0.5706500000000002,0.4962500000000005,0.40669999999999995,0.5500499999999992,0.75945
169,144,0.5721500000000003,0.49605000000000027,0.41204999999999986,0.5492999999999992,0.7585999999999996
170,133,0.5711000000000004,0.4960500000000005,0.40635,0.5477999999999991,0.7585999999999996
171,157,0.5697000000000002,0.4953000000000006,0.40659999999999996,0.5477999999999991,0.7587499999999997
172,145,0.5695500000000002,0.49455000000000043,0.40594999999999987,0.5466999999999991,0.7592499999999996
173,157,0.5698500000000002,0.4946000000000005,0.40010000000000007,0.5483499999999991,0.7593
174,135,0.5700000000000002,0.49480000000000046,0.3956,0.5494499999999991,0.7597999999999999
175,93,0.5700000000000002,0.49620000000000075,0.3895,0.549999999999999,0.7600000000000002
176,157,0.5700000000000002,0.49620000000000075,0.3907,0.549999999999999,0.7600000000000002
177,156,0.5700000000000002,0.4958500000000006,0.391,0.549999999999999,0.7600000000000002
178,153,0.5700000000000002,0.49520000000000053,0.39459999999999984,0.549999999999999,0.7600000000000002
179,130,0.5700000000000002,0.49520000000000053,0.3936999999999998,0.549999999999999,0.7600000000000002
180,144,0.5700000000000002,0.4942000000000004,0.39999999999999963,0.549999999999999,0.7600000000000002
181,122,0.5700000000000002,0.49505000000000055,0.3909999999999998,0.549999999999999,0.7600000000000002
182,109,0.5700000000000002,0.4954000000000006,0.3876999999999999,0.549999999999999,0.7600000000000002
183,150,0.5700000000000002,0.49525000000000063,0.3897999999999998,0.549999999999999,0.7600000000000002
184,155,0.5700000000000002,0.4950500000000006,0.39039999999999986,0.549999999999999,0.7600000000000002
185,145,0.5700000000000002,0.4949000000000005,0.39159999999999984,0.549999999999999,0.7600000000000002
186,153,0.5700000000000002,0.4954000000000006,0.38799999999999985,0.549999999999999,0.7600000000000002
187,154,0.5700000000000002,0.4954500000000006,0.3883,0.549999999999999,0.7600000000000002
188,123,0.5700000000000002,0.4951000000000006,0.38829999999999987,0.549999999999999,0.7600000000000002
189,159,0.5700000000000002,0.49500000000000055,0.3891999999999997,0.549999999999999,0.7600000000000002
190,135,0.5700000000000002,0.4948000000000005,0.3927999999999998,0.549999999999999,0.7600000000000002
191,136,0.5700000000000002,0.4951500000000006,0.39069999999999994,0.549999999999999,0.7600000000000002
192,154,0.5700000000000002,0.4963000000000007,0.38769999999999993,0.549999999999999,0.7600000000000002
193,142,0.5700000000000002,0.4964500000000006,0.3892,0.549999999999999,0.7600000000000002
194,161,0.5700000000000002,0.4957000000000008,0.39279999999999987,0.549999999999999,0.7600000000000002
195,116,0.5700000000000002,0.4960000000000007,0.3915999999999999,0.549999999999999,0.7600000000000002
196,150,0.5700000000000002,0.4968000000000005,0.38709999999999994,0.549999999999999,0.7600000000000002
197,144,0.5700000000000002,0.49680000000000063,0.38739999999999997,0.549999999999999,0.7600000000000002
198,100,0.5700000000000002,0.49700000000000044,0.3867999999999999,0.549999999999999,0.7600000000000002
199,147,0.5700000000000002,0.4969500000000005,0.38499999999999995,0.549999999999999,0.7600000000000002
200,112,0.5700000000000002,0.4971000000000004,0.3852999999999999,0.549999999999999,0.7600000000000002
201,153,0.5700000000000002,0.4974000000000002,0.3862,0.549999999999999,0.7600000000000002
202,124,0.5700000000000002,0.4971500000000005,0.38500000000000006,0.549999999999999,0.7600000000000002
203,156,0.5700000000000002,0.4976000000000005,0.382,0.549999999999999,0.7600000000000002
204,154,0.5700000000000002,0.4980000000000004,0.3805000000000001,0.549999999999999,0.7600000000000002
205,143,0.5700000000000002,0.4980000000000004,0.38110000000000016,0.549999999999999,0.7600000000000002
206,91,0.5700000000000002,0.49840000000000034,0.3787000000000002,0.549999999999999,0.7600000000000002
207,101,0.5700000000000002,0.49880000000000024,0.37660000000000016,0.549999999999999,0.7600000000000002
208,165,0.5700000000000002,0.49880000000000024,0.3763000000000002,0.549999999999999,0.7600000000000002
209,168,0.5700000000000002,0.49920000000000014,0.3742000000000001,0.549999999999999,0.7600000000000002
210,152,0.5700000000000002,0.49939999999999996,0.3733000000000001,0.549999999999999,0.7600000000000002
211,113,0.5700000000000002,0.4997999999999999,0.3712,0.549999999999999,0.7600000000000002
212,151,0.5695000000000002,0.5005,0.37070000000000014,0.5489999999999992,0.7594000000000001
213,143,0.5692500000000001,0.49920000000000003,0.36945000000000006,0.5490999999999991,0.7596499999999999
214,169,0.5700000000000002,0.5,0.36999999999999994,0.549999999999999,0.7600000000000002
215,155,0.5700000000000002,0.5,0.36999999999999994,0.549999999999999,0.7600000000000002
216,148,0.5695000000000001,0.49945,0.3703000000000001,0.5507999999999992,0.7594
217,125,0.5703000000000001,0.5,0.3704,0.5503999999999991,0.7596
218,156,0.5703000000000001,0.5,0.36999999999999994,0.5503999999999991,0.7600000000000002
219,157,0.5700500000000002,0.5014000000000001,0.37010000000000004,0.5500499999999993,0.7602000000000001
220,157,0.5701000000000002,0.5004500000000001,0.3708000000000001,0.5503999999999991,0.7600000000000002
221,98,0.5703000000000001,0.5009,0.37060000000000004,0.5507999999999992,0.7600000000000002
222,108,0.5704000000000001,0.5004500000000001,0.37060000000000004,0.5509999999999993,0.7600000000000002
223,111,0.5708000000000003,0.5009,0.36999999999999994,0.5515999999999993,0.7600000000000002
224,140,0.5708000000000003,0.5,0.36999999999999994,0.5501999999999991,0.7600000000000002
225,158,0.5708000000000003,0.5,0.36999999999999994,0.549999999999999,0.7600000000000002
226,124,0.5714500000000001,0.49944999999999995,0.37029999999999996,0.5494999999999992,0.7585999999999999
227,159,0.5710000000000003,0.49959999999999993,0.3693999999999999,0.5497999999999991,0.7596000000000003
228,123,0.5718000000000003,0.49839999999999973,0.36925,0.5496999999999992,0.7600000000000002
229,154,0.5712000000000004,0.4977999999999998,0.3689499999999999,0.5497999999999991,0.7600000000000002
230,116,0.5705000000000005,0.4981999999999996,0.37085,0.5492499999999992,0.7585
231,153,0.5704000000000004,0.49914999999999965,0.37204999999999994,0.5497999999999993,0.7588999999999999
232,167,0.5704000000000006,0.49944999999999967,0.3741999999999999,0.5507999999999993,0.7584999999999996
233,156,0.5697000000000004,0.49859999999999943,0.37235000000000007,0.5497999999999993,0.7581999999999997
234,109,0.5698500000000003,0.4987999999999994,0.37205,0.5518999999999995,0.7578999999999997
235,162,0.5705000000000005,0.4973999999999995,0.3687499999999999,0.5495999999999993,0.7587999999999999
236,168,0.5716000000000004,0.49474999999999975,0.36869999999999997,0.5461999999999994,0.7581499999999999
237,114,0.5726500000000007,0.4948999999999996,0.36889999999999995,0.5464999999999992,0.7588499999999999
238,161,0.5720500000000005,0.49484999999999957,0.3677499999999999,0.5468499999999994,0.7588499999999999
239,105,0.5709500000000003,0.4973999999999997,0.36774999999999997,0.5464499999999993,0.7598000000000001
240,168,0.5718000000000004,0.4946499999999997,0.3677,0.5486999999999993,0.7599499999999999
241,116,0.5721000000000004,0.4954999999999999,0.3659500000000001,0.5490999999999993,0.7599999999999997
242,98,0.5717000000000004,0.4955999999999998,0.36575,0.5484999999999992,0.7604000000000001
243,146,0.5728000000000004,0.4966,0.3650000000000002,0.5491499999999992,0.7605999999999996
244,147,0.5750000000000004,0.49529999999999963,0.3635000000000003,0.5492999999999993,0.7611499999999997
245,174,0.5769000000000002,0.49319999999999964,0.3604000000000001,0.5508499999999996,0.7615999999999995
246,121,0.5771000000000004,0.49419999999999986,0.3614000000000002,0.5507499999999994,0.7611999999999998
247,131,0.5768000000000002,0.4941499999999997,0.36130000000000023,0.5506999999999994,0.7613999999999999
248,122,0.5788000000000002,0.4926999999999998,0.3592500000000001,0.5509999999999996,0.7617999999999995
249,173,0.5797,0.4913999999999997,0.3587500000000001,0.5514999999999999,0.7614999999999996
250,166,0.5794000000000001,0.4912999999999997,0.3576500000000001,0.5514999999999999,0.7616999999999995
251,144,0.58025,0.4903999999999996,0.35595,0.5521000000000003,0.7614999999999994
252,92,0.5849999999999997,0.4897999999999996,0.3532,0.5522500000000004,0.7618999999999994
253,162,0.58375,0.49114999999999964,0.35429999999999995,0.5522500000000002,0.7611999999999994
254,146,0.5846499999999998,0.4907499999999997,0.3526499999999998,0.5526000000000004,0.7616999999999996
255,161,0.5827999999999998,0.49099999999999966,0.35369999999999974,0.5525500000000004,0.7619999999999998
256,121,0.5838499999999996,0.4890499999999996,0.35259999999999975,0.5530500000000008,0.7632000000000001
257,155,0.5826999999999997,0.48889999999999956,0.35179999999999967,0.5530000000000008,0.7628
258,141,0.5834999999999996,0.48664999999999947,0.3482999999999996,0.5537000000000011,0.7633000000000004
259,161,0.5799999999999997,0.49069999999999964,0.3527999999999997,0.5526000000000006,0.7623000000000002
260,174,0.5834999999999997,0.49059999999999965,0.3495999999999998,0.5528500000000007,0.7635000000000001
261,153,0.5856999999999996,0.48809999999999976,0.34509999999999985,0.5528000000000006,0.7645500000000004
262,166,0.5864999999999995,0.48559999999999953,0.34099999999999975,0.5533000000000005,0.7680000000000006
263,171,0.5864999999999995,0.4832999999999994,0.3393499999999999,0.5545000000000004,0.7695000000000013
264,160,0.5890999999999993,0.4821499999999993,0.33704999999999996,0.5540000000000004,0.7679500000000012
265,151,0.5896499999999992,0.4808499999999994,0.33409999999999984,0.5567500000000004,0.7695000000000014
266,158,0.5883499999999993,0.4824499999999994,0.33469999999999994,0.5565500000000008,0.7706000000000012
267,158,0.5873499999999993,0.47969999999999935,0.33475,0.5577000000000005,0.7737000000000006
268,167,0.5891499999999992,0.47854999999999925,0.33270000000000005,0.5577000000000005,0.7744000000000009
269,158,0.5906499999999991,0.4795999999999993,0.3331000000000001,0.5573500000000005,0.7739000000000008
270,152,0.592499999999999,0.47899999999999926,0.3316000000000001,0.5574500000000004,0.7756000000000008
271,185,0.594749999999999,0.4771999999999992,0.32880000000000015,0.5578000000000004,0.7775000000000009
272,165,0.5933999999999989,0.4771999999999993,0.3291000000000001,0.5587000000000004,0.7770000000000009
273,158,0.595249999999999,0.4756999999999993,0.32580000000000015,0.5602000000000005,0.7795000000000004
274,157,0.597699999999999,0.47464999999999935,0.3229500000000002,0.5615500000000005,0.7809000000000006
275,153,0.6054499999999992,0.4706499999999994,0.3182000000000002,0.5633500000000004,0.7815000000000006
276,220,0.6052499999999992,0.4703499999999995,0.31880000000000025,0.5624000000000006,0.783600000000001
277,168,0.6093999999999992,0.47044999999999937,0.31840000000000024,0.5625500000000005,0.7835500000000009
278,174,0.6109499999999992,0.47009999999999946,0.3165000000000002,0.5628000000000006,0.7858000000000009
279,161,0.6159499999999994,0.46974999999999967,0.3139000000000001,0.5638000000000006,0.7881000000000004
280,178,0.6210499999999994,0.4688999999999997,0.3115000000000001,0.5650000000000005,0.7888500000000005
281,210,0.6171499999999994,0.4682499999999999,0.30800000000000005,0.5653500000000004,0.7925499999999999
282,121,0.6217999999999995,0.4675999999999999,0.3065,0.5667000000000003,0.7942499999999997
283,169,0.6276999999999997,0.46780000000000016,0.304,0.5689000000000004,0.7939499999999993
284,172,0.6299999999999996,0.46765000000000023,0.3045,0.5701500000000004,0.7958999999999993
285,194,0.6384999999999996,0.46800000000000014,0.31000000000000005,0.5708000000000005,0.7986499999999989
286,155,0.6437999999999997,0.4680000000000002,0.306,0.5743500000000004,0.7987499999999993
287,155,0.6499499999999999,0.4671000000000003,0.30149999999999993,0.5763000000000004,0.803299999999999
288,172,0.6507,0.4669000000000004,0.303,0.5756500000000004,0.8034999999999992
289,245,0.6648499999999999,0.46540000000000076,0.2975999999999999,0.5780500000000005,0.8050999999999995
290,170,0.6580999999999999,0.46765000000000073,0.30469999999999997,0.5769000000000006,0.8057499999999993
291,191,0.6597999999999999,0.46670000000000067,0.3074,0.5779500000000006,0.8056999999999994
292,175,0.6642999999999999,0.46630000000000105,0.30700000000000005,0.5784000000000011,0.8093499999999991
293,177,0.6681,0.4671000000000008,0.3120000000000001,0.5785000000000011,0.8112999999999988
294,181,0.6772000000000002,0.4666500000000011,0.30800000000000005,0.5808000000000013,0.8116999999999989
295,203,0.6908500000000001,0.46385000000000093,0.30700000000000005,0.5812500000000015,0.811449999999999
296,188,0.69215,0.4631500000000009,0.305,0.5821000000000016,0.8136999999999989
297,213,0.7077499999999999,0.46160000000000084,0.30099999999999993,0.5833000000000016,0.8176499999999989
