Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
113,60,0.5052250000000004,0.5091800000000007,0.5022199999999999,0.5149199999999995,0.5171049999999999
114,61,0.5078549999999998,0.5113299999999995,0.5004749999999996,0.5170899999999993,0.5170499999999998
115,58,0.5082950000000002,0.5069999999999997,0.4980949999999997,0.5176399999999997,0.5188849999999996
116,60,0.5050449999999983,0.5085999999999988,0.4978000000000005,0.5182399999999991,0.5171499999999989
117,60,0.5072949999999996,0.5075850000000001,0.5006500000000005,0.520285,0.5177399999999998
118,60,0.5085450000000004,0.5078299999999999,0.5014299999999997,0.5188749999999993,0.5162549999999998
119,61,0.5064050000000002,0.5095400000000005,0.5021100000000001,0.5190949999999991,0.5159199999999994
120,59,0.5084900000000006,0.5097050000000005,0.5004850000000006,0.5198650000000002,0.5178449999999992
121,60,0.5096799999999996,0.5061849999999994,0.5000349999999993,0.5186599999999999,0.5200949999999993
122,61,0.5099349999999994,0.50509,0.5000550000000001,0.5165149999999998,0.519205
123,58,0.5079300000000002,0.5042649999999989,0.4988950000000007,0.515565,0.5217499999999983
124,60,0.5074199999999995,0.5055349999999994,0.5010950000000002,0.5149499999999995,0.5192699999999992
125,58,0.506640000000001,0.5044449999999995,0.49984000000000084,0.5099399999999987,0.5194349999999993
126,59,0.5053799999999996,0.5018150000000006,0.49978500000000065,0.5108050000000002,0.5216549999999999
127,56,0.5073349999999993,0.5016250000000002,0.4978699999999999,0.5117250000000002,0.5252200000000009
128,59,0.5081750000000002,0.5035200000000002,0.4971999999999997,0.5139999999999996,0.5203399999999994
129,59,0.5065700000000002,0.5006000000000004,0.5006850000000005,0.5136150000000002,0.5204799999999997
130,59,0.5056150000000008,0.49856500000000076,0.5013899999999996,0.51354,0.5205599999999999
131,57,0.5070699999999996,0.5011400000000006,0.5007200000000004,0.5133649999999994,0.5209249999999999
132,59,0.5062000000000004,0.5032099999999995,0.5025400000000004,0.516365,0.5211300000000003
133,58,0.504255,0.5032150000000007,0.5023250000000006,0.5152699999999998,0.5192600000000002
134,59,0.50253,0.5041800000000002,0.5014599999999992,0.5165699999999998,0.5208549999999992
135,60,0.5059650000000001,0.5056150000000001,0.49872999999999945,0.5172049999999997,0.5205899999999992
136,59,0.5065400000000002,0.5062,0.502739999999999,0.5173050000000007,0.5209749999999997
137,58,0.5059149999999996,0.5051799999999996,0.5033099999999994,0.5166799999999998,0.521895
138,59,0.5037500000000009,0.5047999999999998,0.5031000000000004,0.5162200000000002,0.523960000000001
139,59,0.501325,0.5028750000000002,0.50371,0.5177449999999997,0.5235549999999999
140,59,0.5055349999999997,0.5003500000000005,0.5024249999999999,0.5174149999999997,0.520665
141,59,0.5056899999999999,0.5001400000000001,0.4996699999999999,0.5165099999999999,0.5228599999999997
142,59,0.5079850000000008,0.4990500000000005,0.4998649999999994,0.5157449999999991,0.5256499999999994
143,60,0.5112949999999996,0.50249,0.5003400000000008,0.5160099999999997,0.5244299999999986
144,58,0.5110249999999997,0.5010750000000002,0.5002049999999997,0.51481,0.5242599999999994
145,58,0.5100099999999997,0.5009300000000009,0.49930500000000044,0.5156750000000002,0.5238599999999997
146,59,0.5083749999999998,0.5028500000000008,0.5007299999999999,0.5167850000000002,0.5228599999999994
147,59,0.5095649999999995,0.5051499999999993,0.5007950000000001,0.5177700000000001,0.5215050000000002
148,60,0.509785,0.5056600000000001,0.5002849999999995,0.5153000000000003,0.5212349999999988
149,59,0.5071100000000001,0.5024549999999998,0.5004799999999998,0.5163949999999998,0.5208899999999991
150,61,0.5062999999999999,0.5019600000000002,0.4989900000000006,0.5168200000000001,0.5192300000000001
151,59,0.5046850000000006,0.5039349999999998,0.4971750000000001,0.5146200000000002,0.5191299999999995
152,59,0.5047600000000003,0.5031750000000007,0.497375,0.5155399999999993,0.5207199999999998
153,59,0.5048449999999999,0.5028150000000005,0.5002100000000002,0.5181149999999991,0.5230349999999996
154,59,0.5024200000000006,0.5027199999999998,0.49895500000000054,0.5196000000000002,0.5221699999999995
155,60,0.5014600000000001,0.5030200000000002,0.49860000000000065,0.5164549999999991,0.5235949999999997
156,60,0.5024100000000002,0.504069999999999,0.4986749999999995,0.5154649999999995,0.52331
157,60,0.5067650000000007,0.5039500000000005,0.4971649999999999,0.5122099999999987,0.5225849999999984
158,61,0.5038499999999998,0.5039899999999995,0.49667500000000087,0.5133949999999994,0.5226400000000005
159,58,0.5025850000000004,0.5042600000000003,0.49914499999999923,0.5132999999999998,0.5237649999999993
160,60,0.4996699999999999,0.5062599999999997,0.49717500000000014,0.5143900000000001,0.5250149999999993
161,59,0.4995000000000001,0.5063650000000002,0.49702500000000016,0.5149049999999996,0.5231300000000012
162,61,0.5014549999999994,0.5051899999999995,0.49478500000000025,0.51661,0.52008
163,60,0.502965000000001,0.5042149999999994,0.4926600000000016,0.5144599999999989,0.5214650000000002
164,61,0.5038400000000008,0.5076999999999989,0.4931000000000001,0.5145049999999992,0.5219400000000004
165,59,0.5063000000000004,0.5103199999999991,0.49378999999999906,0.5118399999999992,0.5203549999999996
166,58,0.5055099999999995,0.506195000000001,0.49301499999999904,0.5137200000000004,0.5222799999999993
167,60,0.5047049999999995,0.5053650000000006,0.4938049999999994,0.5172249999999993,0.5224300000000003
168,61,0.5030150000000005,0.5072650000000013,0.4968750000000004,0.5161500000000004,0.5230049999999995
169,59,0.5039399999999997,0.5076249999999995,0.49626000000000037,0.5160500000000002,0.5241799999999998
170,61,0.507060000000001,0.5068349999999993,0.4983849999999999,0.5175400000000002,0.5228800000000001
171,59,0.5070650000000004,0.5031000000000003,0.4999350000000002,0.5171349999999993,0.5221149999999997
172,58,0.5056049999999997,0.5030400000000008,0.5020950000000002,0.5170399999999997,0.5224449999999994
173,59,0.5065849999999997,0.5037149999999998,0.502195,0.5161050000000006,0.5212250000000002
174,60,0.5060149999999994,0.5021399999999996,0.503964999999999,0.5157299999999989,0.5206549999999993
175,58,0.50464,0.5012099999999999,0.5047900000000002,0.5165850000000002,0.5217899999999998
176,59,0.5044099999999997,0.5020200000000001,0.5016850000000002,0.5151300000000001,0.5184449999999994
177,59,0.5038350000000003,0.5029300000000004,0.5019550000000003,0.5131700000000009,0.5168900000000003
178,60,0.5038900000000001,0.5016549999999999,0.5027499999999993,0.5130099999999999,0.5194899999999991
179,59,0.5045150000000004,0.5018600000000001,0.5026500000000005,0.5120449999999996,0.5214750000000001
180,61,0.5043800000000002,0.5024249999999997,0.5029850000000005,0.5136350000000005,0.5201199999999994
181,59,0.5042699999999998,0.5040050000000001,0.5036050000000005,0.5135449999999996,0.5205349999999993
182,58,0.5043649999999995,0.5068849999999994,0.5055549999999999,0.5126599999999992,0.5234749999999996
183,59,0.5051550000000002,0.5063499999999993,0.5045300000000006,0.5122749999999996,0.5209699999999995
184,59,0.5042250000000003,0.5058350000000001,0.5042500000000008,0.510775,0.5191250000000005
185,59,0.5057600000000001,0.5075849999999997,0.5024249999999987,0.512169999999999,0.5187949999999997
186,60,0.5039499999999999,0.5091650000000005,0.5014549999999994,0.5120049999999994,0.5213999999999991
187,59,0.5037300000000005,0.5094149999999992,0.49971500000000035,0.5106699999999992,0.5234449999999999
188,58,0.5040500000000001,0.5080149999999993,0.5002250000000009,0.5110949999999996,0.5214050000000005
189,57,0.5020699999999999,0.5075050000000001,0.4995250000000007,0.5100199999999995,0.5221299999999994
190,60,0.49890000000000073,0.5077549999999997,0.4997500000000003,0.5089350000000005,0.5222249999999984
191,58,0.5005550000000001,0.5094099999999999,0.49845499999999987,0.508425,0.5246249999999997
192,59,0.5004649999999996,0.5082799999999992,0.49650999999999973,0.5110099999999996,0.5226449999999998
193,58,0.5003799999999999,0.5079750000000001,0.49887500000000057,0.5079399999999994,0.5184599999999999
194,59,0.5020199999999994,0.5047249999999998,0.49738499999999947,0.5094000000000001,0.5194949999999995
195,59,0.50196,0.5060999999999986,0.49870999999999965,0.5091400000000001,0.51913
196,57,0.5017450000000002,0.5045800000000001,0.4972299999999996,0.5126499999999995,0.5169299999999999
197,59,0.5007550000000003,0.5066749999999999,0.4969149999999996,0.5126700000000001,0.5143800000000008
198,57,0.5021699999999995,0.5100799999999994,0.4969149999999997,0.5145049999999998,0.5173900000000007
199,60,0.5008300000000009,0.5105749999999996,0.49873,0.5141050000000001,0.5144099999999985
200,58,0.5007599999999991,0.5084949999999997,0.49664499999999956,0.515295,0.5158899999999985
201,60,0.5009250000000004,0.5082500000000003,0.494910000000001,0.5131150000000007,0.5158349999999989
202,58,0.4992500000000004,0.5103299999999994,0.4971450000000003,0.5129150000000002,0.5178049999999988
203,60,0.5003200000000012,0.5116149999999987,0.49466500000000024,0.5109150000000005,0.5183150000000002
204,58,0.5001500000000001,0.5091900000000004,0.4944000000000004,0.51193,0.5208949999999996
205,57,0.5001700000000006,0.5092200000000003,0.4948149999999998,0.5115850000000002,0.522959999999999
206,59,0.49877499999999997,0.5064000000000002,0.4924399999999996,0.5127599999999988,0.5249099999999992
207,61,0.4999850000000002,0.5055549999999991,0.49254499999999984,0.5115899999999994,0.5231549999999999
208,58,0.5014649999999997,0.5069899999999998,0.4942500000000006,0.510885,0.5211699999999996
209,60,0.501435,0.5052349999999998,0.4952699999999995,0.5103450000000006,0.5210349999999992
210,58,0.49940500000000065,0.5030049999999997,0.494755,0.508465,0.5221399999999992
211,58,0.4991049999999998,0.502765,0.4966050000000004,0.512765,0.5188699999999992
212,60,0.4978650000000004,0.5044100000000005,0.4938450000000011,0.5153649999999996,0.5199649999999991
213,59,0.49794999999999934,0.5041099999999996,0.49360499999999985,0.5138050000000018,0.518495
214,59,0.49843999999999977,0.5023550000000007,0.4939850000000001,0.5119849999999996,0.5214099999999993
215,60,0.502174999999999,0.5039700000000006,0.49494499999999997,0.5125999999999998,0.5205799999999989
216,59,0.49986000000000047,0.5048350000000006,0.4961299999999999,0.5141349999999998,0.5220799999999993
217,59,0.5023950000000001,0.5036349999999996,0.49685500000000055,0.5137849999999999,0.5227849999999992
218,61,0.5033400000000001,0.5042900000000001,0.49505999999999944,0.5170900000000004,0.5231950000000001
219,59,0.50397,0.5051300000000001,0.4966200000000006,0.5197199999999997,0.5222149999999995
220,62,0.5054750000000001,0.5038899999999998,0.4973250000000006,0.5208850000000002,0.5225950000000005
221,60,0.5043949999999999,0.5018850000000008,0.49798499999999907,0.5182449999999996,0.5215600000000001
222,59,0.5043199999999995,0.5002300000000005,0.4974049999999989,0.5161749999999996,0.5213000000000001
223,60,0.5049249999999993,0.5001349999999993,0.49815999999999955,0.5179600000000003,0.5219399999999993
224,58,0.5034949999999995,0.5005749999999992,0.4976100000000001,0.5178349999999999,0.5214549999999983
225,60,0.5019249999999995,0.5008800000000002,0.4972899999999996,0.5175149999999997,0.5223299999999993
226,58,0.5024000000000012,0.5001099999999997,0.4953300000000002,0.5170099999999994,0.5187699999999991
227,58,0.5017199999999997,0.499534999999999,0.4948400000000003,0.518355,0.5211699999999994
228,59,0.5008599999999997,0.4990050000000001,0.4961550000000003,0.5179699999999998,0.5225200000000001
229,58,0.4983849999999997,0.5015049999999999,0.49475499999999906,0.5167049999999999,0.5224399999999989
230,59,0.4978999999999999,0.5008799999999995,0.49481,0.5168649999999997,0.5227249999999992
231,59,0.49784999999999996,0.5022350000000004,0.49313999999999947,0.5169200000000006,0.5221250000000001
232,58,0.4984549999999997,0.5031500000000003,0.4933850000000001,0.5140100000000003,0.523809999999999
233,59,0.4985849999999992,0.505384999999999,0.4928750000000002,0.51373,0.5219100000000004
234,58,0.4987299999999999,0.506145,0.4930350000000002,0.5125850000000002,0.51998
235,57,0.5001699999999999,0.5063050000000001,0.4919549999999999,0.5129750000000004,0.5189100000000001
236,59,0.5017300000000002,0.5043899999999999,0.4949350000000003,0.5147100000000001,0.5193649999999996
237,59,0.4999749999999999,0.5066699999999993,0.49677500000000013,0.5157299999999994,0.5186900000000001
238,58,0.499235,0.5075399999999993,0.4977349999999998,0.5162300000000001,0.51601
239,59,0.498850000000001,0.5048750000000009,0.4974150000000001,0.5171449999999991,0.51658
240,59,0.49700500000000036,0.5096900000000011,0.4961449999999995,0.517535,0.5189150000000008
241,58,0.49761000000000005,0.5094699999999992,0.4966200000000003,0.5179249999999993,0.5174749999999998
242,58,0.5002750000000005,0.5105750000000008,0.49527500000000096,0.5175400000000002,0.5157
243,61,0.5019799999999999,0.5063849999999988,0.49865500000000074,0.5166949999999998,0.5168649999999994
244,62,0.5033750000000003,0.507455,0.49854000000000037,0.5166400000000003,0.5179999999999999
245,59,0.5035300000000004,0.5068399999999995,0.49816000000000044,0.5138699999999989,0.5177700000000006
246,61,0.5023200000000001,0.5072000000000004,0.4965400000000004,0.5131849999999993,0.5182299999999997
247,60,0.5055399999999993,0.5052449999999996,0.49711,0.5127150000000004,0.5193150000000004
248,59,0.5056250000000005,0.5046950000000008,0.4981349999999999,0.511005,0.5196349999999995
249,59,0.5045000000000003,0.5020100000000003,0.49824999999999986,0.5119799999999999,0.5203900000000001
250,59,0.504070000000001,0.5009000000000001,0.4967049999999999,0.5140650000000003,0.5203399999999991
251,58,0.50187,0.5000100000000001,0.4977049999999996,0.5133299999999991,0.5210550000000008
252,60,0.5027499999999997,0.5028100000000002,0.5006450000000007,0.5145850000000002,0.5225099999999994
253,58,0.5044149999999994,0.5015649999999999,0.5023249999999998,0.5113700000000003,0.5223149999999995
254,61,0.5017750000000005,0.5022200000000006,0.5003700000000001,0.5121349999999993,0.5233949999999998
255,60,0.5023250000000006,0.5025700000000003,0.5025299999999998,0.5130899999999995,0.5227699999999994
256,60,0.5051149999999986,0.5047350000000003,0.5034199999999998,0.5115250000000007,0.5215399999999996
257,61,0.5038649999999997,0.5067250000000001,0.5003000000000003,0.5146799999999996,0.520944999999999
258,58,0.5032350000000002,0.5055949999999997,0.5007500000000005,0.5156499999999985,0.5217149999999999
259,58,0.504639999999999,0.5035449999999994,0.4988849999999991,0.514664999999999,0.5226849999999981
260,58,0.5035550000000002,0.5031849999999998,0.4982750000000002,0.5177549999999997,0.5210349999999989
261,60,0.5042299999999997,0.506275,0.4975950000000005,0.5172299999999994,0.5237449999999999
262,59,0.5036200000000002,0.5082549999999993,0.4978499999999992,0.5155249999999998,0.5204549999999996
263,59,0.5022900000000009,0.5054749999999998,0.49856499999999965,0.5132249999999995,0.5217749999999998
264,58,0.5002050000000001,0.5055099999999993,0.498695,0.5124149999999997,0.5217549999999995
265,57,0.49921499999999974,0.5047450000000003,0.4964950000000001,0.5118899999999998,0.5214100000000004
266,59,0.49917000000000006,0.50453,0.4982649999999994,0.5120699999999994,0.51965
267,60,0.5010450000000005,0.5029650000000001,0.4979050000000001,0.5123650000000007,0.517245
268,58,0.5032049999999995,0.5042350000000003,0.49631999999999915,0.513544999999999,0.5180599999999991
269,59,0.50337,0.5045400000000003,0.4976200000000003,0.5139000000000004,0.5188050000000005
270,61,0.5032750000000005,0.5052049999999999,0.49744999999999984,0.5150799999999994,0.5180949999999991
271,60,0.5037399999999999,0.5063249999999999,0.49877499999999997,0.514755,0.5177950000000002
272,58,0.5016099999999991,0.5054399999999997,0.4992549999999992,0.5140450000000002,0.5194599999999999
273,58,0.5026700000000003,0.5040999999999992,0.5006050000000004,0.5152100000000005,0.5192349999999994
274,59,0.5028749999999994,0.5024800000000004,0.5006799999999998,0.5142950000000002,0.5192349999999993
275,59,0.5035099999999996,0.5007050000000007,0.49976999999999916,0.5152949999999997,0.5245499999999993
276,60,0.50339,0.5021300000000011,0.4965850000000008,0.5141549999999991,0.5237499999999992
277,58,0.5026499999999995,0.5016949999999997,0.4973949999999998,0.5138550000000004,0.5235500000000005
278,57,0.5029449999999989,0.49918499999999993,0.4999450000000006,0.5132649999999999,0.5272849999999988
279,58,0.501795,0.5018000000000005,0.5027350000000003,0.5143249999999999,0.5260599999999989
280,59,0.501465,0.5034700000000004,0.4991500000000013,0.5171400000000005,0.5245600000000004
281,61,0.5016900000000003,0.5027099999999997,0.49805499999999975,0.5197249999999992,0.5250149999999997
282,60,0.5041149999999993,0.5069700000000005,0.4992049999999998,0.5178950000000001,0.5240499999999997
283,59,0.5038200000000002,0.5055799999999999,0.4963499999999999,0.5182250000000007,0.5255549999999999
284,58,0.5034400000000004,0.5074650000000005,0.4961299999999996,0.5156499999999997,0.525725
285,58,0.50343,0.5066600000000003,0.4973099999999995,0.5152849999999993,0.5241249999999992
286,60,0.5029350000000006,0.5079849999999996,0.4980800000000005,0.5151849999999998,0.5250049999999999
287,59,0.5022749999999991,0.5083949999999988,0.4972899999999989,0.5152100000000003,0.5249699999999993
288,57,0.5024349999999994,0.5070700000000002,0.49570000000000103,0.5150399999999999,0.5250499999999999
289,59,0.5009649999999994,0.5056899999999994,0.49712500000000015,0.5159500000000002,0.5222299999999995
290,58,0.49964500000000056,0.5065200000000003,0.4989099999999998,0.51656,0.5212749999999992
291,60,0.5022399999999997,0.5107600000000001,0.5000500000000005,0.5143599999999998,0.5216399999999993
292,60,0.5045749999999996,0.5108800000000001,0.4974499999999995,0.5169849999999997,0.5240449999999991
293,59,0.5018100000000002,0.5103150000000001,0.4997350000000005,0.5165149999999994,0.5265749999999998
294,60,0.500575000000001,0.5092499999999999,0.501365,0.5188299999999991,0.5265950000000005
