Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
28,18,0.10044999999999997,0.09609500000000006,0.10337999999999999,0.11829499999999996,0.10065999999999999
29,17,0.10039000000000005,0.09667500000000004,0.10293000000000001,0.118855,0.102405
30,17,0.10035499999999997,0.09543500000000005,0.10342499999999999,0.12112999999999996,0.10105000000000004
31,18,0.10125499999999997,0.09526000000000004,0.10472,0.12199499999999999,0.10137000000000002
32,18,0.101765,0.09730999999999998,0.1040550000000001,0.12338500000000002,0.10294000000000002
33,17,0.10196000000000004,0.09667500000000001,0.10344500000000004,0.12356,0.10322499999999996
34,18,0.10190500000000002,0.09693500000000002,0.10273500000000009,0.12380000000000002,0.10321000000000004
35,18,0.10145500000000002,0.09673500000000003,0.10266,0.12607500000000002,0.10334
36,17,0.10250000000000004,0.097165,0.10352,0.1271549999999999,0.1037600000000001
37,18,0.10100500000000003,0.09633499999999995,0.10369500000000005,0.12902000000000005,0.10394
38,18,0.101035,0.09696000000000009,0.104115,0.129355,0.1029100000000001
39,18,0.10110500000000001,0.09750499999999995,0.10423,0.13122999999999999,0.10243999999999995
40,19,0.10022499999999997,0.09835499999999994,0.10335000000000001,0.13225999999999993,0.10188499999999995
41,18,0.10003499999999999,0.09901499999999999,0.10306499999999998,0.13101499999999988,0.10289499999999999
42,19,0.10152,0.09921999999999995,0.10280500000000004,0.13326000000000002,0.103195
43,19,0.10263000000000005,0.09936499999999991,0.10294500000000005,0.13470499999999996,0.10382000000000001
44,19,0.10287500000000006,0.09934,0.10262,0.137245,0.10287000000000003
45,18,0.10162500000000006,0.09866499999999999,0.10341999999999997,0.137375,0.10284499999999999
46,19,0.10126500000000002,0.09865000000000004,0.10263500000000002,0.13756000000000004,0.10305
47,19,0.09994500000000002,0.098705,0.10283499999999997,0.13921000000000006,0.10224500000000003
48,19,0.09896000000000002,0.09858499999999998,0.10332499999999994,0.14066499999999996,0.10119500000000001
49,20,0.09696500000000002,0.10111000000000006,0.10309499999999995,0.14221000000000011,0.10112499999999992
50,20,0.095595,0.10301,0.10378500000000006,0.14307499999999998,0.10112500000000002
51,19,0.09450499999999996,0.10419499999999998,0.10229500000000005,0.1437199999999999,0.10097499999999997
52,19,0.09454000000000001,0.10392999999999997,0.10189500000000005,0.14433000000000004,0.10111500000000008
53,20,0.09453499999999998,0.10388500000000005,0.10176000000000006,0.14443999999999999,0.1001050000000001
54,20,0.09509500000000001,0.10391000000000002,0.10325,0.147195,0.09995500000000002
55,21,0.09350000000000003,0.10468000000000004,0.10418500000000008,0.150935,0.09982499999999998
56,21,0.09280499999999998,0.10509500000000013,0.10536499999999993,0.15086999999999998,0.09911500000000008
57,21,0.09249500000000001,0.10601000000000002,0.10613500000000002,0.15285,0.09891500000000004
58,21,0.09319000000000002,0.10502000000000004,0.10769500000000005,0.155215,0.09974500000000003
59,22,0.09358000000000004,0.10523500000000001,0.107565,0.15608500000000003,0.10003000000000001
60,21,0.09474500000000001,0.1061300000000001,0.10780500000000001,0.15744500000000006,0.10110000000000002
61,21,0.09473999999999995,0.10571999999999998,0.10761000000000008,0.157585,0.10332499999999997
62,22,0.09521999999999999,0.10569999999999995,0.10700500000000003,0.15819500000000006,0.10329000000000006
63,22,0.0960849999999999,0.105705,0.10717499999999996,0.15898000000000004,0.10354500000000001
64,21,0.09547499999999993,0.10567499999999999,0.10657000000000004,0.15985,0.10396999999999994
65,22,0.09540999999999995,0.10547499999999994,0.10590500000000003,0.16111,0.10515500000000007
66,21,0.09452999999999998,0.10485500000000006,0.105755,0.1629600000000001,0.10515000000000001
67,21,0.09527500000000001,0.10411,0.10659,0.16323500000000002,0.10545000000000006
68,21,0.09554,0.10354000000000008,0.10703500000000009,0.16531499999999993,0.10574000000000001
69,24,0.09546500000000004,0.103155,0.10702000000000002,0.16786999999999996,0.10569500000000004
70,22,0.09644000000000004,0.10450500000000001,0.107295,0.16949499999999998,0.10477999999999998
71,23,0.09721000000000002,0.10373000000000003,0.10750499999999999,0.170475,0.105295
72,22,0.09663999999999992,0.10369499999999997,0.10820000000000007,0.17152500000000004,0.10555500000000002
73,23,0.09647,0.10186499999999998,0.106375,0.17267000000000013,0.10457500000000002
74,23,0.09639000000000002,0.10441500000000005,0.10465499999999998,0.17398999999999995,0.10420999999999997
75,23,0.09664500000000002,0.105145,0.10707499999999996,0.176585,0.105955
76,24,0.09750499999999997,0.10481000000000003,0.106705,0.17849,0.10732000000000008
77,23,0.09831500000000001,0.1047,0.10706000000000002,0.1794500000000001,0.10666500000000001
78,23,0.09806999999999999,0.10544000000000003,0.105655,0.17897000000000005,0.10824
79,24,0.09663500000000003,0.10690000000000005,0.10506999999999994,0.18013000000000012,0.10879000000000011
80,23,0.09716500000000003,0.10749499999999995,0.10437499999999993,0.18266000000000004,0.10994500000000006
81,24,0.09732500000000006,0.1074,0.10334000000000002,0.18400499999999986,0.11080500000000003
82,25,0.09649999999999993,0.10828500000000002,0.10220499999999996,0.184775,0.112035
83,24,0.09658000000000003,0.10850000000000007,0.10282499999999999,0.18338000000000007,0.11106999999999996
84,24,0.09728500000000001,0.10908499999999999,0.10194000000000006,0.18549999999999994,0.10957499999999999
85,24,0.09733999999999998,0.10895999999999996,0.10232000000000001,0.18705499999999994,0.10969999999999995
86,24,0.09618499999999995,0.10839499999999999,0.10057000000000006,0.18791500000000003,0.10914999999999997
87,24,0.09606000000000002,0.10873499999999998,0.101485,0.18949500000000008,0.10848
88,24,0.09557499999999995,0.10858000000000001,0.102425,0.19085000000000005,0.10917500000000004
89,26,0.09645999999999998,0.10779499999999999,0.10289499999999999,0.19025500000000004,0.11015500000000003
90,24,0.09674999999999999,0.109285,0.10242999999999998,0.19046500000000002,0.10844499999999994
91,24,0.09569999999999997,0.10903499999999999,0.10277000000000003,0.19226500000000005,0.10815500000000002
92,24,0.09729000000000003,0.10924500000000002,0.10223999999999994,0.19439,0.10903
93,25,0.09849500000000001,0.11128000000000003,0.10286999999999999,0.19726500000000008,0.10670999999999996
94,25,0.09934000000000001,0.111145,0.10337499999999998,0.19964499999999993,0.10694499999999998
95,26,0.09801499999999995,0.11183000000000005,0.1039,0.2008600000000001,0.10683999999999999
96,25,0.09835500000000003,0.11263499999999999,0.10189,0.2028549999999999,0.10774999999999996
97,26,0.09904000000000007,0.11317000000000003,0.10093,0.20248000000000008,0.10780499999999993
98,26,0.09864000000000007,0.11363,0.10020000000000005,0.201905,0.10833999999999998
99,24,0.098625,0.112835,0.10135999999999995,0.20226999999999998,0.10806000000000004
100,25,0.09840000000000002,0.11265499999999996,0.10227500000000003,0.20304500000000003,0.1078250000000001
101,27,0.09845499999999996,0.11236000000000006,0.10296000000000005,0.20424999999999996,0.10890500000000003
102,25,0.09831000000000005,0.11388500000000006,0.10281500000000002,0.20542500000000005,0.11013499999999998
103,28,0.09848000000000004,0.11352500000000008,0.10386500000000001,0.20439999999999997,0.11077000000000004
104,26,0.09891000000000004,0.11374999999999995,0.10436999999999998,0.20382999999999998,0.10867000000000004
105,26,0.09905500000000002,0.11294499999999996,0.10425000000000012,0.20557999999999993,0.10787499999999998
106,26,0.09839,0.11362000000000007,0.10435999999999997,0.20663499999999996,0.11038000000000003
107,25,0.09918999999999999,0.11219500000000007,0.10537500000000001,0.20759499999999995,0.10954500000000002
108,26,0.09721500000000002,0.11306000000000001,0.10514500000000006,0.21036500000000002,0.10972499999999996
109,25,0.097645,0.11330500000000003,0.10439500000000004,0.21199499999999993,0.11063500000000005
110,27,0.09711000000000006,0.11384000000000002,0.10479999999999993,0.21373,0.11076000000000005
111,28,0.09598499999999996,0.11480000000000004,0.10261500000000001,0.21544500000000003,0.10978500000000002
112,27,0.09618999999999998,0.11475000000000002,0.10273500000000003,0.21657999999999997,0.10988500000000004
113,27,0.09515499999999993,0.11463500000000006,0.10398999999999997,0.2162799999999999,0.10921000000000002
114,28,0.09547999999999998,0.11566500000000002,0.10540500000000001,0.21807500000000005,0.10910000000000002
115,27,0.09576500000000003,0.11672500000000013,0.10312500000000005,0.21737500000000012,0.10857000000000008
116,27,0.09615500000000005,0.11862999999999997,0.102955,0.21838999999999997,0.10803999999999997
117,28,0.09617000000000003,0.11865499999999994,0.10320000000000004,0.21785999999999986,0.10789500000000006
118,27,0.09506500000000002,0.11846000000000004,0.10288499999999999,0.21846,0.10669999999999995
119,27,0.09567500000000001,0.12021499999999997,0.10363999999999997,0.21947000000000014,0.10571999999999995
120,26,0.09563000000000006,0.12043500000000003,0.10290499999999998,0.2216200000000001,0.10780000000000005
121,27,0.09689999999999997,0.12068500000000007,0.10189500000000005,0.22203000000000014,0.10885500000000001
122,27,0.09629000000000001,0.12360999999999998,0.10113499999999996,0.22346000000000008,0.10751500000000001
123,28,0.09705000000000004,0.12333999999999998,0.10142499999999999,0.22586000000000006,0.10792500000000003
124,27,0.09698999999999997,0.12329000000000007,0.10157000000000002,0.22644000000000003,0.10677000000000007
125,28,0.09708499999999995,0.12160999999999994,0.10192000000000002,0.22729499999999997,0.10657000000000007
126,28,0.09685999999999999,0.12062500000000005,0.10184000000000001,0.22897,0.10641
127,28,0.09592500000000001,0.11813500000000003,0.100825,0.22699500000000009,0.10678499999999999
128,26,0.096275,0.11835499999999995,0.10050499999999996,0.22893500000000017,0.10707999999999995
129,28,0.09782500000000002,0.11806999999999998,0.09996500000000004,0.22970499999999996,0.10750500000000002
130,27,0.09653499999999998,0.11802000000000007,0.10062000000000004,0.23239000000000012,0.10718999999999998
131,28,0.096615,0.11608500000000006,0.09934499999999995,0.23188999999999996,0.10719999999999993
132,29,0.09469999999999995,0.11555,0.09873000000000004,0.23727499999999993,0.10855000000000006
133,29,0.09499499999999998,0.115855,0.09960500000000003,0.2426249999999999,0.10910000000000002
134,31,0.09473499999999994,0.11606000000000004,0.09831500000000001,0.24460499999999996,0.109275
135,30,0.09481499999999991,0.11701000000000002,0.09794499999999999,0.24832000000000012,0.11064500000000006
136,29,0.09326500000000001,0.11689499999999993,0.09711499999999994,0.25143,0.11168999999999996
137,30,0.09384999999999995,0.11634999999999997,0.09684499999999996,0.2557200000000001,0.11032999999999994
138,30,0.09292999999999997,0.11606499999999999,0.09594500000000002,0.2576400000000001,0.11027499999999996
139,30,0.09152499999999997,0.11499999999999998,0.09668500000000003,0.25859000000000015,0.11041000000000002
140,29,0.09310999999999997,0.11416500000000006,0.09741999999999994,0.2592099999999999,0.11006500000000004
141,30,0.09406499999999993,0.11432500000000005,0.09639500000000002,0.26098000000000005,0.11044999999999998
142,31,0.09415499999999995,0.11500000000000003,0.09555999999999999,0.2602,0.11077
143,33,0.09519000000000002,0.11596499999999998,0.09312499999999996,0.260325,0.11227000000000009
144,30,0.09647000000000001,0.11466500000000006,0.09028499999999999,0.26115999999999984,0.11161499999999998
145,31,0.09642,0.11558000000000009,0.09024499999999999,0.26165999999999984,0.11186999999999997
146,31,0.09715000000000001,0.11489,0.08968000000000002,0.2607850000000001,0.11282
147,32,0.09764500000000002,0.11575499999999998,0.08779499999999998,0.26372999999999996,0.11267500000000003
148,32,0.09696999999999999,0.11452999999999999,0.08743000000000001,0.26585499999999984,0.11317000000000003
149,31,0.09661499999999996,0.11429000000000004,0.08634999999999998,0.2667300000000001,0.11357500000000002
150,32,0.09787499999999998,0.11467499999999996,0.08661500000000003,0.26645500000000005,0.11302000000000004
151,32,0.09853999999999999,0.11370000000000006,0.08529499999999997,0.2675950000000001,0.111855
152,31,0.09916000000000005,0.11418500000000002,0.08563499999999999,0.267305,0.11093499999999994
153,34,0.09981499999999997,0.11404499999999997,0.08516999999999998,0.26836000000000015,0.11002000000000002
154,32,0.09974499999999997,0.11374,0.085475,0.2684749999999999,0.10958999999999997
155,32,0.10070000000000004,0.11362000000000004,0.08685999999999999,0.26992499999999997,0.10941500000000008
156,32,0.099895,0.11323500000000002,0.08757000000000004,0.27074499999999996,0.10834500000000002
157,31,0.10064999999999998,0.11322000000000006,0.08881000000000004,0.27224500000000007,0.10802499999999997
158,32,0.10180500000000002,0.11566000000000005,0.08751499999999998,0.27226,0.10902999999999992
159,32,0.10181500000000002,0.11710000000000004,0.08938999999999997,0.27454999999999996,0.10947499999999998
160,33,0.101655,0.11737000000000007,0.08852999999999996,0.27454500000000004,0.10863999999999997
161,33,0.100705,0.11903000000000001,0.08842999999999995,0.27588500000000005,0.10926999999999994
162,32,0.09972999999999999,0.11911000000000006,0.08809999999999998,0.2775,0.1100650000000001
163,32,0.10102500000000003,0.11904500000000003,0.08793999999999995,0.278095,0.10962500000000003
164,32,0.10004000000000002,0.11980999999999994,0.08820500000000003,0.2798149999999999,0.10908000000000002
165,34,0.10096500000000004,0.120185,0.08822000000000002,0.28032999999999986,0.10987500000000003
166,32,0.09955500000000006,0.11695500000000003,0.08627499999999999,0.28063000000000005,0.10987500000000003
167,33,0.10066000000000004,0.115775,0.08552000000000001,0.2827299999999999,0.10947000000000001
168,33,0.10149000000000002,0.11641000000000004,0.08542000000000001,0.28387999999999997,0.10890000000000004
169,35,0.10253999999999998,0.117385,0.08704,0.28718000000000005,0.10703500000000003
170,35,0.10131999999999998,0.11639500000000005,0.08530500000000003,0.2885099999999998,0.10698499999999997
171,34,0.10152000000000003,0.116775,0.08529,0.2899399999999998,0.105635
172,34,0.101745,0.11467999999999998,0.08459500000000002,0.289745,0.10547999999999998
173,35,0.10156499999999997,0.11564499999999998,0.08590500000000002,0.29132499999999983,0.10655500000000001
174,33,0.10203,0.114615,0.08600499999999998,0.29168500000000014,0.10710500000000002
175,33,0.10209000000000006,0.11550500000000005,0.08741499999999998,0.29150000000000015,0.10730500000000001
176,35,0.10196000000000005,0.11509500000000006,0.08756500000000003,0.29314500000000004,0.107475
177,33,0.10307000000000002,0.11622499999999994,0.08796500000000002,0.29279500000000014,0.107245
178,33,0.10387,0.11752000000000005,0.08703499999999996,0.29221,0.10651000000000002
179,35,0.104375,0.11794500000000005,0.08654499999999997,0.29366500000000006,0.10660999999999998
180,35,0.10609499999999997,0.11768500000000003,0.08494000000000002,0.29634499999999986,0.10524500000000002
181,33,0.10707000000000008,0.11571499999999997,0.08271999999999992,0.2944300000000001,0.10394500000000008
182,35,0.10742500000000002,0.11583,0.08179999999999996,0.29536499999999977,0.1042
183,34,0.10799500000000009,0.11556000000000001,0.08068,0.29500000000000004,0.10348000000000003
184,35,0.10765499999999997,0.11376999999999997,0.07999999999999999,0.29792999999999986,0.10316000000000004
185,34,0.10858000000000002,0.11453,0.07904499999999995,0.2978400000000002,0.10290500000000001
186,36,0.10711999999999997,0.11434000000000002,0.08044499999999997,0.30007,0.10364500000000001
187,35,0.106825,0.11511499999999997,0.08150999999999996,0.30094999999999994,0.10420000000000003
188,34,0.10762,0.11430499999999995,0.08266999999999998,0.30104999999999993,0.10488500000000003
189,36,0.10802999999999997,0.11341000000000001,0.081595,0.3032099999999998,0.10340500000000001
190,35,0.10899999999999994,0.11323500000000006,0.08376999999999998,0.302035,0.10436000000000009
191,36,0.10869499999999997,0.11228500000000004,0.08347000000000002,0.30243499999999995,0.10544000000000002
192,33,0.10990000000000005,0.11253000000000003,0.08474999999999998,0.30237999999999987,0.10529500000000006
193,34,0.11006000000000006,0.11113499999999994,0.08434000000000003,0.305015,0.10652000000000006
194,36,0.11142000000000005,0.11154499999999999,0.08421499999999997,0.30699999999999994,0.10667000000000003
195,34,0.11184999999999996,0.11200500000000004,0.08421999999999995,0.30676499999999995,0.10693499999999993
196,35,0.11239499999999998,0.11308499999999999,0.08374499999999997,0.309055,0.10793500000000003
197,35,0.11363499999999992,0.11297000000000003,0.08285499999999998,0.30757999999999996,0.10899500000000001
198,35,0.11476000000000001,0.11229500000000008,0.08207,0.30913999999999997,0.10965499999999997
199,37,0.11532000000000003,0.1107,0.08094999999999997,0.30858999999999986,0.10965500000000007
200,37,0.115705,0.11030499999999992,0.08103999999999997,0.309275,0.11066500000000005
201,36,0.11477500000000009,0.10956500000000004,0.08142499999999997,0.3089699999999999,0.11125499999999999
202,36,0.11554499999999997,0.11006500000000001,0.082945,0.3124450000000001,0.11185000000000006
203,37,0.11645000000000003,0.11224000000000008,0.08276500000000006,0.313965,0.11121499999999998
204,36,0.11611,0.11331000000000006,0.08249,0.3153,0.11162
205,35,0.11598500000000002,0.11216000000000002,0.08225500000000001,0.315555,0.11084500000000011
206,36,0.11535499999999997,0.11095999999999996,0.08256500000000001,0.31779500000000005,0.11060000000000007
207,35,0.11552000000000001,0.10918000000000007,0.08253499999999998,0.31893499999999997,0.11074999999999995
208,39,0.11655500000000003,0.10874500000000008,0.08324999999999999,0.32061500000000004,0.11139000000000002
209,37,0.11660000000000004,0.109345,0.08146999999999999,0.31876999999999994,0.11136500000000003
210,37,0.11529500000000002,0.11097000000000003,0.080935,0.31934500000000005,0.10991999999999993
211,35,0.11595000000000001,0.10992000000000007,0.08083,0.32205000000000006,0.10932500000000003
212,36,0.11459000000000005,0.11169500000000002,0.08161500000000002,0.3241850000000001,0.108875
213,35,0.114785,0.10939499999999994,0.08252999999999998,0.32299,0.11054000000000004
214,39,0.11479999999999997,0.10917999999999996,0.082095,0.32281000000000004,0.11020500000000007
215,36,0.11561,0.10784000000000005,0.08203499999999998,0.32033000000000017,0.10910499999999997
216,37,0.11561499999999995,0.10893000000000004,0.08131000000000001,0.32141,0.10886499999999995
217,36,0.115495,0.10854499999999993,0.082315,0.32422000000000006,0.10871500000000005
218,37,0.11538499999999993,0.11096999999999997,0.082185,0.32709999999999995,0.10791
219,37,0.11518500000000005,0.11230500000000003,0.08289499999999998,0.32614499999999985,0.10860000000000003
220,38,0.11470000000000007,0.11086999999999998,0.08310000000000006,0.327425,0.10854999999999998
221,35,0.11523000000000007,0.11173000000000004,0.08224500000000003,0.32774499999999995,0.10911999999999995
222,36,0.11549,0.111275,0.08238499999999994,0.32821,0.11056999999999999
223,38,0.11549000000000006,0.11284999999999996,0.08222500000000002,0.33040000000000025,0.11178000000000006
224,37,0.11520499999999996,0.11289999999999999,0.08256499999999997,0.3323300000000001,0.11222999999999994
225,38,0.11685000000000001,0.11243999999999996,0.08370500000000003,0.3321850000000001,0.11207999999999999
226,37,0.11650000000000002,0.11229000000000004,0.08324500000000003,0.3320549999999999,0.11214000000000005
227,37,0.11591499999999998,0.1113,0.083365,0.33211499999999977,0.11330499999999999
228,37,0.11620500000000002,0.11352999999999999,0.08222999999999996,0.33485499999999996,0.11317500000000004
229,38,0.11624500000000011,0.11432500000000007,0.082415,0.3354349999999998,0.11311499999999997
230,39,0.11593500000000002,0.11453999999999998,0.08231499999999997,0.3385450000000001,0.11280000000000005
231,37,0.11714000000000006,0.11541500000000003,0.08206500000000001,0.337745,0.11327
232,38,0.11740499999999997,0.11583499999999997,0.08146499999999995,0.33858,0.11225999999999994
233,38,0.11689999999999996,0.11593499999999997,0.08254500000000004,0.34037,0.11277499999999999
234,39,0.11743499999999994,0.1164,0.08305000000000001,0.34095500000000006,0.11320500000000008
235,40,0.11581500000000006,0.11689,0.08151499999999999,0.34210499999999994,0.11323500000000002
236,38,0.11506500000000006,0.11751000000000009,0.08218000000000002,0.34121500000000005,0.11384499999999996
237,38,0.11498499999999998,0.11710999999999996,0.08177499999999999,0.3416499999999999,0.114475
238,39,0.11509499999999992,0.11867000000000007,0.08134499999999996,0.34126499999999976,0.11438000000000001
239,39,0.11492500000000008,0.12022500000000004,0.081415,0.3411149999999996,0.11505500000000003
240,38,0.11506000000000005,0.12023000000000002,0.08161999999999996,0.3417549999999999,0.11491999999999994
241,39,0.1144900000000001,0.12053499999999998,0.08178500000000004,0.342595,0.11541000000000005
242,40,0.11540499999999994,0.11993500000000008,0.08132999999999994,0.34179499999999996,0.11453999999999993
243,40,0.11524500000000003,0.11813500000000002,0.080815,0.34391999999999967,0.11331499999999997
244,36,0.11547500000000004,0.11678999999999999,0.07975999999999997,0.344505,0.11259000000000002
245,38,0.11582999999999996,0.1176,0.079375,0.3451350000000003,0.11320000000000008
246,40,0.11584000000000001,0.11699499999999997,0.07820499999999998,0.3438900000000001,0.11309999999999999
247,39,0.11675500000000008,0.11747500000000005,0.07822499999999999,0.3474499999999998,0.11372500000000003
248,40,0.11871000000000001,0.11730499999999995,0.07681500000000004,0.3492500000000001,0.11436999999999997
249,38,0.11909500000000005,0.11708499999999994,0.07676,0.3493099999999999,0.11384500000000006
250,40,0.118675,0.11802499999999994,0.07657,0.3514099999999999,0.11462499999999994
251,40,0.11620000000000004,0.12100000000000001,0.07642499999999997,0.3531449999999998,0.11347500000000003
252,40,0.11605000000000007,0.12070499999999995,0.07740499999999993,0.3537099999999996,0.11371
253,39,0.11520999999999999,0.12181999999999998,0.078205,0.35564500000000004,0.11381500000000001
254,42,0.11531500000000007,0.12025499999999996,0.07897000000000003,0.3571899999999998,0.11387000000000003
255,41,0.11525500000000008,0.12059500000000004,0.07803999999999997,0.3597649999999999,0.11289499999999998
256,39,0.11526000000000003,0.1206850000000001,0.07782499999999998,0.3598449999999998,0.11317999999999998
257,39,0.11560500000000004,0.12009,0.07808999999999999,0.36059000000000013,0.11377500000000002
258,41,0.11526499999999999,0.11903999999999997,0.0777,0.36226999999999987,0.11309
259,41,0.11606499999999997,0.11810000000000004,0.078035,0.36234999999999995,0.11328500000000007
260,44,0.11716499999999992,0.11919500000000005,0.07825500000000002,0.36363499999999993,0.11243500000000001
261,40,0.116085,0.11946499999999999,0.07820999999999997,0.36365,0.11267
262,41,0.11579500000000004,0.11970999999999997,0.07850499999999999,0.3632599999999999,0.11317
263,41,0.11578500000000001,0.12113499999999998,0.07738499999999998,0.36245499999999986,0.11340499999999999
264,40,0.11549500000000007,0.12094,0.07759500000000003,0.36391999999999997,0.11374500000000004
265,43,0.11555499999999996,0.12021000000000001,0.07771499999999998,0.36684499999999987,0.11297000000000003
266,40,0.11513,0.12195,0.07748,0.3656600000000001,0.11367000000000002
267,40,0.11525499999999997,0.12222000000000005,0.07690499999999999,0.36674999999999996,0.11387500000000003
268,41,0.1166000000000001,0.12083500000000004,0.0772,0.3688900000000002,0.11376
269,41,0.11705499999999999,0.12186,0.07660999999999998,0.370005,0.11463
270,41,0.11785500000000004,0.12177499999999998,0.07689499999999999,0.3717099999999999,0.11382499999999991
271,42,0.11842499999999996,0.123665,0.07772499999999995,0.37348999999999977,0.11418000000000003
272,42,0.11869500000000002,0.12317999999999994,0.077645,0.37443500000000024,0.11405000000000004
273,42,0.11947,0.12303500000000005,0.07679000000000001,0.375475,0.11491499999999999
274,41,0.11940000000000003,0.12279000000000005,0.076715,0.37545,0.11615999999999999
275,41,0.11993499999999997,0.12231000000000003,0.07812499999999999,0.37593999999999994,0.11671500000000005
276,44,0.118575,0.12252000000000002,0.07731499999999998,0.37749000000000005,0.11837500000000001
277,43,0.11882000000000001,0.12435,0.077555,0.37858,0.11880499999999998
278,42,0.11853999999999995,0.12506500000000007,0.07651,0.37858500000000034,0.12001
279,44,0.11807999999999998,0.12506999999999996,0.07633499999999999,0.3786450000000003,0.11856500000000002
280,40,0.11746499999999997,0.12566000000000005,0.07612500000000003,0.38106000000000023,0.11982000000000002
281,42,0.11760499999999999,0.12654499999999994,0.07376000000000006,0.3838300000000001,0.12119999999999999
282,44,0.11868499999999992,0.12616000000000002,0.07402000000000002,0.3844200000000002,0.12118999999999998
283,42,0.11888500000000007,0.12574500000000005,0.07426000000000002,0.3856750000000001,0.12165000000000009
284,41,0.11992000000000001,0.12569500000000008,0.07383499999999998,0.38494,0.12434499999999998
285,44,0.11968500000000004,0.12469499999999999,0.07315999999999998,0.38472,0.12434000000000006
286,43,0.11954499999999997,0.12484,0.07389500000000003,0.38410000000000005,0.12481000000000002
287,43,0.11918999999999996,0.12555500000000003,0.07437999999999999,0.3853550000000001,0.1241099999999999
288,41,0.12064000000000007,0.12566999999999998,0.07390499999999997,0.3857899999999999,0.12412999999999999
289,43,0.12085999999999995,0.12534500000000004,0.07432999999999997,0.38685,0.12325999999999997
290,45,0.11992500000000009,0.12625,0.07462999999999999,0.38683000000000023,0.12278000000000004
291,43,0.11861,0.12622999999999998,0.07426999999999997,0.389105,0.12295500000000001
292,44,0.11801000000000002,0.12504500000000005,0.07474500000000003,0.3926150000000001,0.12219000000000001
293,43,0.11834499999999995,0.12518500000000002,0.07452500000000001,0.39115999999999995,0.12304499999999999
294,44,0.11800000000000005,0.12493000000000004,0.0746,0.39202500000000007,0.12382000000000006
295,43,0.11787000000000009,0.12537000000000006,0.07430999999999996,0.39339500000000016,0.12390500000000007
296,44,0.11813000000000003,0.12443999999999997,0.07472000000000001,0.39601500000000023,0.12261500000000007
297,42,0.11729499999999997,0.12298999999999996,0.07613499999999998,0.395915,0.12114000000000003
298,43,0.11649499999999997,0.122885,0.07618499999999999,0.3960949999999999,0.12120500000000002
299,44,0.11825000000000006,0.12278999999999997,0.07725000000000001,0.39765999999999996,0.12017500000000003
300,43,0.117935,0.12212500000000003,0.07705000000000002,0.39782500000000026,0.12022999999999998
301,44,0.11713999999999997,0.12183500000000004,0.07748499999999998,0.39807999999999977,0.11947999999999995
302,45,0.11758500000000006,0.12220499999999998,0.07758000000000001,0.39669,0.11951500000000005
303,42,0.11711,0.12201999999999998,0.07745000000000003,0.3970000000000001,0.11792000000000004
