Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
71,31,0.15441999999999975,0.08457999999999961,0.04604999999999978,0.5253449999999983,0.43694500000000064
72,33,0.1538399999999995,0.08404999999999932,0.04621499999999989,0.5261199999999964,0.45558000000000104
73,38,0.15376999999999927,0.08100999999999921,0.0458450000000001,0.5253249999999939,0.47548500000000066
74,43,0.15511999999999965,0.07880499999999917,0.04578500000000005,0.5208899999999934,0.49288000000000026
75,59,0.15811499999999917,0.07736499999999924,0.04543500000000002,0.5152099999999928,0.5002499999999999
76,56,0.16175499999999882,0.07795999999999917,0.04468000000000015,0.5157499999999929,0.5009549999999998
77,53,0.1646199999999986,0.07835499999999916,0.043385000000000354,0.5167099999999935,0.5016849999999997
78,48,0.1689399999999986,0.07862999999999912,0.04202000000000037,0.5140549999999935,0.5020599999999995
79,61,0.1711799999999987,0.07927499999999903,0.04119500000000039,0.5154949999999939,0.5029849999999996
80,41,0.17447999999999905,0.08044999999999901,0.03996500000000048,0.5149599999999944,0.5046149999999993
81,39,0.17749999999999921,0.0810699999999991,0.040225000000000496,0.5189649999999948,0.5067099999999992
82,34,0.18007499999999946,0.08159499999999915,0.03958500000000034,0.5194399999999957,0.5100549999999985
83,33,0.17981499999999975,0.08243499999999947,0.04017000000000004,0.5234749999999971,0.5153649999999989
84,31,0.17886999999999995,0.0847399999999999,0.04184999999999975,0.5297499999999982,0.5232199999999977
85,32,0.1776449999999998,0.08597500000000016,0.04330499999999956,0.5359249999999965,0.5343999999999975
86,35,0.17913499999999868,0.08883500000000055,0.04402499999999984,0.5370599999999949,0.5462649999999966
87,34,0.18361499999999864,0.09046000000000012,0.043985000000000274,0.5325599999999893,0.5599099999999948
88,36,0.18634999999999877,0.09185499999999978,0.04284500000000051,0.5303999999999901,0.569049999999996
89,35,0.1904249999999988,0.09295499999999952,0.04217500000000042,0.5260949999999927,0.5773899999999951
90,33,0.19352499999999886,0.09214999999999932,0.040910000000000384,0.5194899999999945,0.584949999999996
91,34,0.19790499999999892,0.09182499999999917,0.038345000000000184,0.5118899999999976,0.5947599999999972
92,34,0.20271999999999893,0.08984999999999928,0.035000000000000135,0.5033299999999968,0.6085299999999981
93,34,0.20749499999999937,0.08634999999999922,0.031644999999999854,0.4952649999999966,0.6214749999999987
94,36,0.20990999999999918,0.08584999999999945,0.030004999999999938,0.4938149999999989,0.6307199999999993
95,34,0.21146999999999966,0.08663499999999967,0.02863500000000001,0.503424999999999,0.6389550000000007
96,33,0.2074799999999994,0.08875499999999983,0.02817000000000001,0.5174299999999996,0.6466450000000037
97,32,0.20292499999999986,0.09196499999999996,0.02816499999999992,0.5288750000000009,0.6551800000000019
98,33,0.2015449999999997,0.0928099999999997,0.02751999999999997,0.5384100000000016,0.6630300000000009
99,33,0.20312499999999978,0.09529999999999947,0.02776000000000004,0.5416850000000012,0.6735950000000006
100,33,0.20417499999999947,0.09675999999999937,0.027720000000000022,0.5406800000000002,0.6832299999999987
101,34,0.20608000000000035,0.09866499999999938,0.027440000000000003,0.5390299999999996,0.6928550000000014
102,33,0.20784000000000055,0.1027749999999995,0.027490000000000032,0.5404449999999991,0.7031750000000048
103,34,0.21167500000000009,0.1064849999999992,0.02739999999999999,0.5389949999999986,0.7138250000000059
104,33,0.21112999999999912,0.10977499999999948,0.026294999999999902,0.5391299999999991,0.7264800000000042
105,34,0.2110749999999991,0.10854499999999959,0.026219999999999938,0.5411299999999987,0.736520000000001
106,37,0.21241999999999883,0.10867499999999981,0.026014999999999924,0.5447349999999984,0.7462199999999993
107,35,0.21194999999999872,0.10517999999999972,0.025815000000000067,0.5471499999999971,0.7549049999999952
108,37,0.21053999999999998,0.10398999999999874,0.02540000000000012,0.5479099999999987,0.7615999999999898
109,36,0.20698499999999947,0.10102999999999963,0.023375000000000017,0.5470949999999984,0.7678499999999867
110,39,0.20374499999999796,0.10086500000000038,0.021409999999999905,0.549055000000004,0.7755999999999867
111,36,0.2000949999999982,0.10100000000000033,0.0189349999999999,0.5491500000000047,0.7835349999999903
112,37,0.19979999999999892,0.10220000000000004,0.018064999999999876,0.5539600000000056,0.790369999999995
113,37,0.19840499999999914,0.10466499999999945,0.017499999999999922,0.5634500000000063,0.7995700000000029
114,40,0.1959149999999991,0.10755999999999916,0.016639999999999912,0.5737550000000063,0.8101900000000061
115,50,0.1942249999999988,0.11049499999999914,0.01611499999999989,0.5831800000000054,0.8207000000000081
116,43,0.19462999999999958,0.1091049999999994,0.015824999999999888,0.586185000000005,0.8264700000000075
117,39,0.19867999999999963,0.10807499999999935,0.016244999999999895,0.5845850000000002,0.8316600000000032
118,36,0.20256499999999936,0.10655999999999935,0.017364999999999898,0.5836899999999992,0.8395150000000046
119,38,0.20879499999999854,0.10386999999999941,0.019079999999999896,0.5844449999999982,0.8477400000000056
120,41,0.21719999999999848,0.10307999999999905,0.022170000000000026,0.5829499999999964,0.857925000000007
121,82,0.22225999999999857,0.10371499999999909,0.026275000000000014,0.580419999999995,0.8662050000000042
122,91,0.22583499999999845,0.10372499999999915,0.028590000000000074,0.5792549999999959,0.8712750000000021
123,50,0.22768499999999817,0.10528499999999984,0.029140000000000034,0.5780049999999965,0.8735200000000007
124,39,0.22840499999999875,0.1061250000000003,0.026515000000000052,0.5783799999999963,0.8760599999999986
125,38,0.23002500000000065,0.10723000000000012,0.02257000000000007,0.5782049999999997,0.8798649999999951
126,38,0.2345600000000016,0.10845500000000043,0.018265000000000003,0.5767500000000039,0.8854049999999902
127,42,0.243475000000002,0.10800500000000048,0.015124999999999925,0.5726750000000038,0.8910749999999857
128,80,0.25224500000000166,0.10962500000000047,0.013064999999999837,0.5673250000000025,0.8970549999999848
129,86,0.2586850000000009,0.11017500000000044,0.011744999999999867,0.5622550000000014,0.9015349999999851
130,70,0.25853000000000026,0.10912500000000075,0.012574999999999883,0.5617049999999978,0.9049349999999843
131,41,0.25485999999999914,0.10655500000000068,0.012804999999999896,0.561939999999997,0.9084349999999906
132,36,0.2533600000000005,0.10346500000000043,0.012089999999999912,0.5632549999999975,0.9133499999999957
133,36,0.24654499999999896,0.09631500000000044,0.011869999999999901,0.5646349999999999,0.9203650000000057
134,37,0.24111000000000035,0.0895700000000003,0.011504999999999876,0.5622650000000003,0.930120000000007
135,46,0.23505000000000084,0.0861400000000003,0.010554999999999853,0.5606750000000024,0.9403400000000086
136,131,0.2316200000000006,0.08454500000000023,0.009294999999999892,0.555840000000003,0.9500350000000123
137,236,0.23452499999999957,0.08919000000000088,0.008989999999999913,0.5546900000000059,0.9551600000000118
138,273,0.2506899999999982,0.09843500000000081,0.007379999999999964,0.5493300000000073,0.9591800000000122
139,273,0.25696999999999787,0.1014100000000007,0.006234999999999959,0.5503650000000069,0.9600450000000121
140,287,0.25818999999999814,0.10351500000000037,0.006089999999999959,0.5550600000000051,0.9600100000000121
141,274,0.2602099999999986,0.10525999999999999,0.006349999999999959,0.5612800000000039,0.9600650000000122
142,287,0.2630299999999984,0.10730499999999978,0.005899999999999963,0.5696050000000021,0.9599800000000122
143,309,0.2662899999999985,0.11009499999999947,0.005344999999999959,0.5784899999999983,0.960165000000012
144,279,0.26887999999999823,0.11164499999999933,0.004919999999999965,0.5799299999999987,0.960210000000012
145,305,0.2739299999999988,0.11642999999999888,0.0042899999999999735,0.5929999999999925,0.9604750000000117
146,301,0.27569999999999895,0.11776999999999882,0.004169999999999968,0.6015699999999907,0.9606950000000114
147,300,0.27702999999999844,0.12102499999999879,0.004374999999999961,0.6096149999999914,0.9609800000000113
148,296,0.27785999999999844,0.12342499999999872,0.004569999999999962,0.6155299999999918,0.9614500000000106
149,287,0.2807799999999991,0.12592499999999876,0.0040649999999999645,0.6194899999999927,0.96239000000001
150,278,0.2823849999999998,0.12601999999999886,0.004009999999999967,0.6201299999999941,0.9636750000000088
151,181,0.2844300000000009,0.12814499999999912,0.004174999999999959,0.6191499999999946,0.9657750000000069
152,141,0.2842550000000006,0.1258699999999996,0.003994999999999967,0.6109749999999969,0.9693650000000037
153,49,0.2849000000000011,0.12652500000000055,0.004354999999999961,0.6016100000000006,0.9746050000000017
154,92,0.2868500000000008,0.12627000000000055,0.004924999999999952,0.5870549999999992,0.9827550000000067
155,159,0.2903550000000016,0.1301799999999999,0.0063349999999999206,0.5800749999999983,0.991130000000005
156,291,0.2941650000000034,0.13685999999999973,0.0077549999999999,0.5975199999999992,0.9961950000000017
157,332,0.29964000000000346,0.14093499999999995,0.009104999999999926,0.626154999999999,0.99986
158,330,0.3015650000000041,0.13954500000000017,0.00865499999999993,0.630119999999999,1.0
159,329,0.3008400000000042,0.13913500000000023,0.008664999999999924,0.6348849999999987,1.0
160,330,0.30454000000000436,0.13906500000000058,0.008679999999999919,0.6418049999999998,1.0
161,330,0.3060900000000045,0.13897000000000076,0.00887499999999992,0.6449300000000016,1.0
162,334,0.3055200000000043,0.13715000000000072,0.008809999999999906,0.6491750000000033,1.0
163,333,0.3060200000000047,0.1365600000000008,0.008624999999999902,0.6532100000000042,1.0
164,334,0.3063550000000048,0.13626500000000066,0.008629999999999903,0.6574150000000046,1.0
165,338,0.3049850000000047,0.13544500000000062,0.00928999999999988,0.6629750000000059,1.0
166,332,0.30531500000000417,0.13610000000000047,0.008879999999999905,0.6599750000000053,1.0
167,332,0.304205000000004,0.13488500000000006,0.008584999999999909,0.6626000000000039,1.0
168,336,0.3047450000000036,0.13311000000000012,0.008514999999999901,0.667270000000004,1.0
169,334,0.3062150000000034,0.133525,0.0085099999999999,0.6672200000000046,1.0
170,334,0.30849000000000387,0.13390499999999994,0.008294999999999908,0.6678400000000054,1.0
171,329,0.3079350000000031,0.13399000000000008,0.0080549999999999,0.6684250000000049,1.0
172,340,0.30488500000000307,0.13419500000000018,0.007979999999999897,0.6720400000000065,1.0
173,341,0.30625500000000244,0.1331249999999999,0.007449999999999916,0.6734150000000054,1.0
174,340,0.3070300000000018,0.13225500000000015,0.007174999999999919,0.6730250000000059,1.0
175,333,0.3067750000000008,0.13099499999999975,0.007144999999999915,0.6765250000000049,1.0
176,342,0.3072200000000007,0.12868499999999952,0.006904999999999926,0.6783450000000033,1.0
177,346,0.30857500000000093,0.12722999999999923,0.006259999999999947,0.6797050000000038,1.0
178,354,0.3074200000000014,0.12569999999999903,0.005924999999999959,0.6824850000000043,1.0
179,347,0.3102300000000005,0.1258999999999989,0.0055999999999999574,0.6811600000000048,1.0
180,350,0.3066700000000008,0.12361499999999888,0.005144999999999953,0.6857650000000063,1.0
181,349,0.3079400000000013,0.12390499999999889,0.005204999999999955,0.6857000000000057,1.0
182,351,0.3073750000000013,0.12278999999999861,0.005259999999999954,0.6890950000000068,1.0
183,344,0.306440000000001,0.12032499999999871,0.004704999999999968,0.6927150000000074,1.0
184,353,0.30492000000000147,0.12009999999999879,0.004499999999999975,0.6960400000000085,1.0
185,357,0.30898500000000156,0.12020499999999898,0.003869999999999984,0.6956400000000089,1.0
186,351,0.3135750000000021,0.12031499999999902,0.003339999999999985,0.6940050000000078,1.0
187,352,0.31543000000000204,0.11945999999999916,0.0028549999999999886,0.6959400000000079,1.0
188,357,0.3178200000000021,0.12023499999999918,0.002219999999999993,0.6950450000000066,1.0
189,356,0.32257000000000197,0.12143999999999923,0.001979999999999995,0.694280000000006,1.0
190,361,0.3272450000000009,0.12251499999999958,0.0020449999999999934,0.6927950000000057,1.0
191,351,0.32898500000000025,0.12381999999999979,0.002084999999999995,0.6953300000000046,1.0
192,355,0.3307350000000006,0.12404000000000065,0.0019599999999999943,0.7039300000000018,1.0
193,360,0.33245999999999964,0.12518500000000032,0.0017849999999999943,0.7072200000000011,1.0
194,365,0.3336099999999993,0.12676500000000004,0.0016749999999999966,0.7094349999999993,1.0
195,362,0.33759999999999873,0.1285499999999999,0.0015799999999999983,0.7091849999999993,1.0
196,373,0.33832499999999815,0.12874000000000005,0.0013799999999999988,0.7117599999999983,1.0
197,363,0.3407899999999984,0.1280149999999999,0.0012749999999999992,0.7081599999999989,1.0
198,378,0.34143499999999827,0.12815499999999996,0.001284999999999999,0.7119499999999976,1.0
199,366,0.34468499999999813,0.12891500000000006,0.0013349999999999994,0.7094099999999982,1.0
200,366,0.34550999999999804,0.12938999999999984,0.001155,0.7127949999999974,1.0
201,364,0.34680499999999775,0.12911499999999976,0.0011200000000000001,0.7133549999999977,1.0
202,367,0.3483649999999974,0.12883999999999982,0.0011,0.7175449999999964,1.0
203,362,0.34823499999999813,0.12932499999999975,9.500000000000006E-4,0.720704999999997,1.0
204,364,0.3454149999999982,0.12901999999999963,0.0010100000000000005,0.7267849999999965,1.0
205,376,0.34347999999999806,0.12902499999999983,0.0010500000000000004,0.731404999999996,1.0
206,373,0.3446849999999984,0.1287699999999999,9.200000000000007E-4,0.7321849999999963,1.0
207,371,0.34461499999999895,0.12852999999999992,8.400000000000007E-4,0.7350999999999952,1.0
208,366,0.34471999999999947,0.1290800000000002,7.800000000000005E-4,0.7376749999999952,1.0
209,373,0.3420250000000005,0.12954999999999986,7.400000000000005E-4,0.745259999999995,1.0
210,375,0.344510000000001,0.1314299999999999,7.550000000000006E-4,0.7457449999999962,1.0
211,379,0.347810000000001,0.13319499999999979,6.200000000000004E-4,0.7489849999999968,1.0
212,392,0.3499199999999998,0.13580999999999965,6.450000000000005E-4,0.752965,1.0
213,383,0.34896000000000005,0.13618999999999948,5.900000000000005E-4,0.7574550000000013,1.0
214,391,0.35302000000000056,0.13630499999999982,4.800000000000003E-4,0.7655250000000057,1.0
215,399,0.3567750000000002,0.13602499999999956,4.3000000000000026E-4,0.7714500000000066,1.0
216,398,0.35741500000000126,0.13553499999999943,4.2500000000000025E-4,0.7777400000000074,1.0
217,397,0.3589300000000008,0.13533999999999957,2.8000000000000014E-4,0.7801250000000092,1.0
218,408,0.3604650000000013,0.13506499999999982,3.350000000000001E-4,0.7838550000000084,1.0
219,397,0.36173000000000066,0.13341499999999962,3.200000000000002E-4,0.7858850000000082,1.0
220,401,0.36563000000000057,0.1353799999999999,2.7000000000000006E-4,0.7926050000000072,1.0
221,399,0.36926000000000136,0.13605999999999957,2.7500000000000007E-4,0.7955750000000077,1.0
