Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
104,6,0.09648999999999994,0.115395,0.09122999999999999,0.09386999999999997,0.10903
105,6,0.09703500000000004,0.11444500000000002,0.09231000000000003,0.09496000000000002,0.10995500000000004
106,7,0.09674500000000004,0.11373500000000002,0.09224999999999996,0.09515999999999997,0.11040000000000001
107,9,0.09807499999999995,0.11373000000000001,0.09255999999999999,0.09626999999999995,0.11091000000000002
108,5,0.09780499999999995,0.11230999999999998,0.09198500000000003,0.09588999999999998,0.11075500000000005
109,7,0.09766999999999999,0.11365500000000002,0.09290500000000006,0.09518500000000009,0.11112499999999993
110,6,0.09685499999999997,0.113125,0.09234499999999997,0.09612,0.11132000000000003
111,8,0.09688000000000001,0.11256499999999998,0.09173999999999995,0.09534000000000001,0.11021499999999997
112,8,0.09739000000000005,0.11468000000000003,0.09181499999999994,0.09542000000000007,0.10937000000000002
113,9,0.09754499999999998,0.11490999999999993,0.09286500000000003,0.09566500000000006,0.10962000000000001
114,9,0.09751000000000007,0.1148150000000001,0.09411500000000002,0.09659000000000006,0.10893500000000002
115,8,0.09759000000000002,0.11200500000000008,0.09387000000000002,0.09598499999999996,0.10760500000000008
116,9,0.09757500000000002,0.11060499999999998,0.09344000000000002,0.09476500000000004,0.10758499999999999
117,6,0.0976700000000001,0.10894499999999997,0.09335499999999997,0.09399999999999999,0.107535
118,10,0.09875500000000001,0.10812000000000008,0.09327499999999996,0.09434999999999999,0.10712000000000002
119,7,0.09835500000000003,0.10616499999999998,0.09319500000000001,0.09290000000000002,0.10811999999999998
120,6,0.09774,0.10559999999999997,0.09317500000000001,0.09292000000000002,0.10880999999999993
121,7,0.09717000000000006,0.10601499999999989,0.09401,0.09413500000000002,0.10948999999999992
122,7,0.09820000000000005,0.10644000000000002,0.09511000000000003,0.09622499999999999,0.10931999999999999
123,9,0.09872,0.10646499999999999,0.09585500000000001,0.09682999999999996,0.11045500000000004
124,7,0.09808500000000002,0.10500499999999997,0.09573999999999998,0.09433,0.11215999999999998
125,8,0.09889499999999998,0.10452000000000002,0.09486000000000006,0.09389999999999997,0.11269500000000005
126,7,0.098085,0.10435500000000002,0.09484999999999998,0.09379500000000003,0.11230000000000001
127,8,0.09619999999999998,0.10431999999999995,0.09485999999999999,0.09408500000000003,0.11201999999999993
128,6,0.09583,0.10388000000000003,0.09460500000000001,0.09437999999999996,0.11311500000000006
129,7,0.09478999999999999,0.10387500000000002,0.09457,0.09453499999999995,0.11430500000000002
130,8,0.09411499999999995,0.10348000000000004,0.09415000000000004,0.09317999999999999,0.11577999999999995
131,7,0.09391000000000004,0.10345500000000005,0.09406000000000005,0.09313999999999999,0.11641499999999998
132,7,0.09381000000000006,0.10247000000000003,0.09410500000000001,0.09316,0.11642500000000006
133,7,0.094415,0.10237499999999997,0.093835,0.09205499999999997,0.11700500000000001
134,8,0.09566499999999996,0.10258000000000003,0.094185,0.09320000000000003,0.11813500000000006
135,7,0.09522,0.10139500000000004,0.09407000000000004,0.09266999999999996,0.11899999999999995
136,7,0.09498999999999995,0.10056500000000007,0.09468499999999999,0.09175499999999998,0.11887500000000002
137,9,0.0959,0.10048999999999998,0.09501500000000003,0.09172499999999996,0.11803000000000007
138,8,0.09527000000000008,0.100855,0.094035,0.09177000000000003,0.11910000000000011
139,8,0.09437500000000001,0.10090999999999997,0.09521499999999997,0.09188999999999994,0.11702500000000012
140,9,0.09425499999999999,0.10134000000000006,0.09508000000000001,0.09176000000000002,0.11757999999999993
141,8,0.09564,0.10073500000000003,0.09477500000000003,0.09206000000000009,0.11720499999999999
142,7,0.095865,0.10031999999999996,0.09437999999999996,0.09155499999999998,0.11706
143,8,0.09501500000000003,0.100885,0.09489000000000003,0.091325,0.11718
144,7,0.09583999999999998,0.10195499999999998,0.095635,0.09106000000000003,0.11691500000000006
145,5,0.09606999999999996,0.1025,0.09629500000000006,0.09084499999999995,0.11708500000000006
146,7,0.09721499999999995,0.10197500000000007,0.09602499999999996,0.09152500000000005,0.11720000000000004
147,8,0.09675999999999998,0.102535,0.09725500000000004,0.09232499999999995,0.11666500000000006
148,7,0.09883500000000003,0.10253000000000002,0.09614499999999998,0.092005,0.11674500000000006
149,7,0.09820499999999999,0.10084,0.09653500000000002,0.09214000000000003,0.11675500000000007
150,8,0.09731999999999996,0.1006850000000001,0.09624500000000001,0.09165999999999991,0.11711000000000003
151,8,0.09867000000000005,0.100565,0.09683499999999996,0.09253000000000002,0.11692000000000002
152,7,0.098345,0.10165500000000004,0.09564999999999994,0.09390499999999999,0.11789500000000003
153,8,0.098435,0.10211500000000001,0.09517500000000002,0.09356000000000005,0.11748000000000003
154,8,0.09811,0.09987500000000002,0.09530500000000001,0.09277999999999997,0.11736500000000002
155,7,0.09852500000000002,0.09874000000000001,0.09546500000000002,0.092295,0.11762499999999998
156,8,0.09874500000000003,0.098265,0.09536000000000006,0.09126499999999999,0.11746500000000004
157,7,0.09952000000000007,0.09739999999999993,0.09357999999999998,0.09173,0.11832000000000001
158,8,0.09927499999999996,0.09747499999999992,0.09341500000000004,0.09165999999999999,0.11869999999999997
159,8,0.09984000000000001,0.09800499999999993,0.09295999999999999,0.09108499999999994,0.11887000000000005
160,6,0.099605,0.09927000000000002,0.09240499999999993,0.09074500000000002,0.119255
161,6,0.099915,0.09966499999999995,0.09308499999999997,0.09141500000000002,0.11902000000000011
162,6,0.09971500000000003,0.09987000000000001,0.09173999999999999,0.09087999999999993,0.11786500000000003
163,6,0.09991999999999993,0.09969499999999998,0.09125,0.09046499999999995,0.11776000000000003
164,7,0.09874000000000008,0.09978000000000006,0.09192999999999996,0.091005,0.11701
165,6,0.09686499999999999,0.09949499999999997,0.09293999999999997,0.09029499999999999,0.11730499999999995
166,9,0.09607500000000002,0.09914500000000004,0.09337000000000001,0.08980499999999994,0.11722499999999998
167,8,0.097235,0.10041499999999998,0.09278000000000003,0.09136000000000001,0.11818000000000012
168,6,0.09777499999999999,0.09967000000000001,0.09244499999999997,0.09160499999999998,0.11798
169,7,0.09818499999999998,0.10083999999999994,0.09313000000000005,0.090335,0.11697000000000005
170,9,0.09898999999999995,0.09996,0.09324500000000009,0.091665,0.11768000000000002
171,7,0.09839,0.10003999999999998,0.09428000000000003,0.09042999999999997,0.11883999999999999
172,7,0.09736000000000003,0.10079500000000001,0.09392999999999996,0.089795,0.11706500000000002
173,9,0.09787999999999995,0.09966000000000004,0.09491499999999999,0.08903999999999998,0.11630499999999998
174,7,0.09924000000000004,0.09939999999999997,0.09484000000000002,0.09058999999999998,0.11604999999999994
175,7,0.09978500000000005,0.09828000000000009,0.09493000000000001,0.09092999999999997,0.115225
176,8,0.0992649999999999,0.09945999999999999,0.09431500000000001,0.09164499999999993,0.1147800000000001
177,9,0.09979999999999997,0.09884000000000005,0.09562000000000001,0.09079000000000001,0.11420000000000007
178,8,0.10050500000000002,0.09794499999999999,0.095695,0.09101500000000001,0.11386000000000009
179,6,0.10003000000000004,0.09783000000000003,0.09696999999999997,0.09104000000000001,0.11371
180,8,0.10032,0.09886500000000004,0.09636999999999997,0.08991500000000001,0.11283500000000014
181,7,0.10018500000000001,0.10002500000000002,0.09609000000000002,0.08966999999999999,0.11281999999999998
182,9,0.10219500000000002,0.09923499999999993,0.09547999999999998,0.09013499999999997,0.11286499999999998
183,8,0.10354500000000001,0.09874500000000004,0.09462000000000005,0.09084500000000002,0.11323000000000004
184,8,0.10515000000000009,0.09823499999999996,0.09508999999999998,0.09348000000000001,0.11351499999999996
185,8,0.10382500000000001,0.09697500000000005,0.094065,0.09280999999999999,0.11322000000000002
186,5,0.10453500000000003,0.09687999999999995,0.09321500000000002,0.09363499999999998,0.11335999999999993
187,8,0.10385500000000002,0.09612999999999992,0.09228,0.09432500000000003,0.113615
188,9,0.10361000000000001,0.09546499999999998,0.09163,0.09375,0.11485499999999994
189,7,0.10149999999999998,0.09591499999999999,0.09161500000000002,0.09334000000000002,0.11569999999999997
190,8,0.10294499999999995,0.09594000000000001,0.09074,0.09301500000000006,0.11550499999999995
191,9,0.10191000000000006,0.09483499999999997,0.09130499999999994,0.091625,0.11504499999999993
192,8,0.10211999999999996,0.09489499999999998,0.09250499999999993,0.09210499999999996,0.11545500000000003
193,7,0.10237000000000002,0.09502999999999999,0.09276000000000006,0.09282999999999998,0.11547499999999998
194,9,0.101505,0.09668000000000003,0.09193000000000001,0.092745,0.11494000000000006
195,6,0.10152999999999991,0.09788999999999998,0.09170999999999996,0.09303999999999996,0.11490500000000002
196,7,0.10237500000000002,0.09733499999999999,0.09155499999999997,0.09353,0.11538000000000005
197,6,0.10333500000000002,0.09835499999999994,0.09189499999999992,0.09418000000000001,0.11532000000000003
198,7,0.10139500000000001,0.09934999999999997,0.09195500000000001,0.09491500000000004,0.11511500000000005
199,6,0.1032,0.09922500000000001,0.09138999999999997,0.09533500000000002,0.114535
200,8,0.10340499999999997,0.09887000000000007,0.09036999999999999,0.09550499999999996,0.11574500000000003
201,6,0.10446,0.09862500000000002,0.08978,0.09322000000000007,0.11492499999999999
202,8,0.10446000000000001,0.0975350000000001,0.09108000000000001,0.09328999999999997,0.11416999999999994
203,6,0.10461500000000007,0.09759000000000001,0.09076,0.09398499999999999,0.11441999999999998
204,8,0.104375,0.09698499999999997,0.09093999999999998,0.09370999999999999,0.11363499999999999
205,7,0.10492499999999999,0.09600499999999998,0.09067499999999999,0.09532499999999997,0.11493000000000002
206,7,0.10510500000000006,0.09592500000000005,0.08965999999999996,0.09506000000000007,0.11479000000000004
207,6,0.10464500000000002,0.09593000000000006,0.08952499999999995,0.09446000000000002,0.11674000000000002
208,7,0.10543999999999996,0.09656999999999996,0.08820000000000001,0.09429000000000003,0.11609499999999998
209,7,0.10647499999999996,0.09610499999999998,0.088145,0.09473,0.11648500000000007
210,7,0.10659500000000005,0.09603499999999995,0.08645000000000003,0.09288000000000002,0.11555000000000006
211,7,0.10587500000000002,0.096485,0.08779500000000001,0.09229499999999996,0.11545999999999995
212,7,0.10471000000000003,0.09474000000000002,0.088445,0.09188999999999999,0.11598499999999996
213,8,0.10435,0.09429499999999999,0.08790500000000001,0.09259000000000003,0.11645499999999992
214,7,0.10408499999999994,0.09383499999999997,0.08733500000000007,0.09241500000000004,0.11536000000000002
215,6,0.10435,0.09296999999999998,0.08728499999999997,0.09072999999999999,0.11575500000000001
216,7,0.10512499999999995,0.09376500000000004,0.087105,0.09057500000000003,0.11700000000000005
217,8,0.10534500000000001,0.09324500000000008,0.08702000000000004,0.09100499999999999,0.11687499999999998
218,6,0.10430000000000003,0.09482999999999998,0.08741,0.09131499999999998,0.11689499999999999
219,9,0.10385499999999995,0.09456499999999998,0.08659,0.09041999999999999,0.117195
220,5,0.10297500000000002,0.09659999999999996,0.08631500000000003,0.08971999999999998,0.11668500000000005
221,8,0.10107000000000006,0.09533,0.08674999999999992,0.09086,0.11696
222,6,0.10143499999999993,0.09532999999999997,0.08582999999999999,0.09066499999999998,0.11649000000000002
223,7,0.09998499999999998,0.09519999999999999,0.08581999999999997,0.09032500000000004,0.11594999999999997
224,7,0.09920500000000003,0.09508000000000001,0.08658999999999999,0.09061000000000005,0.11703499999999999
225,7,0.099595,0.09435999999999999,0.08672,0.09123500000000004,0.11628500000000005
226,8,0.10021500000000001,0.09462500000000001,0.08567499999999999,0.09077500000000001,0.11731000000000008
227,7,0.10134500000000003,0.09497999999999995,0.08704499999999998,0.09107999999999995,0.1164200000000001
228,6,0.102135,0.095585,0.08614499999999997,0.090735,0.11638499999999997
229,6,0.10135000000000007,0.09608499999999999,0.08704000000000005,0.09083000000000001,0.11755999999999993
230,7,0.10214499999999997,0.09511499999999998,0.08732499999999999,0.09142,0.11655000000000001
231,9,0.10114500000000007,0.09619499999999995,0.08940499999999997,0.09179999999999992,0.11613499999999999
232,7,0.100735,0.095675,0.08773000000000003,0.09125499999999995,0.11623499999999996
233,7,0.10018500000000001,0.09666999999999992,0.08747499999999997,0.09222999999999998,0.11598499999999996
234,8,0.09922999999999994,0.09664499999999997,0.08514499999999998,0.09278000000000004,0.116085
235,8,0.09828500000000004,0.09571000000000002,0.08437000000000001,0.09344999999999999,0.11644500000000008
236,7,0.09908500000000003,0.09602000000000001,0.08436000000000002,0.09283,0.11652000000000007
237,9,0.09880499999999999,0.09572500000000002,0.083565,0.09341999999999993,0.11617500000000001
238,8,0.09850500000000002,0.09533500000000002,0.08383500000000002,0.09369999999999998,0.11706000000000003
239,8,0.098715,0.09566000000000002,0.08407,0.09417999999999996,0.11801999999999997
240,7,0.09847499999999997,0.09534,0.08371,0.09565500000000002,0.11741499999999991
241,9,0.09887999999999998,0.09447500000000003,0.08473000000000004,0.09496000000000002,0.11757000000000001
242,7,0.09806,0.09217499999999998,0.08439499999999997,0.09595,0.11756
243,7,0.09659000000000004,0.09307499999999996,0.08519000000000006,0.09593999999999994,0.11674000000000005
244,10,0.09556499999999998,0.09194000000000006,0.08563999999999997,0.09552000000000005,0.11751000000000003
245,6,0.09500000000000003,0.09093500000000003,0.08647999999999997,0.09552499999999994,0.11664499999999997
246,6,0.09459999999999999,0.091035,0.08646000000000001,0.09622000000000001,0.11641
247,7,0.09416500000000001,0.09091999999999999,0.08617,0.09581,0.11701000000000004
248,8,0.09457000000000003,0.09175500000000003,0.08552500000000002,0.09542000000000009,0.11735500000000001
249,9,0.09473500000000001,0.09277499999999994,0.08412999999999995,0.09519000000000005,0.11818500000000005
250,6,0.09523999999999995,0.09267999999999998,0.08414499999999996,0.095305,0.11920500000000002
251,8,0.09584500000000006,0.09272999999999997,0.08439999999999996,0.09553999999999997,0.11956500000000006
252,7,0.09578000000000005,0.09294000000000002,0.08503500000000001,0.09412500000000003,0.12025000000000001
253,8,0.09649000000000002,0.09246999999999997,0.08502500000000003,0.09407,0.11999500000000005
254,8,0.09655500000000006,0.09268500000000009,0.08360000000000001,0.09443500000000007,0.12053000000000003
255,6,0.09741,0.09262000000000004,0.08400999999999996,0.09468000000000001,0.11927500000000003
256,8,0.09708500000000003,0.09208500000000003,0.08373499999999996,0.09393500000000003,0.11894500000000002
257,6,0.09824000000000005,0.09216499999999998,0.08407499999999996,0.09431000000000003,0.11884000000000006
258,7,0.09814500000000002,0.09263,0.08480499999999994,0.09472499999999996,0.11930499999999997
259,7,0.09816999999999992,0.09082000000000003,0.08457999999999995,0.09546000000000002,0.11999500000000002
260,9,0.09826999999999998,0.09022000000000002,0.08461,0.09487500000000003,0.11912000000000006
261,5,0.09816499999999995,0.08959999999999997,0.08473499999999998,0.09485000000000002,0.11994999999999997
262,7,0.09769000000000001,0.08902999999999998,0.08449999999999999,0.09587499999999999,0.11926
263,8,0.09679999999999996,0.088025,0.08511499999999991,0.09771,0.11877499999999999
264,7,0.09660500000000004,0.08763500000000005,0.08504999999999999,0.09871999999999993,0.11978999999999995
265,7,0.09614999999999997,0.08819499999999988,0.085115,0.09848500000000007,0.11911499999999998
266,9,0.09602000000000004,0.087715,0.08512500000000003,0.09832500000000001,0.12025500000000006
267,7,0.09646500000000004,0.08722999999999999,0.08468499999999998,0.097995,0.12103500000000009
268,10,0.09663500000000001,0.08613500000000002,0.08544499999999998,0.09762500000000003,0.12115000000000001
269,7,0.09677,0.08759499999999998,0.08555,0.09780499999999998,0.12104
270,7,0.09794500000000005,0.08771000000000001,0.08500499999999997,0.09974,0.12066999999999999
271,8,0.09883000000000008,0.08739499999999997,0.08525500000000001,0.099605,0.11920000000000001
272,6,0.09955500000000002,0.08783500000000002,0.08613499999999999,0.09818000000000005,0.11828499999999999
273,8,0.10095000000000004,0.08842499999999998,0.08629499999999998,0.09702000000000006,0.11985500000000003
274,7,0.099605,0.08946,0.08656999999999997,0.09802999999999999,0.11783500000000004
275,8,0.09981999999999999,0.08898499999999997,0.08562999999999996,0.09908,0.11855499999999998
276,6,0.10084500000000002,0.08867999999999995,0.08593500000000001,0.09874999999999995,0.12054500000000003
277,7,0.09946000000000005,0.08865000000000002,0.085465,0.09947500000000004,0.12077499999999997
278,7,0.09936499999999995,0.08973999999999997,0.084725,0.10175499999999996,0.12116499999999998
279,6,0.09914500000000004,0.08927,0.08463,0.10175500000000001,0.12100000000000007
280,8,0.09911499999999998,0.08869000000000002,0.08554999999999996,0.10239500000000001,0.12054499999999999
281,8,0.09909999999999997,0.08992499999999998,0.08518500000000001,0.10303499999999997,0.11989000000000004
282,7,0.098935,0.09040000000000001,0.08515499999999995,0.10287499999999992,0.11870500000000003
283,6,0.09942000000000005,0.08995500000000006,0.085865,0.10247000000000002,0.11917000000000004
284,8,0.09824,0.09109999999999992,0.08592499999999996,0.10270499999999996,0.11976999999999999
285,8,0.09730000000000008,0.09021000000000001,0.08573,0.10183499999999998,0.12011499999999999
286,8,0.09691500000000004,0.091075,0.08523000000000001,0.10261499999999998,0.12061500000000004
287,8,0.09623500000000003,0.09060499999999994,0.08584499999999995,0.10256500000000003,0.12106
288,9,0.09581499999999998,0.08783000000000003,0.08654499999999998,0.10195999999999997,0.12057500000000006
289,5,0.09600500000000002,0.09011000000000005,0.08682499999999997,0.10340499999999998,0.12041500000000001
290,9,0.09567500000000007,0.09030500000000004,0.08775999999999996,0.10369000000000005,0.11943000000000001
291,7,0.09682000000000002,0.09106500000000001,0.08845499999999992,0.103625,0.11928000000000004
292,7,0.09615500000000003,0.08997499999999996,0.08865500000000004,0.10361499999999993,0.119175
293,8,0.09570499999999992,0.088945,0.08795500000000002,0.10194500000000001,0.119585
294,8,0.09625500000000006,0.08830500000000001,0.08692000000000003,0.10079499999999998,0.11999999999999997
295,6,0.09658500000000006,0.08841999999999997,0.08793499999999996,0.09981500000000007,0.12110000000000003
296,6,0.09621500000000002,0.08805000000000002,0.08829500000000001,0.10139500000000004,0.12118999999999996
297,9,0.09744000000000003,0.08708500000000004,0.08908000000000003,0.101035,0.12032999999999996
298,7,0.09649,0.08791499999999995,0.08900999999999998,0.09983,0.12075000000000002
299,6,0.09670999999999998,0.086235,0.08900999999999995,0.10052500000000009,0.12115499999999994
300,7,0.09689999999999997,0.08538,0.08892499999999998,0.10118499999999996,0.11935500000000003
301,8,0.096125,0.08563499999999998,0.08885500000000006,0.10130000000000004,0.11930499999999995
302,7,0.09567499999999995,0.086265,0.08912499999999998,0.10030000000000001,0.11879000000000005
303,7,0.09609500000000008,0.08560499999999997,0.09038999999999996,0.09875499999999995,0.11968000000000002
