Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
85,12,0.10530000000000003,0.102625,0.09565999999999995,0.10598499999999995,0.09920999999999996
86,11,0.1036049999999999,0.10123500000000002,0.09613999999999995,0.10563,0.098635
87,10,0.10418500000000001,0.10028500000000004,0.09632999999999997,0.10576999999999996,0.098685
88,10,0.102685,0.09951999999999998,0.09602000000000001,0.106265,0.09781499999999997
89,9,0.10230000000000002,0.098085,0.09660000000000002,0.10594,0.098945
90,16,0.10258999999999999,0.09719000000000001,0.094975,0.10629499999999999,0.09866000000000001
91,10,0.10233000000000006,0.09819500000000002,0.09496500000000002,0.10514,0.09955499999999998
92,14,0.10245500000000003,0.09818000000000005,0.0950999999999999,0.10569500000000005,0.09993000000000003
93,10,0.10349500000000003,0.09792,0.09441999999999996,0.10685499999999998,0.10105000000000006
94,15,0.10347500000000003,0.09833999999999993,0.09557500000000001,0.106655,0.10051499999999995
95,14,0.10447500000000004,0.09889500000000001,0.09676999999999998,0.10720999999999999,0.10023000000000007
96,10,0.10675500000000007,0.09926,0.09584999999999999,0.10692499999999998,0.10016000000000001
97,11,0.10772,0.09965500000000004,0.09598500000000001,0.10742500000000002,0.10049499999999999
98,12,0.10875000000000005,0.09897500000000001,0.09692499999999998,0.10781500000000001,0.10041
99,12,0.10840000000000011,0.09891499999999995,0.09693499999999998,0.10761500000000007,0.10033999999999997
100,11,0.109,0.09920000000000004,0.09734499999999999,0.10844500000000001,0.09953000000000005
101,12,0.10949500000000006,0.09840000000000002,0.09701500000000002,0.10889500000000003,0.09926500000000005
102,11,0.106975,0.09716999999999995,0.09518000000000008,0.10769999999999999,0.10026000000000003
103,13,0.10817000000000004,0.09870000000000001,0.09568499999999998,0.10723000000000002,0.10140500000000012
104,11,0.10896499999999999,0.09859500000000003,0.09512000000000002,0.10788999999999999,0.10061000000000002
105,10,0.110265,0.09954,0.09502499999999997,0.10854500000000003,0.099295
106,11,0.10919000000000002,0.10001000000000004,0.09576500000000002,0.10896999999999997,0.098865
107,14,0.109025,0.10076000000000002,0.09595000000000004,0.10967999999999999,0.09808499999999999
108,11,0.108445,0.10173999999999998,0.09534000000000002,0.10864499999999999,0.09853500000000003
109,12,0.10879499999999996,0.10257999999999999,0.09508000000000004,0.10660499999999999,0.09890000000000003
110,10,0.10916500000000003,0.10157500000000004,0.095405,0.10642000000000001,0.097845
111,11,0.11005000000000004,0.10172499999999995,0.09461999999999997,0.10615000000000001,0.09801999999999994
112,13,0.1098050000000001,0.10324999999999998,0.09467500000000002,0.10575999999999999,0.09846499999999998
113,9,0.10968,0.10402499999999999,0.09383499999999996,0.10576499999999996,0.09785000000000002
114,12,0.110285,0.10376999999999993,0.09290999999999995,0.10606500000000002,0.09811500000000001
115,10,0.10951499999999992,0.10200000000000001,0.09246499999999999,0.10670500000000001,0.09791999999999998
116,11,0.109325,0.10058000000000003,0.09399499999999994,0.10683000000000002,0.09799999999999999
117,10,0.11064500000000005,0.10025500000000001,0.09411999999999997,0.10703500000000007,0.09849500000000001
118,11,0.11099000000000013,0.10072499999999998,0.09488500000000002,0.10678000000000006,0.09848500000000003
119,9,0.11206500000000007,0.09937,0.09505000000000002,0.10472499999999992,0.09824500000000005
120,11,0.11127500000000007,0.09860499999999998,0.09484999999999998,0.10491499999999998,0.09786499999999997
121,9,0.11136999999999997,0.09902000000000001,0.09425000000000006,0.10437999999999997,0.09786500000000001
122,11,0.11304000000000008,0.09876999999999998,0.09506,0.10429999999999998,0.09697999999999997
123,14,0.11309499999999999,0.098625,0.09360499999999998,0.10334,0.09623999999999996
124,9,0.113115,0.09716999999999996,0.09477000000000001,0.10269500000000002,0.096155
125,11,0.11408000000000001,0.098115,0.09420499999999998,0.10296999999999996,0.09667499999999998
126,11,0.11435000000000002,0.09844000000000001,0.09515499999999996,0.10330000000000006,0.09642999999999996
127,14,0.11449,0.09836500000000002,0.09576000000000004,0.10487999999999997,0.09541000000000002
128,9,0.11581,0.09844499999999998,0.094665,0.10634500000000001,0.09529000000000001
129,13,0.11617500000000001,0.09796500000000004,0.09370499999999997,0.10602999999999999,0.097035
130,13,0.11683500000000004,0.09759999999999999,0.09381999999999996,0.10575500000000003,0.09776000000000001
131,13,0.11653999999999998,0.09818499999999997,0.09393999999999998,0.10613000000000002,0.09883500000000006
132,12,0.11652999999999995,0.09834000000000001,0.09326500000000001,0.10601,0.09976999999999998
133,11,0.11717499999999997,0.09853999999999996,0.09399000000000003,0.10622999999999994,0.100815
134,9,0.11560999999999996,0.09843,0.09404500000000006,0.10673500000000007,0.10109499999999999
135,8,0.11561000000000007,0.09797999999999994,0.09490500000000004,0.10604000000000001,0.10183500000000002
136,12,0.11639500000000004,0.09770999999999999,0.09582500000000005,0.105955,0.09998
137,12,0.11725000000000003,0.09625499999999997,0.09569000000000003,0.10597000000000001,0.09954500000000001
138,14,0.11756500000000004,0.09741499999999999,0.09608,0.10711999999999999,0.09923499999999999
139,10,0.11848500000000005,0.09793999999999993,0.09675499999999997,0.10711499999999992,0.099305
140,13,0.11843500000000008,0.098155,0.09534499999999997,0.106115,0.09893999999999999
141,10,0.11952500000000012,0.09908499999999995,0.09587000000000005,0.10646000000000001,0.09862500000000002
142,10,0.11846500000000003,0.09873500000000003,0.095695,0.10647000000000002,0.09958000000000004
143,11,0.11688000000000003,0.09828999999999997,0.09487000000000004,0.10649500000000003,0.10120999999999995
144,9,0.11662500000000003,0.09872500000000001,0.09471499999999997,0.10638000000000003,0.10136499999999997
145,12,0.11694999999999992,0.09943999999999997,0.09597000000000003,0.10646499999999998,0.10113499999999999
146,11,0.11785999999999985,0.10062499999999998,0.09660999999999995,0.10605999999999995,0.09997000000000007
147,11,0.11784000000000004,0.10065500000000002,0.09660500000000002,0.10666000000000002,0.10039999999999998
148,12,0.11873000000000009,0.10072499999999993,0.09647499999999995,0.10613499999999997,0.099865
149,10,0.11825000000000001,0.10024000000000002,0.09547500000000003,0.10653999999999998,0.10027999999999995
150,10,0.11683999999999997,0.10013500000000003,0.09615499999999993,0.10770000000000003,0.09906000000000002
151,11,0.11783999999999999,0.10012,0.09648500000000006,0.10791500000000001,0.09944499999999996
152,12,0.11834000000000001,0.10034999999999997,0.09628500000000008,0.10828999999999997,0.09898000000000005
153,11,0.11678500000000001,0.09990000000000004,0.09613,0.10790999999999996,0.097985
154,9,0.11827499999999999,0.09973000000000001,0.09669000000000003,0.10714000000000003,0.09791500000000003
155,13,0.11857499999999999,0.09844000000000003,0.09551,0.10698000000000002,0.09923500000000007
156,12,0.11885999999999998,0.097645,0.09784999999999995,0.10689000000000011,0.09738499999999997
157,9,0.11901,0.09860499999999998,0.09795500000000004,0.10764000000000003,0.09764999999999999
158,13,0.11862500000000001,0.098825,0.09924000000000001,0.10800000000000001,0.09767000000000005
159,12,0.119845,0.09812000000000004,0.09991000000000005,0.10817999999999996,0.09661999999999997
160,11,0.11984499999999997,0.09761499999999998,0.09972000000000002,0.10806000000000006,0.09767999999999999
161,10,0.120985,0.09762,0.09980999999999994,0.10693499999999995,0.09824000000000004
162,10,0.11990500000000007,0.09714000000000005,0.10148000000000006,0.10721000000000008,0.09728000000000002
163,13,0.11995499999999998,0.09859999999999998,0.10204000000000005,0.10712000000000003,0.09748500000000002
164,14,0.11808000000000003,0.09850000000000002,0.10294500000000001,0.10869000000000005,0.09737
165,12,0.11843499999999998,0.09881000000000002,0.10407999999999994,0.10864999999999997,0.09601499999999996
166,13,0.11911000000000005,0.09978,0.10443500000000004,0.10778999999999997,0.09575500000000003
167,11,0.11829499999999998,0.09965499999999997,0.10548499999999994,0.10754499999999999,0.09587500000000004
168,11,0.11854,0.10086499999999994,0.10640500000000007,0.10616000000000009,0.09561499999999996
169,10,0.12026999999999997,0.10072499999999994,0.10616000000000005,0.10522999999999996,0.09515499999999996
170,11,0.12023500000000002,0.09914999999999999,0.10541,0.10582999999999997,0.09478999999999999
171,12,0.12006999999999994,0.10107499999999998,0.10587499999999996,0.106095,0.09484499999999997
172,11,0.12000999999999999,0.10213500000000002,0.10727500000000001,0.10567,0.09525999999999996
173,11,0.120095,0.10182000000000001,0.10627499999999998,0.107045,0.09534500000000005
174,9,0.12130500000000007,0.10088500000000003,0.10733500000000007,0.10804000000000004,0.09523000000000004
175,10,0.12147999999999999,0.10173000000000004,0.108155,0.10813000000000006,0.09597500000000006
176,9,0.12218,0.10142999999999999,0.10835499999999999,0.10720499999999995,0.09584000000000001
177,11,0.12241999999999996,0.1014,0.10810000000000006,0.10803499999999999,0.095545
178,10,0.12187999999999993,0.10137500000000005,0.10656500000000001,0.10880500000000003,0.09596500000000001
179,12,0.12260500000000006,0.10191499999999999,0.10638500000000002,0.10932999999999998,0.09584999999999995
180,10,0.12421500000000002,0.10260000000000007,0.10795000000000005,0.10822000000000002,0.09570499999999996
181,11,0.12593000000000001,0.10155000000000003,0.10779000000000001,0.10854999999999997,0.09515500000000005
182,12,0.12633500000000006,0.10143000000000006,0.10761499999999997,0.10774,0.09629499999999996
183,12,0.12530499999999997,0.10001000000000004,0.105425,0.10852000000000006,0.09664499999999998
184,13,0.12599499999999997,0.09971000000000003,0.10481999999999995,0.10784000000000002,0.09629499999999998
185,11,0.12644500000000009,0.10005999999999995,0.10477500000000002,0.10739000000000003,0.09607499999999997
186,11,0.12677499999999997,0.10015000000000006,0.10497999999999999,0.10945999999999997,0.09646000000000003
187,12,0.12632499999999994,0.09826999999999997,0.10359999999999996,0.11037500000000006,0.09690500000000002
188,14,0.12662000000000015,0.09849999999999996,0.10339000000000005,0.11104999999999998,0.09720999999999998
189,12,0.126945,0.09837499999999999,0.10274000000000008,0.1111700000000001,0.09714499999999995
190,11,0.12565500000000004,0.09812999999999995,0.10339500000000001,0.10995999999999997,0.09728500000000001
191,12,0.12588000000000002,0.09772499999999998,0.10447500000000001,0.11063000000000002,0.09602500000000003
192,15,0.12713499999999997,0.09744499999999999,0.10443500000000011,0.10997000000000001,0.09583
193,15,0.12799500000000003,0.096095,0.10431999999999997,0.11010000000000002,0.09573499999999995
194,11,0.129715,0.09630999999999998,0.10454000000000004,0.10971500000000001,0.09492499999999998
195,10,0.13143499999999994,0.09540500000000005,0.10427000000000004,0.10892000000000003,0.09449500000000001
196,11,0.13008,0.09602499999999999,0.10430000000000005,0.10751000000000004,0.09372
197,12,0.132275,0.09485000000000002,0.10425499999999994,0.10882000000000008,0.09375
198,10,0.130695,0.09484499999999997,0.10433500000000005,0.10928999999999991,0.09457500000000003
199,12,0.13014499999999996,0.09420499999999997,0.10522000000000009,0.10908000000000005,0.09477000000000002
200,10,0.12818,0.09559499999999999,0.10629999999999999,0.10751500000000004,0.09528
201,13,0.12814000000000006,0.09621500000000006,0.10685000000000003,0.10681499999999998,0.09597499999999996
202,11,0.12835499999999994,0.09552,0.10826000000000009,0.10544999999999999,0.09516499999999999
203,13,0.12837499999999996,0.09587500000000004,0.10688999999999997,0.10590000000000005,0.09470000000000002
204,13,0.12911999999999998,0.09571500000000001,0.10708999999999996,0.105055,0.09416999999999996
205,8,0.12883499999999992,0.09602500000000008,0.10700500000000002,0.10367500000000007,0.09515000000000003
206,10,0.12759500000000001,0.09687999999999994,0.10614500000000004,0.10279000000000002,0.09530999999999996
207,12,0.12848999999999994,0.09700499999999997,0.10703500000000002,0.10377,0.09595000000000006
208,13,0.12874000000000002,0.09654499999999996,0.10744000000000004,0.10448500000000002,0.09572999999999998
209,8,0.12867,0.09783499999999995,0.10720500000000001,0.10354000000000005,0.09521499999999998
210,12,0.12938000000000002,0.096615,0.10647999999999999,0.10410500000000007,0.09449999999999999
211,10,0.13157499999999994,0.09419500000000001,0.10704500000000004,0.10447999999999992,0.09420000000000005
212,10,0.13258500000000006,0.09398999999999999,0.10791999999999996,0.10516,0.09412499999999997
213,13,0.13403999999999996,0.09358999999999996,0.10854499999999997,0.10562,0.09476000000000001
214,13,0.13426,0.09361500000000005,0.10939000000000004,0.10527000000000004,0.09539999999999998
215,12,0.13551999999999997,0.09274000000000003,0.10965500000000002,0.10518499999999997,0.09483500000000003
216,13,0.1337,0.09266499999999997,0.11039000000000007,0.10260499999999989,0.09630500000000002
217,12,0.13475499999999999,0.09324499999999998,0.10946000000000003,0.10391500000000001,0.09669999999999998
218,11,0.13500500000000001,0.09425999999999998,0.10958500000000003,0.10301000000000003,0.09800500000000001
219,13,0.13537000000000005,0.09496000000000004,0.11106000000000009,0.10284500000000003,0.09885499999999998
220,12,0.13503999999999997,0.095595,0.11198500000000003,0.10186499999999997,0.10005000000000004
221,10,0.1348099999999999,0.09514499999999992,0.11207000000000007,0.10233999999999999,0.10033999999999998
222,11,0.13579499999999997,0.09541999999999998,0.11110500000000006,0.10290500000000005,0.09971999999999999
223,12,0.135605,0.09396499999999999,0.10970000000000008,0.10340000000000002,0.099045
224,11,0.13523500000000005,0.09317000000000003,0.10998499999999999,0.1037100000000001,0.09977999999999998
225,13,0.13539499999999996,0.09227500000000002,0.10962499999999997,0.10453000000000003,0.09971999999999998
226,10,0.136305,0.09349500000000009,0.11261000000000004,0.10256499999999999,0.10049000000000002
227,9,0.13731500000000005,0.09404000000000001,0.11362000000000004,0.10256500000000005,0.10031000000000007
228,16,0.13602999999999998,0.092535,0.11253499999999997,0.10206,0.09906000000000004
229,13,0.13592000000000007,0.09193499999999995,0.11120499999999996,0.10191,0.09857000000000005
230,13,0.13581500000000002,0.091375,0.11139999999999997,0.10320500000000003,0.09808499999999995
231,13,0.13551500000000002,0.09116499999999998,0.11181,0.10253,0.099325
232,10,0.13394500000000004,0.09163999999999999,0.11096999999999997,0.10387500000000002,0.09864000000000005
233,14,0.13463000000000003,0.09219,0.11178500000000004,0.10381499999999999,0.09847500000000001
234,11,0.13415000000000002,0.092385,0.11186999999999997,0.10334000000000002,0.09956999999999995
235,10,0.13322,0.093695,0.10992499999999998,0.10320499999999995,0.10062999999999994
236,11,0.13318500000000005,0.09331500000000002,0.11001999999999997,0.10337000000000003,0.10091499999999998
237,10,0.13344000000000006,0.09297500000000004,0.10874000000000004,0.10406500000000003,0.09921999999999997
238,11,0.1339449999999999,0.09262500000000001,0.10641,0.10452000000000003,0.09816500000000002
239,15,0.13400000000000004,0.09202000000000009,0.10554499999999999,0.10545,0.09848000000000001
240,9,0.13457,0.09323000000000002,0.10670000000000003,0.10445500000000008,0.09961500000000002
241,10,0.134215,0.09388499999999998,0.10665500000000003,0.10400000000000005,0.09936000000000003
242,11,0.13534499999999997,0.094415,0.10773500000000004,0.10322500000000005,0.09952500000000004
243,10,0.13561999999999996,0.09520500000000003,0.10689000000000004,0.10203000000000007,0.09936499999999998
244,8,0.13465000000000008,0.09531500000000008,0.1071000000000001,0.10312000000000004,0.09844999999999994
245,10,0.13464500000000004,0.09685,0.10694999999999999,0.10263000000000001,0.09865500000000005
246,14,0.132695,0.09666500000000001,0.10710000000000003,0.10191499999999994,0.09911500000000001
247,12,0.13149499999999997,0.09508500000000002,0.10711000000000005,0.10027000000000001,0.09936500000000002
248,10,0.1304250000000001,0.095845,0.10760499999999999,0.09902499999999997,0.10142999999999999
249,11,0.13011500000000004,0.09586000000000004,0.10710000000000006,0.10134499999999998,0.10111500000000008
250,11,0.12968500000000005,0.09643499999999998,0.10746999999999998,0.102165,0.10042499999999997
251,11,0.129595,0.09617,0.10623000000000003,0.10293999999999998,0.10063999999999992
252,14,0.129625,0.09682500000000001,0.10579000000000002,0.10292000000000001,0.10142000000000001
253,10,0.12929499999999994,0.09726000000000001,0.10362000000000003,0.10340500000000001,0.10093999999999995
254,12,0.13051499999999996,0.09735499999999994,0.10448499999999998,0.10306500000000003,0.10082499999999993
255,13,0.12949000000000002,0.09630999999999995,0.10437500000000002,0.10355499999999995,0.10076500000000001
256,8,0.12880500000000003,0.09656000000000002,0.10428499999999997,0.10288999999999998,0.09929999999999994
257,11,0.12859999999999994,0.09715500000000005,0.10537999999999999,0.10290500000000004,0.09872000000000006
258,11,0.127595,0.09733000000000003,0.10555999999999999,0.103,0.09843500000000002
259,9,0.12763499999999994,0.09654999999999996,0.10532999999999994,0.10366499999999998,0.09963000000000005
260,13,0.12845000000000018,0.09626000000000001,0.105625,0.10388000000000001,0.10123499999999998
261,13,0.12968500000000002,0.09730999999999998,0.10647999999999998,0.10391499999999997,0.10201
262,8,0.12974500000000005,0.09670000000000002,0.10623000000000003,0.10380000000000005,0.10212999999999996
263,13,0.12892000000000006,0.09661500000000009,0.10532000000000004,0.10393500000000006,0.10070500000000009
264,13,0.12876,0.09884500000000002,0.10688500000000005,0.10288000000000005,0.10001000000000003
265,11,0.12983,0.09871499999999997,0.10524999999999997,0.10209000000000006,0.09921500000000001
266,10,0.13018000000000002,0.09883999999999993,0.10573500000000002,0.10224000000000007,0.09910000000000001
267,10,0.13116999999999995,0.099225,0.10578500000000003,0.10111000000000006,0.09863000000000004
268,10,0.13137000000000001,0.10078000000000001,0.10573000000000005,0.10018000000000006,0.099555
269,11,0.13062,0.10116999999999994,0.10517000000000003,0.09977500000000009,0.09893
270,10,0.13081499999999996,0.10005499999999996,0.10529499999999999,0.10167,0.097555
271,11,0.13007000000000007,0.10015500000000001,0.10589000000000003,0.101975,0.09759000000000008
272,10,0.12965000000000004,0.09986500000000001,0.105055,0.10353500000000004,0.098555
273,12,0.12926999999999994,0.09872000000000003,0.10473500000000004,0.10448000000000005,0.098115
274,10,0.13041000000000003,0.09879999999999997,0.10500000000000004,0.10500499999999996,0.09944499999999999
275,12,0.12886000000000006,0.09996999999999998,0.10548000000000006,0.10608000000000002,0.09900500000000007
276,11,0.12971499999999994,0.09854000000000003,0.10449500000000002,0.10581999999999997,0.09859999999999994
277,12,0.12936,0.09928999999999999,0.10413999999999998,0.10679999999999999,0.09923999999999998
278,11,0.12835499999999997,0.09937,0.10409500000000005,0.10650999999999994,0.09969999999999998
279,13,0.127955,0.09819499999999998,0.10507500000000007,0.10480500000000005,0.09866000000000003
280,16,0.12797999999999998,0.09846,0.10502500000000001,0.10447499999999996,0.09938999999999998
281,12,0.12881499999999993,0.09775499999999998,0.10659500000000008,0.10310499999999996,0.09759500000000004
282,11,0.13022000000000003,0.0970450000000001,0.10619999999999997,0.10197000000000006,0.09806500000000003
283,11,0.13046999999999997,0.09682,0.10657500000000007,0.10150500000000001,0.09633999999999998
284,8,0.13113000000000002,0.09718500000000006,0.10605,0.10043999999999995,0.09693500000000004
285,14,0.13040499999999994,0.09774,0.10673000000000002,0.10051000000000002,0.09863999999999998
286,12,0.13035500000000005,0.09735500000000002,0.10694500000000001,0.10095999999999992,0.09850499999999998
287,11,0.13098,0.097605,0.10729000000000001,0.100515,0.09727500000000008
288,10,0.13202999999999998,0.09775000000000002,0.10622000000000002,0.10124499999999996,0.09846500000000004
289,10,0.13282000000000005,0.09838999999999999,0.10719000000000004,0.10208000000000002,0.09795999999999999
290,11,0.13150000000000006,0.098685,0.10730500000000003,0.10053999999999993,0.09791500000000003
291,11,0.13167500000000001,0.09795499999999993,0.10695500000000002,0.10174499999999999,0.09789000000000007
292,13,0.13210000000000005,0.09915000000000003,0.10756,0.10093999999999997,0.09788499999999997
293,12,0.132835,0.09964999999999996,0.10622500000000004,0.101795,0.09775
294,12,0.13388499999999998,0.09871000000000002,0.10710000000000001,0.10119500000000003,0.09945000000000008
295,12,0.13368500000000005,0.09772499999999998,0.10656999999999998,0.10073499999999999,0.09912499999999999
296,11,0.13495,0.09787499999999996,0.10624500000000003,0.10197,0.09835499999999998
297,10,0.13482500000000006,0.09867000000000001,0.10672000000000002,0.10183999999999997,0.09873
298,11,0.13351500000000005,0.09857000000000005,0.10610000000000001,0.10136499999999998,0.09850500000000004
299,10,0.13378499999999993,0.09776999999999994,0.10493499999999999,0.09996500000000007,0.09816999999999995
300,9,0.13275000000000003,0.09766,0.10525499999999996,0.10059000000000003,0.09821999999999999
301,11,0.1318049999999999,0.09837500000000006,0.10465500000000003,0.10140999999999994,0.09772
302,14,0.13298499999999994,0.09873499999999996,0.10425999999999994,0.10124000000000004,0.09783000000000001
