Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
1,45,0.09981000000000005,0.09936500000000004,0.10070000000000004,0.10041499999999999,0.09994499999999999
2,44,0.09920999999999999,0.09981500000000003,0.10277000000000001,0.10046999999999999,0.10030000000000001
3,44,0.09983499999999994,0.09927,0.10410000000000005,0.10106499999999995,0.10131
4,47,0.09935000000000006,0.09853499999999993,0.10435499999999993,0.10245999999999998,0.10171500000000001
5,49,0.10051500000000002,0.09763000000000004,0.10403000000000005,0.10411,0.100015
6,45,0.09897999999999996,0.09734500000000003,0.10414000000000004,0.10491,0.10008999999999998
7,46,0.09844500000000002,0.09829000000000003,0.10425999999999991,0.10663999999999998,0.10135999999999998
8,47,0.09750999999999993,0.09779000000000002,0.10353999999999998,0.10672500000000001,0.10171500000000001
9,48,0.09710499999999998,0.09854500000000004,0.10434500000000005,0.10836999999999998,0.102325
10,47,0.09680500000000002,0.09813000000000001,0.10380000000000006,0.10879999999999997,0.1022300000000001
11,49,0.09646999999999992,0.09803500000000004,0.103335,0.11171999999999996,0.10530500000000005
12,49,0.09497999999999998,0.09738499999999997,0.10217999999999999,0.11391000000000005,0.10677999999999999
13,51,0.09599499999999996,0.09710500000000008,0.10275000000000002,0.11552000000000005,0.10816500000000003
14,52,0.09617999999999997,0.09598500000000003,0.10191500000000003,0.11816500000000003,0.10968000000000006
15,52,0.09507000000000003,0.09523999999999999,0.10202999999999998,0.11928000000000001,0.11002499999999998
16,53,0.09507500000000003,0.09355500000000001,0.10083,0.12025499999999997,0.11096
17,50,0.09567000000000003,0.09330000000000002,0.10163999999999997,0.12104500000000006,0.11185999999999999
18,51,0.09464499999999999,0.09372,0.10072,0.1216800000000001,0.11263000000000004
19,53,0.09494499999999999,0.09417999999999996,0.10064000000000002,0.12270500000000004,0.11358999999999994
20,54,0.09462000000000001,0.09372999999999995,0.10027499999999996,0.12346000000000004,0.11338500000000003
21,54,0.093805,0.09256500000000001,0.10038000000000002,0.12347,0.11296000000000005
22,52,0.09417500000000001,0.09298000000000003,0.099575,0.122775,0.11346500000000007
23,51,0.09361499999999998,0.09129999999999995,0.09953499999999997,0.12294000000000006,0.11476500000000003
24,53,0.09390500000000002,0.09124000000000004,0.09910999999999996,0.12269499999999998,0.11553500000000007
25,45,0.09321,0.09046500000000003,0.09896499999999998,0.12231000000000006,0.11607500000000001
26,56,0.09328000000000003,0.09061499999999997,0.09883000000000003,0.12260000000000003,0.11537000000000003
27,52,0.09237500000000005,0.0902,0.09863999999999999,0.12209500000000004,0.11585500000000006
28,53,0.09383000000000002,0.09037999999999999,0.09867000000000005,0.12178500000000005,0.11605999999999997
29,53,0.09424000000000003,0.09015999999999998,0.09987000000000001,0.12376999999999998,0.11489999999999995
30,55,0.09464500000000005,0.08951499999999996,0.09997500000000002,0.12357,0.11442500000000008
31,54,0.09407000000000007,0.08961999999999999,0.09999000000000001,0.12314000000000008,0.11523500000000002
32,51,0.09483499999999997,0.08997999999999998,0.10009999999999994,0.12268000000000004,0.11474000000000005
33,53,0.094875,0.09013999999999989,0.10053000000000001,0.12497000000000004,0.11281999999999998
34,56,0.09451000000000001,0.08962499999999997,0.10098000000000003,0.12510500000000002,0.11230000000000004
35,54,0.094455,0.08922999999999996,0.10070500000000003,0.12572000000000003,0.11209000000000001
36,50,0.09372499999999997,0.08903499999999996,0.10103,0.12624000000000005,0.11149000000000008
37,53,0.09506000000000002,0.08970499999999998,0.10194500000000005,0.12619999999999998,0.11115000000000005
38,53,0.09656999999999999,0.08974499999999995,0.101655,0.125855,0.11164000000000002
39,54,0.09537,0.09033999999999998,0.101905,0.12714999999999996,0.11170999999999999
40,56,0.09613999999999999,0.0916,0.10255000000000003,0.12793999999999991,0.11065000000000003
41,58,0.09650500000000006,0.09282999999999998,0.10308999999999999,0.12801499999999996,0.11022
42,56,0.09675000000000003,0.09444500000000003,0.103855,0.1291550000000001,0.11000000000000007
43,55,0.09605999999999998,0.09469,0.10385500000000006,0.13017,0.107805
44,53,0.09525500000000005,0.09438000000000006,0.10345500000000002,0.13214999999999993,0.10655
45,54,0.09545000000000002,0.09384000000000002,0.10242999999999998,0.133115,0.10647499999999996
46,58,0.09633499999999996,0.09359500000000001,0.10173000000000008,0.132715,0.10601000000000001
47,56,0.09703500000000002,0.09367,0.10249499999999998,0.13327500000000006,0.10567500000000002
48,57,0.09752999999999995,0.09345500000000001,0.10221000000000002,0.13434,0.10630999999999999
49,55,0.09733000000000004,0.09301000000000008,0.10324499999999998,0.134505,0.10720500000000004
50,57,0.09593999999999994,0.09228500000000006,0.10374000000000003,0.13521499999999997,0.10871999999999998
51,64,0.09548,0.09152500000000002,0.10269499999999995,0.13718500000000008,0.10960999999999994
52,59,0.09511499999999995,0.09167000000000002,0.10279000000000008,0.13892000000000004,0.11068500000000002
53,62,0.09430500000000003,0.09214499999999998,0.10337,0.14168999999999995,0.11051500000000004
54,61,0.09439499999999995,0.09287999999999995,0.10306499999999996,0.14093499999999995,0.11096500000000008
55,56,0.09311,0.09328000000000003,0.1014699999999999,0.14144499999999993,0.11232000000000002
56,53,0.09292999999999992,0.09390000000000001,0.10233000000000006,0.14395999999999998,0.11429999999999996
57,59,0.09276,0.09344500000000001,0.10222999999999999,0.14609000000000003,0.11512500000000003
58,63,0.09135499999999995,0.093695,0.10195000000000003,0.14790499999999995,0.11523500000000006
59,61,0.09067,0.09289999999999995,0.102535,0.14787000000000006,0.11581000000000001
60,65,0.08999000000000003,0.09409500000000003,0.10265500000000007,0.149185,0.11741499999999995
61,60,0.08978000000000001,0.09362,0.10410499999999993,0.14858500000000002,0.11782500000000004
62,58,0.08993999999999998,0.09307000000000003,0.101925,0.149225,0.11816499999999998
63,62,0.08891500000000002,0.09322,0.10334999999999996,0.15022000000000002,0.119185
64,62,0.08916500000000006,0.09359499999999997,0.10408,0.151715,0.11889000000000005
65,63,0.08877499999999997,0.09348500000000001,0.10449499999999994,0.15239499999999997,0.11949500000000002
66,63,0.08954000000000001,0.09316999999999999,0.10498500000000002,0.15240999999999996,0.11938499999999998
67,61,0.08955500000000001,0.09329000000000001,0.10500000000000002,0.15315999999999996,0.11963999999999991
68,64,0.08916999999999996,0.09441000000000005,0.10520500000000002,0.15405499999999997,0.11943000000000004
69,61,0.089375,0.09411999999999993,0.10529000000000002,0.15559499999999993,0.11949000000000014
70,65,0.08958500000000001,0.09524500000000001,0.10563000000000003,0.15813000000000005,0.11843500000000001
71,65,0.08922500000000003,0.09538999999999992,0.10554000000000002,0.15871500000000002,0.11770499999999999
72,66,0.08922000000000001,0.09616000000000005,0.10582999999999997,0.15844000000000005,0.116905
73,58,0.08863500000000002,0.09600000000000002,0.10633999999999996,0.15882499999999988,0.11631499999999997
74,61,0.08894499999999997,0.09598,0.10604000000000001,0.15839,0.11729499999999997
75,64,0.08833000000000003,0.096335,0.10667500000000003,0.158745,0.11634500000000006
76,60,0.08823999999999994,0.09561000000000006,0.10658000000000006,0.15967499999999998,0.11560500000000001
77,65,0.08736499999999996,0.09546000000000003,0.10647499999999999,0.15861499999999995,0.11684000000000001
78,66,0.08831000000000001,0.095825,0.10707999999999997,0.1592500000000001,0.11704499999999995
79,64,0.08880500000000001,0.09641499999999996,0.10688000000000006,0.15982500000000002,0.11713
80,66,0.08956499999999998,0.09644500000000004,0.10672500000000003,0.16056499999999999,0.11612999999999996
81,66,0.09021000000000007,0.096475,0.10565499999999997,0.1611,0.1162700000000001
82,63,0.090335,0.096595,0.10535000000000004,0.16159999999999997,0.11696000000000005
83,66,0.09030499999999997,0.09699999999999993,0.10575000000000001,0.16336000000000006,0.11754500000000005
84,65,0.090935,0.09575500000000005,0.10664500000000002,0.16483500000000006,0.11694000000000009
85,65,0.09188500000000001,0.0959,0.10573999999999996,0.16611,0.11711500000000002
86,64,0.09077500000000002,0.09632999999999999,0.10435500000000003,0.16512499999999997,0.11616000000000003
87,66,0.09054999999999999,0.095965,0.10507000000000004,0.16442999999999994,0.11700999999999993
88,57,0.09004000000000001,0.09519499999999997,0.10462500000000004,0.1657349999999999,0.118025
89,66,0.08979499999999996,0.09599500000000001,0.10458999999999997,0.1645850000000001,0.11792500000000002
90,65,0.088895,0.09581,0.10416999999999998,0.16485000000000014,0.11774499999999997
91,62,0.09045000000000009,0.095375,0.10380000000000006,0.16574000000000003,0.11827500000000009
92,70,0.09046000000000007,0.09522000000000007,0.10414000000000005,0.16579000000000005,0.11903500000000009
93,67,0.090955,0.09474499999999997,0.10422000000000001,0.16648000000000004,0.11931500000000007
94,68,0.09197499999999996,0.094895,0.10465000000000005,0.16763999999999998,0.11818500000000016
95,68,0.09207499999999999,0.09467,0.10420499999999996,0.16732500000000006,0.1193250000000001
96,66,0.09139499999999996,0.09501999999999997,0.10347000000000003,0.16938999999999996,0.11910500000000013
97,69,0.09145999999999989,0.09497,0.10281999999999995,0.17013500000000006,0.12127500000000001
98,68,0.09124999999999991,0.09579499999999998,0.10204999999999993,0.17061000000000004,0.12183000000000005
99,72,0.09218999999999994,0.095895,0.10258000000000005,0.17057000000000003,0.12035000000000004
100,68,0.09205999999999992,0.09622999999999998,0.10252000000000004,0.17213000000000003,0.11989500000000004
101,67,0.09235000000000003,0.09646500000000004,0.10444000000000007,0.17116499999999996,0.1195
102,70,0.091985,0.09692499999999994,0.1036,0.17215999999999998,0.12000499999999996
103,68,0.09270999999999993,0.096575,0.1027050000000001,0.17242999999999997,0.12029000000000004
104,70,0.09324499999999994,0.096515,0.10367000000000007,0.17336,0.12013500000000013
105,69,0.09470500000000005,0.09619499999999995,0.10498500000000005,0.17475499999999983,0.12048500000000006
106,71,0.09706,0.09653000000000002,0.10404000000000005,0.1743350000000001,0.12373499999999997
107,69,0.09701,0.09682,0.10499999999999998,0.17526000000000003,0.12436500000000006
108,70,0.09700000000000002,0.09649000000000002,0.10530000000000003,0.1758100000000001,0.12601500000000007
109,65,0.09788000000000004,0.09685000000000006,0.10512999999999996,0.17691999999999994,0.12677500000000003
110,72,0.096455,0.09645500000000004,0.10551499999999997,0.17687999999999998,0.12500499999999998
111,74,0.09569499999999997,0.09630500000000007,0.10456999999999997,0.17767500000000003,0.12665999999999994
112,69,0.09435999999999994,0.09652999999999996,0.10280500000000005,0.17883500000000005,0.12727000000000005
113,71,0.09562999999999999,0.09677000000000001,0.10389999999999999,0.17968000000000006,0.12653500000000004
114,70,0.09598,0.09714999999999999,0.10383000000000003,0.18079500000000007,0.12612500000000001
115,62,0.09590500000000006,0.09701499999999998,0.10377,0.18040999999999993,0.12632999999999997
116,72,0.09585000000000005,0.09753000000000003,0.10357000000000005,0.18286500000000014,0.12606000000000006
117,67,0.09611999999999998,0.09677500000000004,0.10332000000000001,0.18352999999999992,0.12699000000000002
118,70,0.09608500000000002,0.09609000000000002,0.10310500000000009,0.1844,0.12818999999999994
119,72,0.09598000000000001,0.09643499999999997,0.10316999999999998,0.18508499999999997,0.12765500000000002
120,71,0.09681499999999998,0.09649499999999998,0.10307500000000007,0.18646999999999983,0.126015
121,75,0.09704500000000005,0.09665500000000003,0.10303,0.1873100000000001,0.12717499999999995
122,71,0.098425,0.09535500000000004,0.10316000000000004,0.18722000000000005,0.12660999999999997
123,77,0.09766999999999999,0.09574499999999998,0.102635,0.18717999999999996,0.12663500000000005
124,75,0.09817500000000003,0.09555500000000001,0.10230500000000003,0.18792999999999987,0.12802000000000008
125,73,0.098825,0.09717500000000008,0.10262999999999994,0.19132499999999988,0.12773500000000002
126,75,0.10003500000000001,0.096755,0.10254000000000005,0.1935999999999999,0.12850499999999998
127,77,0.10074000000000005,0.09644000000000005,0.10191000000000003,0.19387000000000001,0.13024999999999992
128,77,0.10118000000000006,0.09690000000000003,0.101745,0.19406500000000004,0.1296900000000001
129,69,0.10066499999999996,0.09760999999999999,0.10030999999999997,0.1942049999999999,0.13009
130,75,0.100515,0.09658000000000001,0.1001350000000001,0.19493499999999997,0.1297600000000001
131,75,0.09996500000000003,0.09649500000000001,0.09987,0.19508499999999998,0.12823500000000007
132,74,0.10018500000000008,0.09584500000000001,0.10010499999999997,0.19623499999999997,0.12741000000000005
133,77,0.10000499999999997,0.09547999999999998,0.09913500000000003,0.19572499999999998,0.12734500000000007
134,70,0.09990000000000004,0.09579999999999998,0.09940000000000002,0.19401500000000002,0.12585499999999997
135,70,0.10000999999999997,0.09520999999999998,0.099435,0.19393000000000002,0.12695
136,76,0.10073499999999999,0.09554499999999992,0.09926500000000008,0.19566,0.12758
137,74,0.10155499999999996,0.095315,0.09901500000000003,0.19653500000000002,0.12787999999999997
138,77,0.10109500000000006,0.095785,0.09868499999999997,0.19698000000000004,0.12761499999999992
139,80,0.09997500000000002,0.09613999999999999,0.09801499999999999,0.19818500000000003,0.12603000000000011
140,78,0.09848000000000004,0.09611500000000003,0.09795499999999999,0.19918500000000003,0.12379500000000006
141,82,0.09909500000000007,0.09549999999999999,0.09704999999999998,0.19866499999999998,0.1255749999999999
142,69,0.09828,0.09622499999999999,0.09655500000000002,0.19905500000000007,0.12521000000000007
143,64,0.09852000000000005,0.09587499999999992,0.09759500000000002,0.198245,0.12585500000000002
144,77,0.09752499999999995,0.09659500000000003,0.09834000000000001,0.19912000000000002,0.12373499999999989
145,73,0.09808500000000007,0.096245,0.09786499999999997,0.20106999999999992,0.12449499999999991
146,80,0.09876000000000007,0.09573000000000005,0.09812999999999997,0.20107999999999976,0.12476999999999999
147,61,0.09838000000000008,0.09622000000000001,0.09788999999999991,0.20263999999999993,0.12420500000000004
148,77,0.10033500000000001,0.09631499999999994,0.09873500000000003,0.20088000000000011,0.12524500000000002
149,78,0.10122500000000008,0.09708,0.09908500000000002,0.20078,0.1248150000000001
150,79,0.100115,0.09721,0.09917500000000005,0.2020449999999999,0.12338499999999991
151,74,0.09901499999999999,0.09818499999999995,0.09915500000000006,0.20414499999999997,0.12123499999999994
152,80,0.10003999999999996,0.09892500000000004,0.09995499999999996,0.20418000000000006,0.12154000000000002
153,82,0.099635,0.09876499999999995,0.10059500000000005,0.206395,0.12022499999999998
154,79,0.09971000000000002,0.099205,0.101045,0.20762999999999987,0.11908000000000002
155,76,0.09925500000000008,0.09907500000000001,0.10159000000000003,0.2074849999999999,0.11961000000000001
156,82,0.10019000000000004,0.09883000000000002,0.10097999999999997,0.20659999999999992,0.12009500000000001
157,84,0.09977500000000004,0.09969999999999998,0.10051999999999998,0.2079249999999998,0.11930000000000003
158,83,0.09925999999999995,0.09965,0.100305,0.2086299999999999,0.11971000000000005
159,83,0.1000649999999999,0.09942500000000008,0.10152000000000004,0.20906999999999992,0.12110999999999994
160,80,0.10128500000000003,0.09953999999999998,0.10163000000000012,0.20999999999999994,0.11829000000000006
161,81,0.10169999999999993,0.09978999999999999,0.10108999999999999,0.2110149999999999,0.11825500000000004
162,64,0.1010200000000001,0.09975000000000003,0.10021000000000002,0.21078500000000008,0.11846000000000002
163,61,0.10127499999999992,0.10002499999999998,0.098985,0.21219000000000002,0.11813000000000003
164,73,0.10074499999999999,0.10021999999999999,0.09816999999999998,0.21402499999999988,0.11844500000000004
165,70,0.10077000000000001,0.10010999999999998,0.09809999999999997,0.214105,0.11938000000000008
166,77,0.10242500000000002,0.09969000000000004,0.09921500000000005,0.213495,0.12005500000000008
167,79,0.10197999999999999,0.09920500000000004,0.10017,0.2137200000000001,0.11903499999999997
168,59,0.10313499999999998,0.099625,0.10096000000000008,0.213995,0.11895500000000003
169,84,0.10216500000000008,0.09906999999999994,0.10032999999999995,0.21302,0.12095500000000005
170,82,0.10220000000000001,0.09860499999999994,0.10064999999999999,0.21162,0.12133999999999996
171,78,0.10283999999999997,0.09862,0.10105999999999998,0.21285500000000007,0.11995500000000003
172,85,0.10257000000000004,0.09941500000000003,0.09996999999999998,0.21451500000000007,0.12137999999999989
173,83,0.10311500000000004,0.09915000000000003,0.10039999999999999,0.21423500000000004,0.12168499999999996
174,79,0.10332999999999998,0.09941000000000004,0.09977999999999997,0.21408000000000013,0.12155500000000004
175,89,0.10355000000000002,0.09998500000000002,0.09968999999999997,0.21301000000000017,0.12152500000000004
