Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
99,26,0.11988000000000008,0.09598500000000001,0.10199000000000005,0.16571999999999995,0.13106999999999994
100,37,0.12096,0.09476999999999997,0.10192499999999996,0.16675000000000004,0.13082999999999997
101,27,0.12186999999999999,0.09409999999999999,0.10187999999999992,0.1664850000000001,0.1307
102,27,0.12174000000000003,0.09473500000000003,0.10251499999999998,0.165185,0.12981499999999996
103,28,0.12022000000000004,0.09472,0.10203499999999993,0.16608000000000012,0.12902999999999998
104,25,0.11941499999999998,0.09587999999999999,0.10128999999999996,0.16717499999999993,0.12833499999999998
105,26,0.11933499999999997,0.09655,0.10059000000000004,0.16762,0.12906499999999999
106,31,0.12034500000000001,0.09663000000000001,0.09969,0.16889000000000004,0.12750499999999998
107,39,0.12187500000000004,0.09636999999999997,0.09895999999999999,0.16815499999999994,0.12895499999999988
108,24,0.12282499999999999,0.09680999999999998,0.09837500000000007,0.16685999999999995,0.13086499999999995
109,24,0.12236000000000002,0.09783499999999996,0.09727999999999998,0.16681499999999988,0.13106499999999993
110,24,0.12301000000000001,0.09903000000000006,0.09759000000000004,0.168415,0.132425
111,29,0.12286000000000002,0.09926999999999998,0.09751000000000003,0.16920000000000004,0.131805
112,30,0.12339499999999998,0.09928999999999996,0.09746500000000005,0.16940500000000003,0.13231500000000002
113,26,0.12418000000000001,0.09952999999999995,0.09647499999999999,0.16962999999999998,0.13241999999999998
114,26,0.12407000000000006,0.09975000000000003,0.09615499999999998,0.17055000000000003,0.1331950000000001
115,27,0.12294000000000006,0.09928000000000001,0.09541499999999999,0.16984000000000002,0.13345
116,37,0.1223,0.09947000000000003,0.09613499999999997,0.16995500000000002,0.13424000000000003
117,32,0.12280499999999998,0.10017499999999996,0.09612500000000006,0.169595,0.1344599999999999
118,25,0.12402000000000003,0.10045500000000002,0.0966,0.168625,0.13475999999999996
119,24,0.12445500000000002,0.10181,0.09684500000000003,0.16865000000000002,0.135255
120,25,0.12429499999999997,0.10122500000000004,0.09644999999999994,0.169475,0.13471499999999995
121,26,0.12313500000000004,0.10190499999999998,0.09493999999999998,0.168935,0.13538499999999995
122,30,0.12333999999999996,0.10079999999999999,0.09475999999999996,0.16984499999999994,0.13480999999999999
123,32,0.12395500000000008,0.10135000000000004,0.09489999999999998,0.1700649999999999,0.1348549999999999
124,37,0.1228,0.101765,0.09522000000000005,0.16997500000000001,0.13473500000000002
125,44,0.12253999999999998,0.10047499999999994,0.09555,0.16930000000000003,0.133895
126,26,0.12151999999999989,0.10062999999999998,0.09538499999999997,0.16931000000000007,0.13362499999999997
127,27,0.12272999999999998,0.10105500000000003,0.09508999999999995,0.16920500000000005,0.13450000000000004
128,26,0.12219,0.10255499999999997,0.09560000000000002,0.16914500000000005,0.13460999999999992
129,27,0.12177500000000001,0.10325,0.096595,0.17049500000000012,0.13459999999999997
130,24,0.12275499999999999,0.10289500000000004,0.09715500000000006,0.1713750000000001,0.1350299999999999
131,27,0.12318000000000005,0.10247,0.09666000000000005,0.17214499999999996,0.135975
132,25,0.12332499999999998,0.10324,0.09634999999999996,0.17190499999999997,0.13675000000000007
133,27,0.12402000000000005,0.10312000000000009,0.09664500000000002,0.1722849999999999,0.13749
134,25,0.12259999999999993,0.10203500000000004,0.09596500000000006,0.17103999999999997,0.13791499999999998
135,30,0.12317500000000002,0.10196000000000004,0.09405999999999995,0.17281500000000005,0.13907000000000003
136,30,0.12292999999999997,0.102605,0.09438,0.17306999999999995,0.13774499999999998
137,34,0.1230299999999999,0.10289499999999993,0.09425999999999995,0.17296499999999998,0.13755499999999998
138,54,0.12312999999999993,0.10303000000000002,0.09487999999999998,0.174335,0.13801000000000002
139,29,0.12311499999999999,0.10168500000000005,0.09375500000000005,0.17322000000000007,0.13882000000000003
140,26,0.12244500000000003,0.1014849999999999,0.09409000000000001,0.1739000000000001,0.138355
141,26,0.12181000000000003,0.10230000000000006,0.09414499999999996,0.17393499999999995,0.1372049999999999
142,24,0.12143000000000007,0.10191499999999999,0.09406999999999996,0.173175,0.13834500000000002
143,28,0.122195,0.10175499999999998,0.09333499999999996,0.17381499999999991,0.13813999999999999
144,27,0.12242499999999999,0.100735,0.09352000000000006,0.17367000000000005,0.13687500000000002
145,27,0.12233500000000007,0.09957,0.09271999999999996,0.17340000000000008,0.13674999999999998
146,32,0.12222500000000007,0.09953000000000004,0.0940450000000001,0.17520999999999998,0.135735
147,26,0.12275500000000003,0.09935000000000001,0.09407499999999999,0.17473999999999998,0.13415499999999997
148,25,0.12222500000000001,0.09716500000000006,0.09418499999999998,0.17359999999999995,0.13470500000000002
149,39,0.12339499999999998,0.09755500000000003,0.09341000000000003,0.17548000000000005,0.13528499999999993
150,31,0.12519499999999997,0.09654999999999994,0.093725,0.17534,0.13553499999999988
151,29,0.12597999999999995,0.09765499999999998,0.09379499999999995,0.17564000000000005,0.13556
152,25,0.12472000000000007,0.098925,0.09427000000000005,0.176775,0.13598499999999997
153,26,0.124995,0.09903000000000002,0.094735,0.17748999999999998,0.13657499999999997
154,25,0.1255999999999999,0.09856500000000004,0.09380999999999996,0.17808999999999986,0.13706000000000007
155,30,0.12535999999999992,0.09887500000000003,0.09431999999999999,0.17916500000000013,0.13713499999999995
156,28,0.1255799999999999,0.09901499999999996,0.09459500000000003,0.1788649999999999,0.13659499999999997
157,27,0.12447,0.09880499999999998,0.09351500000000001,0.17757499999999996,0.13663999999999998
158,28,0.12532000000000001,0.09896000000000002,0.09485500000000004,0.17689500000000014,0.1376199999999999
159,27,0.12456499999999995,0.09849000000000009,0.09505999999999996,0.17758,0.13724999999999998
160,26,0.12333499999999997,0.09898500000000011,0.09443500000000002,0.17812499999999998,0.13591000000000006
161,26,0.12453999999999997,0.09773000000000005,0.09510000000000002,0.17742999999999998,0.13723
162,27,0.12478,0.09896,0.09496999999999998,0.1771399999999999,0.13715
163,28,0.12441999999999992,0.09984,0.09558499999999999,0.17580500000000002,0.13880499999999996
164,32,0.12469000000000001,0.10033500000000004,0.09515500000000002,0.17539999999999994,0.139425
165,27,0.12481500000000001,0.1002,0.09536999999999997,0.175605,0.14071500000000003
166,26,0.12533999999999995,0.099155,0.09430999999999998,0.176,0.14217499999999997
167,30,0.12468999999999998,0.099085,0.09435999999999999,0.1767549999999999,0.1423599999999999
168,24,0.12591499999999994,0.10042999999999994,0.09409999999999993,0.1780149999999999,0.14124000000000003
169,27,0.12574500000000002,0.10003999999999998,0.09364999999999996,0.17885999999999988,0.14133500000000002
170,25,0.12465999999999994,0.10037999999999998,0.09498000000000012,0.1796199999999999,0.14124000000000014
171,29,0.12407499999999995,0.09972500000000001,0.09413000000000003,0.17999,0.14111500000000007
172,23,0.12274000000000004,0.10006,0.09336500000000009,0.17925499999999986,0.14078500000000008
173,26,0.12303000000000001,0.09998499999999998,0.09300500000000003,0.17800999999999997,0.141605
174,33,0.12271000000000004,0.10038999999999997,0.09290000000000004,0.17895499999999992,0.13996000000000003
175,30,0.12272000000000009,0.10091000000000001,0.09258500000000006,0.1778299999999999,0.14015000000000005
176,39,0.12264000000000001,0.09968499999999991,0.09287500000000003,0.17876,0.13973499999999994
177,23,0.12292500000000006,0.09878499999999998,0.09152,0.17859999999999995,0.14055999999999993
178,26,0.121295,0.09910999999999996,0.092785,0.17831500000000003,0.13876999999999995
179,27,0.12124999999999994,0.09854500000000004,0.09242000000000006,0.17809499999999998,0.13878000000000004
180,25,0.12086999999999998,0.09832500000000004,0.09255499999999998,0.17799999999999994,0.13845000000000007
181,26,0.12089999999999995,0.09884000000000004,0.09359000000000002,0.17717000000000005,0.138605
182,26,0.12028000000000004,0.10057999999999995,0.09331000000000006,0.17719499999999996,0.1395750000000001
183,27,0.1206600000000001,0.10049000000000002,0.09341999999999998,0.17804999999999999,0.13910000000000003
184,29,0.12086500000000004,0.10051000000000004,0.09385999999999997,0.17843500000000012,0.140615
185,30,0.12043000000000005,0.10082999999999999,0.09520499999999994,0.17934500000000003,0.14192499999999994
186,29,0.12157,0.10121000000000001,0.09502,0.17909499999999998,0.14113000000000003
187,28,0.12125499999999993,0.10172999999999993,0.09453500000000005,0.17989999999999998,0.13967999999999997
188,28,0.12173,0.10161000000000003,0.09451499999999999,0.18004,0.13999999999999999
189,44,0.12132000000000007,0.10111000000000005,0.09442500000000008,0.18027,0.14044000000000006
190,31,0.12251499999999997,0.10056500000000002,0.09417499999999997,0.181735,0.14060999999999996
191,26,0.12363999999999993,0.10045499999999995,0.09379000000000001,0.18350000000000005,0.14065500000000006
192,28,0.12346499999999999,0.10046499999999998,0.09472500000000003,0.18334000000000011,0.14184000000000005
193,27,0.12324999999999996,0.09977,0.09508000000000003,0.18385500000000005,0.1417049999999999
194,27,0.12377999999999993,0.10008000000000003,0.09424000000000002,0.18436,0.14236000000000004
195,31,0.1230049999999999,0.10029499999999998,0.09381500000000007,0.18386499999999995,0.14268999999999998
196,26,0.1221550000000001,0.10062499999999992,0.09275000000000004,0.18397999999999992,0.14345499999999997
197,26,0.12285499999999994,0.10070500000000003,0.09327499999999998,0.18415499999999999,0.14315500000000003
198,24,0.12204999999999996,0.10041499999999999,0.09245000000000009,0.1872449999999999,0.14109000000000005
199,27,0.12212500000000008,0.10054499999999997,0.09195500000000001,0.18851500000000004,0.14098
200,46,0.1227000000000001,0.10009500000000003,0.09082499999999999,0.18890000000000007,0.14159499999999997
201,28,0.12238500000000001,0.099465,0.09157,0.18844500000000008,0.141845
202,28,0.12140500000000007,0.09953500000000004,0.09121000000000004,0.18978500000000006,0.1409249999999999
203,28,0.12187500000000001,0.09983000000000003,0.09136000000000007,0.1896799999999999,0.14080500000000004
204,29,0.1205900000000001,0.09935499999999994,0.09034500000000001,0.19098000000000007,0.14139000000000007
205,27,0.12007000000000019,0.09914499999999997,0.09082500000000003,0.19142499999999987,0.14101
206,27,0.12161000000000001,0.10048500000000002,0.09077000000000002,0.19241999999999992,0.14151999999999998
207,28,0.12233000000000004,0.09989000000000005,0.09071999999999997,0.1913899999999999,0.14232000000000006
208,39,0.12279499999999997,0.09965000000000006,0.09106500000000006,0.19164500000000004,0.14259999999999998
209,27,0.12322999999999995,0.09931999999999999,0.09070499999999998,0.19193499999999994,0.14212500000000008
210,27,0.1215850000000001,0.0996999999999999,0.08976500000000007,0.19316000000000005,0.14243999999999998
211,37,0.12185500000000003,0.09986999999999996,0.0903,0.1932650000000001,0.14236499999999996
212,28,0.12237499999999998,0.09949499999999999,0.09087999999999996,0.19356000000000007,0.14319000000000004
213,26,0.12278000000000007,0.09919499999999994,0.0903,0.19380000000000006,0.14328499999999994
214,26,0.12127000000000003,0.09952500000000004,0.09091999999999999,0.194385,0.14377000000000006
215,33,0.12168000000000005,0.10009500000000003,0.08991500000000004,0.19339000000000012,0.14204000000000008
216,29,0.12136000000000005,0.10015499999999995,0.08979999999999999,0.1931949999999999,0.14235500000000012
217,31,0.12087499999999997,0.10035499999999997,0.08945500000000002,0.19329500000000002,0.14373000000000005
218,30,0.12144500000000001,0.10031499999999997,0.08965499999999996,0.19332999999999995,0.14471
219,31,0.1220750000000001,0.10042000000000001,0.08866499999999997,0.19293,0.145605
220,28,0.12222999999999992,0.10131000000000003,0.08799499999999999,0.19206500000000004,0.1461100000000001
221,26,0.12305499999999991,0.10253,0.08819000000000003,0.19281500000000001,0.14723500000000003
222,27,0.12194999999999999,0.10343000000000002,0.08693499999999997,0.19275000000000003,0.14779000000000003
223,36,0.12216000000000005,0.10479500000000001,0.08650000000000001,0.19324500000000008,0.14840499999999998
224,40,0.12243500000000003,0.103905,0.087055,0.19443500000000002,0.149805
225,36,0.12307999999999993,0.104365,0.08719500000000002,0.19478999999999988,0.15042999999999998
226,27,0.12402500000000001,0.10506500000000002,0.08751500000000002,0.19148500000000004,0.15111999999999998
227,28,0.12388500000000002,0.10585500000000003,0.08833500000000004,0.19084999999999996,0.15074499999999988
228,36,0.12398499999999996,0.10633000000000005,0.08696999999999999,0.19240000000000004,0.15206499999999992
229,26,0.12287000000000005,0.10605000000000006,0.08649499999999997,0.19214500000000004,0.151925
230,27,0.12343000000000005,0.10668000000000007,0.08673499999999992,0.19251000000000007,0.152975
231,31,0.12515500000000002,0.10678000000000008,0.08707500000000006,0.19331500000000004,0.15306999999999998
232,28,0.12557500000000002,0.10659500000000008,0.08783000000000002,0.19464000000000004,0.15128500000000006
233,40,0.12546499999999988,0.10584999999999996,0.08726500000000004,0.19425999999999988,0.15130499999999988
234,40,0.12561999999999998,0.10495000000000003,0.08615999999999996,0.19548500000000005,0.152245
235,32,0.12341499999999993,0.10531999999999997,0.08528499999999996,0.19603500000000007,0.151835
236,35,0.12198999999999993,0.10464500000000002,0.08419,0.19534,0.151595
237,29,0.12191499999999995,0.104465,0.08386000000000003,0.19647500000000007,0.1516599999999999
238,49,0.12300499999999998,0.10583500000000008,0.08363500000000006,0.1966099999999999,0.1514350000000001
239,30,0.12277000000000003,0.10423000000000006,0.08193000000000007,0.19679999999999992,0.15163500000000002
240,44,0.12415000000000007,0.10519000000000003,0.08235999999999999,0.1978600000000002,0.15180000000000005
241,34,0.12404499999999992,0.10559999999999997,0.08361999999999997,0.19768500000000006,0.15170999999999998
242,35,0.12273499999999997,0.10556500000000003,0.08227999999999999,0.19710999999999987,0.15238
243,35,0.12211499999999996,0.10500500000000006,0.08187,0.19769999999999988,0.15205000000000007
244,34,0.12187499999999997,0.10505500000000001,0.080835,0.19715000000000005,0.15248000000000003
245,35,0.12205000000000005,0.10449000000000001,0.08022500000000005,0.19743500000000014,0.1526300000000001
246,29,0.12089000000000004,0.10454500000000005,0.08010499999999997,0.19649999999999998,0.1526250000000001
247,34,0.12229000000000002,0.10537499999999998,0.08065000000000001,0.19699000000000016,0.15212000000000006
248,32,0.121095,0.10427000000000004,0.08020499999999997,0.19722500000000015,0.15232999999999997
249,49,0.12173000000000007,0.10541499999999994,0.08066,0.1960650000000001,0.15211
250,39,0.12055999999999999,0.10427500000000003,0.08082499999999997,0.1954900000000001,0.15225999999999998
251,29,0.12193500000000002,0.10460500000000003,0.08222999999999998,0.19476499999999994,0.14967999999999995
252,30,0.12085499999999998,0.1053,0.08038499999999997,0.19552499999999995,0.15016000000000004
253,33,0.12108500000000003,0.10559999999999993,0.07907500000000002,0.19410000000000008,0.14967999999999995
254,33,0.12029000000000004,0.10632499999999996,0.07733999999999996,0.19349,0.14955999999999997
255,29,0.11966000000000006,0.10439,0.07780499999999994,0.19461000000000003,0.14970500000000003
256,44,0.11991,0.10370000000000008,0.07813999999999999,0.19484500000000007,0.14970500000000006
257,29,0.12034500000000012,0.10439,0.07785499999999998,0.195385,0.15097499999999994
258,34,0.11878999999999992,0.10333,0.07749,0.19664500000000007,0.15092000000000008
259,33,0.11993499999999997,0.10247999999999997,0.07887000000000002,0.19651499999999994,0.150775
260,34,0.12057000000000002,0.10231500000000002,0.08031,0.19610499999999995,0.1514
261,30,0.12043999999999994,0.10272000000000003,0.08124500000000001,0.19625,0.15187499999999998
262,30,0.12338500000000005,0.10164499999999994,0.08174499999999997,0.19578999999999996,0.153125
263,43,0.12339499999999999,0.10195499999999999,0.08185,0.19707999999999987,0.15157000000000004
264,41,0.12483499999999996,0.10187000000000009,0.08222499999999996,0.19719000000000006,0.15187499999999995
265,34,0.1254749999999999,0.10145000000000005,0.082115,0.19788999999999995,0.15188499999999994
266,28,0.12548,0.10096000000000008,0.08192000000000003,0.197795,0.152075
267,33,0.12594000000000002,0.10072000000000005,0.08126999999999997,0.19882999999999992,0.15237499999999998
268,29,0.126755,0.10081,0.08159500000000001,0.19793,0.15344500000000003
269,27,0.126925,0.10121500000000001,0.08193,0.1975,0.15245999999999996
270,35,0.12551,0.10092999999999995,0.08197000000000002,0.19813000000000003,0.15211500000000003
271,33,0.12447000000000004,0.10126500000000004,0.08149499999999998,0.19798499999999994,0.15291500000000002
272,37,0.12415499999999997,0.10137499999999998,0.08145999999999999,0.198825,0.15252000000000016
273,27,0.12385500000000003,0.10125500000000001,0.08152,0.1975850000000001,0.15247000000000008
274,35,0.12405500000000001,0.10085999999999999,0.08152000000000002,0.198675,0.15078
275,39,0.1250050000000001,0.10148000000000001,0.080505,0.19782500000000006,0.15105000000000005
276,29,0.12623499999999999,0.10076999999999998,0.08076999999999997,0.20116000000000006,0.15106500000000003
277,27,0.126865,0.10077499999999995,0.08070499999999999,0.19972000000000004,0.15074999999999997
278,38,0.126265,0.10152999999999998,0.080375,0.19989,0.14985500000000002
279,31,0.12637,0.10284,0.08012499999999999,0.20080499999999993,0.14913
280,27,0.12660999999999997,0.10357500000000001,0.08041000000000002,0.20022999999999996,0.14911499999999994
281,33,0.12682999999999992,0.10357999999999999,0.08019000000000003,0.20134,0.14952500000000005
282,31,0.12660000000000002,0.10274999999999998,0.08043499999999992,0.20181500000000002,0.14884999999999993
283,32,0.12520999999999996,0.10337499999999997,0.08058,0.2022999999999999,0.14834999999999998
284,36,0.12482500000000002,0.10337999999999999,0.07989999999999998,0.201485,0.14786
285,28,0.12593999999999997,0.10393500000000001,0.08074500000000001,0.20247000000000004,0.14752
286,31,0.12652,0.10307000000000001,0.08087499999999999,0.2031749999999999,0.147405
287,32,0.12664999999999998,0.10169500000000001,0.08057999999999996,0.20313999999999993,0.14858999999999994
288,60,0.12723500000000007,0.10236500000000008,0.07942000000000002,0.20277500000000007,0.1485599999999999
289,38,0.12951000000000007,0.10274000000000003,0.07952000000000004,0.20301999999999995,0.148585
290,52,0.13087500000000007,0.10405500000000002,0.07931500000000004,0.200245,0.14958499999999997
291,40,0.13088000000000002,0.10391999999999996,0.07879499999999999,0.199895,0.14945499999999995
292,31,0.13371499999999992,0.10400999999999991,0.07897000000000003,0.19872999999999996,0.14914499999999992
293,58,0.13174000000000008,0.10423000000000003,0.07774999999999997,0.19950499999999993,0.149095
294,30,0.132305,0.10463499999999999,0.07735000000000004,0.19941499999999998,0.14936499999999994
295,44,0.1338400000000001,0.10359500000000005,0.07797000000000001,0.19781000000000012,0.14940999999999993
296,38,0.13358499999999998,0.10263500000000005,0.077235,0.19886500000000001,0.14885999999999996
297,53,0.13486,0.10266500000000005,0.07727500000000004,0.19961999999999988,0.14786999999999995
298,38,0.13730499999999998,0.10320499999999999,0.07809500000000001,0.19899000000000006,0.14846499999999996
299,29,0.13639000000000004,0.10213499999999995,0.07794499999999999,0.2007,0.14790499999999987
300,37,0.13826500000000003,0.10209,0.07789499999999999,0.19934000000000004,0.14878499999999997
301,43,0.13771500000000003,0.10258999999999992,0.07789500000000003,0.19860500000000011,0.14959999999999996
302,49,0.13997500000000002,0.10311500000000003,0.07777500000000001,0.197535,0.15038
303,40,0.13883500000000004,0.10435499999999999,0.07747,0.19731500000000005,0.15190499999999996
