Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
132,5,0.09437999999999999,0.09743,0.11745499999999996,0.11915,0.098085
133,5,0.09456500000000004,0.09942500000000003,0.11776500000000004,0.119215,0.09871000000000002
134,5,0.09396500000000002,0.10036500000000004,0.11873500000000005,0.12110000000000007,0.09876500000000003
135,5,0.09451999999999995,0.10079500000000005,0.11827499999999999,0.12163000000000004,0.09841000000000003
136,6,0.095525,0.09929999999999999,0.11676999999999998,0.12084999999999992,0.09903000000000003
137,6,0.09715000000000003,0.09716499999999999,0.11629500000000005,0.120465,0.09921000000000005
138,4,0.09601500000000003,0.09784500000000002,0.1167649999999999,0.11916500000000001,0.09852499999999999
139,8,0.09549499999999997,0.09949500000000003,0.11700500000000001,0.11937500000000005,0.09723000000000008
140,5,0.09397499999999998,0.10070499999999998,0.11812999999999997,0.11824000000000001,0.09600000000000003
141,6,0.09480000000000001,0.09941499999999998,0.11746000000000001,0.11738999999999997,0.09740499999999994
142,5,0.09459499999999997,0.09825500000000004,0.11748000000000003,0.118215,0.09726499999999996
143,6,0.09459999999999999,0.09737500000000006,0.11804000000000003,0.11890499999999998,0.09882499999999998
144,5,0.09470500000000001,0.09709,0.11747500000000001,0.11908499999999998,0.09816999999999998
145,5,0.09428499999999997,0.09840999999999996,0.11626999999999993,0.11859499999999999,0.09593000000000002
146,5,0.09368499999999991,0.09789999999999999,0.11555000000000001,0.11832500000000007,0.09542499999999998
147,5,0.09504500000000003,0.09695000000000001,0.11541499999999996,0.11634499999999999,0.09673000000000004
148,7,0.09364,0.09657,0.115075,0.11759000000000004,0.09719
149,6,0.09317999999999999,0.09671500000000005,0.11614999999999999,0.11833499999999997,0.09773499999999999
150,5,0.09269999999999998,0.09573999999999996,0.11653499999999997,0.1183,0.09736500000000001
151,5,0.09331000000000003,0.09394000000000005,0.11657000000000001,0.11722500000000002,0.09698000000000001
152,4,0.09235499999999998,0.09512000000000001,0.11732499999999996,0.11774000000000001,0.09712
153,4,0.091995,0.09469499999999999,0.11669000000000002,0.11944500000000001,0.09562000000000005
154,6,0.09193499999999992,0.09398999999999996,0.11579999999999999,0.11879000000000009,0.09653000000000002
155,6,0.09189999999999998,0.09388499999999997,0.11586999999999995,0.11662499999999994,0.09567499999999997
156,6,0.09142999999999998,0.09510500000000002,0.11580500000000006,0.11891000000000009,0.09517500000000002
157,5,0.09034499999999998,0.09469999999999999,0.1171850000000001,0.11936999999999993,0.09391999999999999
158,4,0.09104000000000001,0.09403999999999998,0.11754500000000002,0.11910499999999999,0.09467000000000002
159,6,0.09019999999999997,0.09458000000000004,0.11791,0.12037,0.09250000000000007
160,5,0.09046500000000006,0.09498500000000006,0.11759499999999999,0.11981000000000008,0.09312999999999995
161,4,0.09031500000000003,0.09547999999999998,0.11777000000000008,0.11829999999999999,0.09400499999999994
162,4,0.0901599999999999,0.09604499999999996,0.11774000000000001,0.1171149999999999,0.094385
163,6,0.09210499999999991,0.09711000000000002,0.11734,0.11671500000000004,0.09564999999999997
164,4,0.091975,0.09863999999999994,0.11741999999999995,0.11707500000000001,0.09622500000000002
165,5,0.09272499999999992,0.09851000000000001,0.11801500000000008,0.11684000000000003,0.09619499999999997
166,5,0.09238499999999997,0.09869500000000002,0.11802499999999999,0.11602500000000003,0.09536999999999997
167,5,0.09237999999999998,0.09913500000000001,0.11906000000000004,0.11525500000000007,0.09595999999999993
168,5,0.09402500000000001,0.09943999999999997,0.12067000000000001,0.11541499999999999,0.09687499999999999
169,5,0.09297999999999992,0.09742,0.12200999999999994,0.11444999999999997,0.09468999999999994
170,6,0.09268500000000005,0.09808000000000007,0.12358499999999996,0.11406,0.09317000000000003
171,5,0.09207000000000008,0.097465,0.12351000000000001,0.11427000000000001,0.09197000000000001
172,5,0.09067499999999998,0.09727500000000001,0.12405500000000001,0.11537499999999999,0.09196500000000006
173,6,0.09039500000000004,0.09654,0.12380500000000001,0.11680999999999989,0.09013999999999997
174,5,0.08937000000000003,0.09698500000000003,0.12436,0.11836,0.09022999999999999
175,5,0.08828000000000001,0.097205,0.12361000000000008,0.11939499999999997,0.09091
176,4,0.08802499999999996,0.09730499999999997,0.122565,0.11914999999999995,0.088845
177,6,0.08813499999999998,0.09725000000000003,0.122485,0.11951,0.08764500000000003
178,5,0.08692999999999997,0.09694500000000002,0.12233499999999997,0.12051999999999995,0.08744000000000007
179,5,0.08642499999999999,0.09644500000000004,0.12233500000000003,0.11990000000000002,0.08886000000000001
180,5,0.08730999999999996,0.09641999999999998,0.12326000000000002,0.11985499999999996,0.08915999999999995
181,5,0.087065,0.09651000000000005,0.12345000000000002,0.11799000000000003,0.08908500000000003
182,5,0.08702,0.09710500000000001,0.12225500000000002,0.11794500000000002,0.08917500000000002
183,7,0.08796999999999994,0.09766999999999999,0.12175499999999997,0.11793999999999999,0.088205
184,4,0.08987500000000002,0.09725000000000002,0.12082999999999998,0.11938500000000003,0.08749500000000003
185,6,0.09025499999999997,0.09630500000000002,0.12048500000000002,0.11928000000000004,0.088505
186,5,0.08999500000000003,0.09599500000000002,0.12091999999999999,0.11781999999999998,0.08798500000000002
187,4,0.08945999999999996,0.09608499999999999,0.12068500000000001,0.11851000000000007,0.08689
188,5,0.08790499999999998,0.09600500000000003,0.12056000000000006,0.11863000000000008,0.08624500000000002
189,5,0.08679999999999997,0.09549499999999993,0.12084500000000001,0.11848499999999998,0.08533000000000002
190,4,0.08637,0.09606500000000003,0.121195,0.11751999999999997,0.0857
191,5,0.08633,0.09572499999999992,0.12175000000000001,0.11701000000000006,0.08509999999999998
192,5,0.08548500000000006,0.09665500000000002,0.12229500000000007,0.11646000000000006,0.08592000000000001
193,6,0.08678999999999996,0.09675999999999993,0.122335,0.1163400000000001,0.08684499999999998
194,5,0.08783999999999997,0.09653500000000002,0.12143999999999998,0.116435,0.08696999999999999
195,4,0.08653499999999999,0.09649999999999995,0.12139000000000001,0.11862000000000002,0.08684499999999996
196,5,0.08710999999999998,0.09554499999999999,0.12106500000000006,0.118215,0.08649499999999997
197,5,0.08743000000000001,0.09378,0.12120500000000005,0.118735,0.08691999999999997
198,6,0.08923499999999997,0.09536000000000003,0.12279499999999999,0.117225,0.08662999999999998
199,4,0.08913499999999995,0.09607499999999998,0.12120500000000002,0.11634000000000004,0.08601999999999999
200,4,0.08956999999999997,0.09605500000000006,0.12050000000000004,0.11614000000000006,0.087625
201,5,0.08997500000000004,0.09691999999999994,0.11927499999999998,0.11850500000000003,0.088445
202,6,0.08800500000000003,0.09626500000000006,0.11972500000000007,0.11762000000000006,0.08906
203,5,0.08747000000000008,0.09468000000000001,0.12054500000000003,0.11567500000000001,0.08924999999999994
204,7,0.08776499999999997,0.094885,0.12109000000000002,0.115185,0.08876999999999996
205,5,0.08806500000000002,0.09556499999999998,0.12053000000000001,0.1157550000000001,0.08854999999999995
206,5,0.08735,0.09680000000000001,0.119705,0.11586000000000002,0.08910000000000001
207,5,0.08710999999999997,0.09642999999999999,0.11922499999999997,0.11505000000000001,0.08863999999999997
208,4,0.08777000000000001,0.09652500000000001,0.11828500000000002,0.11473999999999995,0.08869999999999999
209,6,0.08713499999999995,0.09650999999999996,0.11801500000000001,0.11418500000000004,0.08893999999999995
210,4,0.08610499999999999,0.09646499999999998,0.117055,0.11345499999999997,0.08944499999999994
211,4,0.08548999999999995,0.096915,0.11662,0.11438999999999994,0.09045000000000002
212,5,0.08584,0.09626,0.11597000000000009,0.11336500000000002,0.08916
213,6,0.08620999999999994,0.09654000000000007,0.11581000000000001,0.11314000000000007,0.09017500000000003
214,4,0.08488999999999997,0.09722000000000001,0.11535499999999992,0.11273499999999999,0.09033
215,5,0.08346499999999998,0.09764000000000003,0.11485,0.11359500000000003,0.09002500000000004
216,4,0.08364499999999998,0.09936500000000001,0.11424000000000004,0.11147499999999995,0.0898350000000001
217,5,0.08301999999999998,0.09970499999999999,0.11371999999999995,0.11062999999999999,0.08985000000000001
218,5,0.08313500000000003,0.09975499999999995,0.11406,0.10974999999999997,0.08915499999999998
219,5,0.08295999999999999,0.09891499999999999,0.11499499999999996,0.11049000000000006,0.09048000000000003
220,5,0.084165,0.09904499999999997,0.11381000000000001,0.11036500000000002,0.08989999999999998
221,6,0.08296500000000004,0.09952,0.11263000000000004,0.11124500000000001,0.09118999999999998
222,5,0.08288499999999999,0.10082000000000006,0.11187000000000002,0.11120999999999998,0.09138999999999997
223,5,0.08373999999999997,0.09813,0.11278500000000005,0.11334000000000007,0.09238499999999997
224,4,0.08353000000000002,0.10053500000000003,0.1120700000000001,0.1139150000000001,0.09316000000000002
225,4,0.08436499999999995,0.10096999999999995,0.11121,0.114835,0.09350499999999996
226,5,0.08469499999999998,0.10226500000000004,0.11090000000000001,0.11506000000000002,0.09442499999999997
227,4,0.08420499999999999,0.10275000000000002,0.11238000000000001,0.11619499999999995,0.09318500000000003
228,4,0.08410499999999997,0.10270499999999996,0.11069999999999994,0.11583500000000005,0.09359999999999999
229,6,0.08396500000000005,0.10163500000000003,0.11033500000000003,0.11543000000000003,0.09419499999999996
230,3,0.08410499999999996,0.10146500000000001,0.11064,0.115815,0.093215
231,5,0.08389,0.099915,0.10987000000000005,0.1166,0.09322500000000006
232,6,0.084785,0.099555,0.10932000000000003,0.11678000000000005,0.092795
233,7,0.08559,0.10037499999999999,0.10913499999999997,0.11746499999999996,0.09272
234,4,0.08530999999999997,0.10076000000000011,0.11018500000000003,0.11646500000000001,0.09242
235,5,0.08506,0.10007499999999996,0.11186499999999996,0.11546500000000007,0.09234500000000001
236,5,0.08634999999999998,0.10020500000000006,0.1125150000000001,0.1157000000000001,0.09237999999999995
237,5,0.08647000000000003,0.10055999999999997,0.11241000000000001,0.11731000000000004,0.09326500000000007
238,4,0.08731,0.10009999999999998,0.11174500000000002,0.11636000000000005,0.09335500000000006
239,4,0.08783999999999997,0.10108000000000004,0.11069000000000001,0.11696999999999994,0.09274500000000005
240,6,0.087045,0.100775,0.11173000000000007,0.11646999999999999,0.09253999999999998
241,5,0.08792000000000001,0.10106499999999999,0.11163500000000001,0.11915000000000005,0.09268999999999998
242,7,0.08698499999999995,0.10024500000000006,0.11257500000000004,0.11843499999999998,0.094315
243,4,0.08690999999999999,0.10104500000000001,0.11385500000000004,0.11958500000000004,0.09359000000000002
244,6,0.08743500000000003,0.10118999999999995,0.11274500000000004,0.12049500000000003,0.09340999999999998
245,5,0.08608,0.10032000000000005,0.11358499999999998,0.12017500000000006,0.09419500000000008
246,4,0.08665999999999995,0.09883500000000005,0.11374500000000004,0.12010499999999999,0.09451500000000003
247,4,0.085815,0.09924499999999999,0.11500000000000005,0.12102499999999994,0.09430499999999999
248,5,0.08478000000000004,0.10028000000000001,0.11581499999999999,0.12010999999999998,0.09502499999999996
249,6,0.08602000000000005,0.10167500000000004,0.11594999999999991,0.119405,0.09429500000000003
250,6,0.08662999999999998,0.10154499999999997,0.116795,0.12054500000000001,0.09390500000000002
251,5,0.08785,0.10107000000000001,0.11636000000000005,0.1203200000000001,0.093825
252,6,0.08862999999999997,0.1007,0.11720999999999997,0.12003999999999994,0.09377499999999994
253,4,0.08844000000000003,0.10138000000000005,0.117515,0.12249500000000003,0.09375000000000004
254,5,0.08837000000000002,0.10128500000000001,0.1174500000000001,0.12236999999999995,0.09491999999999998
255,6,0.08677499999999999,0.10184000000000001,0.11724000000000004,0.1227249999999999,0.09499500000000007
256,5,0.08571,0.10221999999999999,0.11738500000000003,0.12423000000000008,0.09596500000000006
257,3,0.08470999999999998,0.10208500000000001,0.11697000000000005,0.12455,0.09664999999999999
258,7,0.08581000000000003,0.10250000000000002,0.11603000000000004,0.125205,0.09592500000000001
259,7,0.086355,0.10343999999999996,0.11600500000000005,0.12551499999999996,0.09575500000000008
260,4,0.086665,0.1037500000000001,0.11545000000000001,0.125895,0.09516
261,6,0.08759499999999998,0.10256999999999998,0.11571499999999997,0.12633500000000006,0.09571500000000004
262,4,0.08628999999999999,0.10143500000000001,0.11579,0.1271900000000001,0.09604500000000002
263,6,0.08611499999999998,0.100605,0.11531999999999996,0.126775,0.09462500000000006
264,6,0.08669000000000002,0.10073499999999999,0.11489500000000001,0.12649500000000002,0.09376499999999999
265,4,0.08748499999999997,0.10053000000000001,0.11490499999999998,0.12543999999999994,0.09309999999999999
266,5,0.08666999999999998,0.10124000000000002,0.11500500000000008,0.12466499999999993,0.09216499999999998
267,5,0.086285,0.10159499999999998,0.11500000000000002,0.12489499999999996,0.09248500000000004
268,5,0.08711,0.10233999999999996,0.11548000000000008,0.12488499999999997,0.09257000000000003
269,6,0.08759499999999999,0.10185500000000001,0.11581999999999998,0.12565999999999997,0.09165499999999996
270,5,0.08778000000000001,0.1016,0.11516500000000005,0.12698499999999996,0.09177500000000005
271,5,0.087555,0.10292000000000005,0.11529499999999998,0.12651500000000002,0.09185
272,6,0.08698500000000003,0.10229500000000001,0.11519499999999992,0.12639000000000006,0.09159500000000001
273,4,0.08815999999999996,0.10313000000000003,0.11659500000000006,0.12586999999999995,0.09099499999999998
274,5,0.08680000000000003,0.10468500000000008,0.11734499999999992,0.12656500000000007,0.090465
275,4,0.08684499999999995,0.104885,0.1164,0.12571500000000005,0.09047499999999996
276,6,0.08764499999999995,0.1046600000000001,0.11573499999999996,0.12429499999999996,0.09084499999999997
277,4,0.08769000000000002,0.10526499999999997,0.11707000000000002,0.12443,0.0919
278,6,0.08988500000000002,0.10522000000000002,0.11649500000000003,0.1251349999999999,0.09275499999999996
279,6,0.09023499999999997,0.1036649999999999,0.11615999999999999,0.12499499999999995,0.09390000000000008
280,5,0.089745,0.10400500000000001,0.11573499999999996,0.12405499999999998,0.09343500000000002
281,5,0.09083999999999995,0.10433999999999999,0.11551,0.12380999999999996,0.09365500000000004
282,8,0.09179999999999994,0.10669499999999997,0.11721,0.12546999999999994,0.09275000000000005
283,5,0.09299500000000002,0.10728499999999996,0.11811500000000003,0.12598500000000004,0.093385
284,4,0.092905,0.10621,0.11768000000000005,0.125195,0.09245499999999998
285,6,0.09494,0.10504500000000001,0.11771500000000008,0.12651500000000002,0.09199
286,5,0.09613999999999999,0.10600499999999996,0.118275,0.12678499999999998,0.09000999999999999
287,5,0.09452999999999999,0.10528000000000004,0.11879500000000005,0.12613000000000002,0.09044500000000005
288,4,0.09593000000000003,0.10602000000000004,0.12082500000000002,0.127525,0.09110499999999998
289,6,0.09561999999999998,0.10509000000000002,0.12122500000000003,0.12717499999999998,0.09172499999999995
290,6,0.09522499999999998,0.10491000000000002,0.1213000000000001,0.12675,0.09300999999999997
291,4,0.09410000000000002,0.10429500000000001,0.12020500000000006,0.12511999999999998,0.09387499999999997
292,6,0.09327000000000002,0.10443000000000013,0.11927499999999998,0.12588500000000005,0.09310500000000001
293,5,0.09425499999999996,0.10517999999999997,0.11922500000000001,0.12469499999999999,0.0939599999999999
294,6,0.095,0.10469500000000002,0.11975999999999988,0.1256549999999999,0.09331999999999996
295,6,0.09612499999999999,0.10500499999999997,0.12017500000000003,0.12520999999999996,0.09270500000000002
296,7,0.09577500000000004,0.10454000000000002,0.12152499999999998,0.12511500000000012,0.09196499999999999
297,6,0.09501500000000003,0.10451000000000008,0.12054499999999999,0.12603,0.09273499999999997
298,5,0.09458999999999998,0.10515500000000003,0.11902499999999991,0.12482500000000003,0.09163999999999999
299,5,0.09438,0.10719,0.12073000000000002,0.1226149999999999,0.09134000000000003
300,8,0.09407499999999999,0.10702000000000003,0.12081000000000001,0.12322000000000002,0.09077999999999996
301,5,0.09202999999999997,0.10726000000000001,0.12190000000000004,0.12338999999999999,0.09037999999999999
302,5,0.09270999999999996,0.10957500000000002,0.12166500000000009,0.12342,0.09099000000000002
